Time [s],Channel 0,Channel 1
2024-02-06T13:48:31.702609740+00:00,0,1
2024-02-06T13:48:31.702610840+00:00,0,0
2024-02-06T13:48:31.934032200+00:00,1,0
2024-02-06T13:48:31.934082220+00:00,0,0
2024-02-06T13:48:31.942603840+00:00,0,1
2024-02-06T13:48:31.942604940+00:00,0,0
2024-02-06T13:48:32.185031420+00:00,1,0
2024-02-06T13:48:32.185081420+00:00,0,0
2024-02-06T13:48:32.212600980+00:00,0,1
2024-02-06T13:48:32.212602080+00:00,0,0
2024-02-06T13:48:32.436030620+00:00,1,0
2024-02-06T13:48:32.436080620+00:00,0,0
2024-02-06T13:48:32.452620540+00:00,0,1
2024-02-06T13:48:32.452621620+00:00,0,0
2024-02-06T13:48:32.687029820+00:00,1,0
2024-02-06T13:48:32.687079840+00:00,0,0
2024-02-06T13:48:32.692614100+00:00,0,1
2024-02-06T13:48:32.692615180+00:00,0,0
2024-02-06T13:48:32.938029040+00:00,1,0
2024-02-06T13:48:32.938079040+00:00,0,0
2024-02-06T13:48:32.962611520+00:00,0,1
2024-02-06T13:48:32.962612620+00:00,0,0
2024-02-06T13:48:33.189028240+00:00,1,0
2024-02-06T13:48:33.189078260+00:00,0,0
2024-02-06T13:48:33.202630380+00:00,0,1
2024-02-06T13:48:33.202631480+00:00,0,0
2024-02-06T13:48:33.440027460+00:00,1,0
2024-02-06T13:48:33.440077460+00:00,0,0
2024-02-06T13:48:33.442624500+00:00,0,1
2024-02-06T13:48:33.442625600+00:00,0,0
2024-02-06T13:48:33.691026660+00:00,1,0
2024-02-06T13:48:33.691076660+00:00,0,0
2024-02-06T13:48:33.712622160+00:00,0,1
2024-02-06T13:48:33.712623260+00:00,0,0
2024-02-06T13:48:33.942025860+00:00,1,0
2024-02-06T13:48:33.942075880+00:00,0,0
2024-02-06T13:48:33.952641100+00:00,0,1
2024-02-06T13:48:33.952642200+00:00,0,0
2024-02-06T13:48:34.193025080+00:00,1,0
2024-02-06T13:48:34.193075080+00:00,0,0
2024-02-06T13:48:34.222633940+00:00,0,1
2024-02-06T13:48:34.222635020+00:00,0,0
2024-02-06T13:48:34.444024280+00:00,1,0
2024-02-06T13:48:34.444074280+00:00,0,0
2024-02-06T13:48:34.462632520+00:00,0,1
2024-02-06T13:48:34.462633620+00:00,0,0
2024-02-06T13:48:34.695023480+00:00,1,0
2024-02-06T13:48:34.695073500+00:00,0,0
2024-02-06T13:48:34.702651500+00:00,0,1
2024-02-06T13:48:34.702652600+00:00,0,0
2024-02-06T13:48:34.946022700+00:00,1,0
2024-02-06T13:48:34.946072700+00:00,0,0
2024-02-06T13:48:34.972644600+00:00,0,1
2024-02-06T13:48:34.972645700+00:00,0,0
2024-02-06T13:48:35.197021900+00:00,1,0
2024-02-06T13:48:35.197071900+00:00,0,0
2024-02-06T13:48:35.212642780+00:00,0,1
2024-02-06T13:48:35.212643880+00:00,0,0
2024-02-06T13:48:35.448021100+00:00,1,0
2024-02-06T13:48:35.448071120+00:00,0,0
2024-02-06T13:48:35.452662320+00:00,0,1
2024-02-06T13:48:35.452663420+00:00,0,0
2024-02-06T13:48:35.699020320+00:00,1,0
2024-02-06T13:48:35.699070320+00:00,0,0
2024-02-06T13:48:35.722654540+00:00,0,1
2024-02-06T13:48:35.722655640+00:00,0,0
2024-02-06T13:48:35.950019520+00:00,1,0
2024-02-06T13:48:35.950069520+00:00,0,0
2024-02-06T13:48:35.962653220+00:00,0,1
2024-02-06T13:48:35.962654320+00:00,0,0
2024-02-06T13:48:36.201018720+00:00,1,0
2024-02-06T13:48:36.201068740+00:00,0,0
2024-02-06T13:48:36.202672360+00:00,0,1
2024-02-06T13:48:36.202673440+00:00,0,0
2024-02-06T13:48:36.452017940+00:00,1,0
2024-02-06T13:48:36.452067940+00:00,0,0
2024-02-06T13:48:36.472665380+00:00,0,1
2024-02-06T13:48:36.472666460+00:00,0,0
2024-02-06T13:48:36.703017140+00:00,1,0
2024-02-06T13:48:36.703067140+00:00,0,0
2024-02-06T13:48:36.712663640+00:00,0,1
2024-02-06T13:48:36.712664740+00:00,0,0
2024-02-06T13:48:36.954016340+00:00,1,0
2024-02-06T13:48:36.954066360+00:00,0,0
2024-02-06T13:48:36.982682200+00:00,0,1
2024-02-06T13:48:36.982683300+00:00,0,0
2024-02-06T13:48:37.205015560+00:00,1,0
2024-02-06T13:48:37.205065560+00:00,0,0
2024-02-06T13:48:37.222675520+00:00,0,1
2024-02-06T13:48:37.222676620+00:00,0,0
2024-02-06T13:48:37.456014760+00:00,1,0
2024-02-06T13:48:37.456064760+00:00,0,0
2024-02-06T13:48:37.462674000+00:00,0,1
2024-02-06T13:48:37.462675100+00:00,0,0
2024-02-06T13:48:37.707013960+00:00,1,0
2024-02-06T13:48:37.707063960+00:00,0,0
2024-02-06T13:48:37.732692620+00:00,0,1
2024-02-06T13:48:37.732693720+00:00,0,0
2024-02-06T13:48:37.958013160+00:00,1,0
2024-02-06T13:48:37.958063180+00:00,0,0
2024-02-06T13:48:37.972686440+00:00,0,1
2024-02-06T13:48:37.972687520+00:00,0,0
2024-02-06T13:48:38.209012380+00:00,1,0
2024-02-06T13:48:38.209062380+00:00,0,0
2024-02-06T13:48:38.212684440+00:00,0,1
2024-02-06T13:48:38.212685520+00:00,0,0
2024-02-06T13:48:38.460011580+00:00,1,0
2024-02-06T13:48:38.460061580+00:00,0,0
2024-02-06T13:48:38.482703020+00:00,0,1
2024-02-06T13:48:38.482704120+00:00,0,0
2024-02-06T13:48:38.711010780+00:00,1,0
2024-02-06T13:48:38.711060800+00:00,0,0
2024-02-06T13:48:38.722696560+00:00,0,1
2024-02-06T13:48:38.722697660+00:00,0,0
2024-02-06T13:48:38.962010000+00:00,1,0
2024-02-06T13:48:38.962060000+00:00,0,0
2024-02-06T13:48:38.992715680+00:00,0,1
2024-02-06T13:48:38.992716760+00:00,0,0
2024-02-06T13:48:39.213009200+00:00,1,0
2024-02-06T13:48:39.213059200+00:00,0,0
2024-02-06T13:48:39.232713140+00:00,0,1
2024-02-06T13:48:39.232714240+00:00,0,0
2024-02-06T13:48:39.464008400+00:00,1,0
2024-02-06T13:48:39.464058400+00:00,0,0
2024-02-06T13:48:39.472707080+00:00,0,1
2024-02-06T13:48:39.472708180+00:00,0,0
2024-02-06T13:48:39.715007600+00:00,1,0
2024-02-06T13:48:39.715057620+00:00,0,0
2024-02-06T13:48:39.742725720+00:00,0,1
2024-02-06T13:48:39.742726820+00:00,0,0
2024-02-06T13:48:39.966006820+00:00,1,0
2024-02-06T13:48:39.966056820+00:00,0,0
2024-02-06T13:48:39.982723840+00:00,0,1
2024-02-06T13:48:39.982724940+00:00,0,0
2024-02-06T13:48:40.217006020+00:00,1,0
2024-02-06T13:48:40.217056020+00:00,0,0
2024-02-06T13:48:40.222717460+00:00,0,1
2024-02-06T13:48:40.222718540+00:00,0,0
2024-02-06T13:48:40.468005220+00:00,1,0
2024-02-06T13:48:40.468055220+00:00,0,0
2024-02-06T13:48:40.492736420+00:00,0,1
2024-02-06T13:48:40.492737500+00:00,0,0
2024-02-06T13:48:40.719004420+00:00,1,0
2024-02-06T13:48:40.719054440+00:00,0,0
2024-02-06T13:48:40.732734340+00:00,0,1
2024-02-06T13:48:40.732735420+00:00,0,0
2024-02-06T13:48:40.970003640+00:00,1,0
2024-02-06T13:48:40.970053640+00:00,0,0
2024-02-06T13:48:40.972728100+00:00,0,1
2024-02-06T13:48:40.972729200+00:00,0,0
2024-02-06T13:48:41.221002840+00:00,1,0
2024-02-06T13:48:41.221052840+00:00,0,0
2024-02-06T13:48:41.242746640+00:00,0,1
2024-02-06T13:48:41.242747720+00:00,0,0
2024-02-06T13:48:41.472002040+00:00,1,0
2024-02-06T13:48:41.472052040+00:00,0,0
2024-02-06T13:48:41.482744720+00:00,0,1
2024-02-06T13:48:41.482745820+00:00,0,0
2024-02-06T13:48:41.723001240+00:00,1,0
2024-02-06T13:48:41.723051260+00:00,0,0
2024-02-06T13:48:41.752737320+00:00,0,1
2024-02-06T13:48:41.752738420+00:00,0,0
2024-02-06T13:48:41.974000460+00:00,1,0
2024-02-06T13:48:41.974050460+00:00,0,0
2024-02-06T13:48:41.992735600+00:00,0,1
2024-02-06T13:48:41.992736700+00:00,0,0
2024-02-06T13:48:42.224999660+00:00,1,0
2024-02-06T13:48:42.225049660+00:00,0,0
2024-02-06T13:48:42.232755140+00:00,0,1
2024-02-06T13:48:42.232756240+00:00,0,0
2024-02-06T13:48:42.475998860+00:00,1,0
2024-02-06T13:48:42.476048860+00:00,0,0
2024-02-06T13:48:42.502748140+00:00,0,1
2024-02-06T13:48:42.502749240+00:00,0,0
2024-02-06T13:48:42.726998060+00:00,1,0
2024-02-06T13:48:42.727048080+00:00,0,0
2024-02-06T13:48:42.742745960+00:00,0,1
2024-02-06T13:48:42.742747040+00:00,0,0
