Time [s],Channel 0,Channel 1
2024-02-06T14:37:37.585915460+00:00,0,1
2024-02-06T14:37:37.585916560+00:00,0,0
2024-02-06T14:37:37.752886020+00:00,1,0
2024-02-06T14:37:37.752936020+00:00,0,0
2024-02-06T14:37:37.765919580+00:00,0,1
2024-02-06T14:37:37.765920680+00:00,0,0
2024-02-06T14:37:37.952885340+00:00,1,0
2024-02-06T14:37:37.952935340+00:00,0,0
2024-02-06T14:37:37.975921780+00:00,0,1
2024-02-06T14:37:37.975922880+00:00,0,0
2024-02-06T14:37:38.152884660+00:00,1,0
2024-02-06T14:37:38.152934680+00:00,0,0
2024-02-06T14:37:38.185928320+00:00,0,1
2024-02-06T14:37:38.185929420+00:00,0,0
2024-02-06T14:37:38.352884000+00:00,1,0
2024-02-06T14:37:38.352934000+00:00,0,0
2024-02-06T14:37:38.365919620+00:00,0,1
2024-02-06T14:37:38.365920700+00:00,0,0
2024-02-06T14:37:38.552883320+00:00,1,0
2024-02-06T14:37:38.552933320+00:00,0,0
2024-02-06T14:37:38.575929820+00:00,0,1
2024-02-06T14:37:38.575930900+00:00,0,0
2024-02-06T14:37:38.752882640+00:00,1,0
2024-02-06T14:37:38.752932640+00:00,0,0
2024-02-06T14:37:38.785925120+00:00,0,1
2024-02-06T14:37:38.785926220+00:00,0,0
2024-02-06T14:37:38.952881960+00:00,1,0
2024-02-06T14:37:38.952931980+00:00,0,0
2024-02-06T14:37:38.965935220+00:00,0,1
2024-02-06T14:37:38.965936320+00:00,0,0
2024-02-06T14:37:39.152881300+00:00,1,0
2024-02-06T14:37:39.152931300+00:00,0,0
2024-02-06T14:37:39.175938280+00:00,0,1
2024-02-06T14:37:39.175939360+00:00,0,0
2024-02-06T14:37:39.352880620+00:00,1,0
2024-02-06T14:37:39.352930620+00:00,0,0
2024-02-06T14:37:39.385937640+00:00,0,1
2024-02-06T14:37:39.385938720+00:00,0,0
2024-02-06T14:37:39.552879940+00:00,1,0
2024-02-06T14:37:39.552929940+00:00,0,0
2024-02-06T14:37:39.565944400+00:00,0,1
2024-02-06T14:37:39.565945500+00:00,0,0
2024-02-06T14:37:39.752879260+00:00,1,0
2024-02-06T14:37:39.752929280+00:00,0,0
2024-02-06T14:37:39.775945820+00:00,0,1
2024-02-06T14:37:39.775946920+00:00,0,0
2024-02-06T14:37:39.952878600+00:00,1,0
2024-02-06T14:37:39.952928600+00:00,0,0
2024-02-06T14:37:39.985946500+00:00,0,1
2024-02-06T14:37:39.985947600+00:00,0,0
2024-02-06T14:37:40.152877920+00:00,1,0
2024-02-06T14:37:40.152927920+00:00,0,0
2024-02-06T14:37:40.165953040+00:00,0,1
2024-02-06T14:37:40.165954140+00:00,0,0
2024-02-06T14:37:40.352877240+00:00,1,0
2024-02-06T14:37:40.352927240+00:00,0,0
2024-02-06T14:37:40.375947740+00:00,0,1
2024-02-06T14:37:40.375948820+00:00,0,0
2024-02-06T14:37:40.552876560+00:00,1,0
2024-02-06T14:37:40.552926560+00:00,0,0
2024-02-06T14:37:40.585949340+00:00,0,1
2024-02-06T14:37:40.585950420+00:00,0,0
2024-02-06T14:37:40.752875880+00:00,1,0
2024-02-06T14:37:40.752925900+00:00,0,0
2024-02-06T14:37:40.765960220+00:00,0,1
2024-02-06T14:37:40.765961320+00:00,0,0
2024-02-06T14:37:40.952875220+00:00,1,0
2024-02-06T14:37:40.952925220+00:00,0,0
2024-02-06T14:37:40.975959800+00:00,0,1
2024-02-06T14:37:40.975960900+00:00,0,0
2024-02-06T14:37:41.152874540+00:00,1,0
2024-02-06T14:37:41.152924540+00:00,0,0
2024-02-06T14:37:41.185959020+00:00,0,1
2024-02-06T14:37:41.185960120+00:00,0,0
2024-02-06T14:37:41.352873860+00:00,1,0
2024-02-06T14:37:41.352923860+00:00,0,0
2024-02-06T14:37:41.365969340+00:00,0,1
2024-02-06T14:37:41.365970440+00:00,0,0
2024-02-06T14:37:41.552873180+00:00,1,0
2024-02-06T14:37:41.552923180+00:00,0,0
2024-02-06T14:37:41.575970880+00:00,0,1
2024-02-06T14:37:41.575971960+00:00,0,0
2024-02-06T14:37:41.752872500+00:00,1,0
2024-02-06T14:37:41.752922520+00:00,0,0
2024-02-06T14:37:41.785974920+00:00,0,1
2024-02-06T14:37:41.785976000+00:00,0,0
2024-02-06T14:37:41.952871840+00:00,1,0
2024-02-06T14:37:41.952921840+00:00,0,0
2024-02-06T14:37:41.965977100+00:00,0,1
2024-02-06T14:37:41.965978200+00:00,0,0
2024-02-06T14:37:42.152871160+00:00,1,0
2024-02-06T14:37:42.152921160+00:00,0,0
2024-02-06T14:37:42.175979280+00:00,0,1
2024-02-06T14:37:42.175980380+00:00,0,0
2024-02-06T14:37:42.352870480+00:00,1,0
2024-02-06T14:37:42.352920480+00:00,0,0
2024-02-06T14:37:42.385975480+00:00,0,1
2024-02-06T14:37:42.385976560+00:00,0,0
2024-02-06T14:37:42.552869800+00:00,1,0
2024-02-06T14:37:42.552919800+00:00,0,0
2024-02-06T14:37:42.565986080+00:00,0,1
2024-02-06T14:37:42.565987180+00:00,0,0
2024-02-06T14:37:42.752869120+00:00,1,0
2024-02-06T14:37:42.752919140+00:00,0,0
2024-02-06T14:37:42.775980180+00:00,0,1
2024-02-06T14:37:42.775981280+00:00,0,0
2024-02-06T14:37:42.952868460+00:00,1,0
2024-02-06T14:37:42.952918460+00:00,0,0
2024-02-06T14:37:42.985991580+00:00,0,1
2024-02-06T14:37:42.985992660+00:00,0,0
2024-02-06T14:37:43.152867780+00:00,1,0
2024-02-06T14:37:43.152917780+00:00,0,0
2024-02-06T14:37:43.165988260+00:00,0,1
2024-02-06T14:37:43.165989340+00:00,0,0
2024-02-06T14:37:43.352867100+00:00,1,0
2024-02-06T14:37:43.352917100+00:00,0,0
2024-02-06T14:37:43.375996480+00:00,0,1
2024-02-06T14:37:43.375997560+00:00,0,0
2024-02-06T14:37:43.552866420+00:00,1,0
2024-02-06T14:37:43.552916420+00:00,0,0
2024-02-06T14:37:43.585991200+00:00,0,1
2024-02-06T14:37:43.585992300+00:00,0,0
2024-02-06T14:37:43.752865740+00:00,1,0
2024-02-06T14:37:43.752915760+00:00,0,0
2024-02-06T14:37:43.766002560+00:00,0,1
2024-02-06T14:37:43.766003640+00:00,0,0
2024-02-06T14:37:43.952865060+00:00,1,0
2024-02-06T14:37:43.952915080+00:00,0,0
2024-02-06T14:37:43.976001540+00:00,0,1
2024-02-06T14:37:43.976002640+00:00,0,0
2024-02-06T14:37:44.152864400+00:00,1,0
2024-02-06T14:37:44.152914400+00:00,0,0
2024-02-06T14:37:44.186011480+00:00,0,1
2024-02-06T14:37:44.186012580+00:00,0,0
2024-02-06T14:37:44.352863720+00:00,1,0
2024-02-06T14:37:44.352913720+00:00,0,0
2024-02-06T14:37:44.366010360+00:00,0,1
2024-02-06T14:37:44.366011460+00:00,0,0
2024-02-06T14:37:44.552863040+00:00,1,0
2024-02-06T14:37:44.552913040+00:00,0,0
2024-02-06T14:37:44.576013180+00:00,0,1
2024-02-06T14:37:44.576014280+00:00,0,0
2024-02-06T14:37:44.752862360+00:00,1,0
2024-02-06T14:37:44.752912360+00:00,0,0
2024-02-06T14:37:44.786008660+00:00,0,1
2024-02-06T14:37:44.786009760+00:00,0,0
2024-02-06T14:37:44.952861680+00:00,1,0
2024-02-06T14:37:44.952911700+00:00,0,0
2024-02-06T14:37:44.966018820+00:00,0,1
2024-02-06T14:37:44.966019920+00:00,0,0
2024-02-06T14:37:45.152861020+00:00,1,0
2024-02-06T14:37:45.152911020+00:00,0,0
2024-02-06T14:37:45.176013240+00:00,0,1
2024-02-06T14:37:45.176014320+00:00,0,0
2024-02-06T14:37:45.352860340+00:00,1,0
2024-02-06T14:37:45.352910340+00:00,0,0
2024-02-06T14:37:45.386023580+00:00,0,1
2024-02-06T14:37:45.386024660+00:00,0,0
2024-02-06T14:37:45.552859660+00:00,1,0
2024-02-06T14:37:45.552909660+00:00,0,0
2024-02-06T14:37:45.566027500+00:00,0,1
2024-02-06T14:37:45.566028600+00:00,0,0
2024-02-06T14:37:45.752858980+00:00,1,0
2024-02-06T14:37:45.752908980+00:00,0,0
2024-02-06T14:37:45.776029180+00:00,0,1
2024-02-06T14:37:45.776030260+00:00,0,0
2024-02-06T14:37:45.952858300+00:00,1,0
2024-02-06T14:37:45.952908300+00:00,0,0
2024-02-06T14:37:45.986028460+00:00,0,1
2024-02-06T14:37:45.986029560+00:00,0,0
2024-02-06T14:37:46.152857620+00:00,1,0
2024-02-06T14:37:46.152907640+00:00,0,0
2024-02-06T14:37:46.166034840+00:00,0,1
2024-02-06T14:37:46.166035940+00:00,0,0
2024-02-06T14:37:46.352856940+00:00,1,0
2024-02-06T14:37:46.352906960+00:00,0,0
2024-02-06T14:37:46.376038220+00:00,0,1
2024-02-06T14:37:46.376039320+00:00,0,0
2024-02-06T14:37:46.552856280+00:00,1,0
2024-02-06T14:37:46.552906280+00:00,0,0
2024-02-06T14:37:46.586033080+00:00,0,1
2024-02-06T14:37:46.586034180+00:00,0,0
2024-02-06T14:37:46.752855600+00:00,1,0
2024-02-06T14:37:46.752905600+00:00,0,0
2024-02-06T14:37:46.766043560+00:00,0,1
2024-02-06T14:37:46.766044660+00:00,0,0
2024-02-06T14:37:46.952854920+00:00,1,0
2024-02-06T14:37:46.952904920+00:00,0,0
2024-02-06T14:37:46.976046220+00:00,0,1
2024-02-06T14:37:46.976047320+00:00,0,0
2024-02-06T14:37:47.152854240+00:00,1,0
2024-02-06T14:37:47.152904240+00:00,0,0
2024-02-06T14:37:47.186052780+00:00,0,1
2024-02-06T14:37:47.186053880+00:00,0,0
2024-02-06T14:37:47.352853560+00:00,1,0
2024-02-06T14:37:47.352903560+00:00,0,0
2024-02-06T14:37:47.366051340+00:00,0,1
2024-02-06T14:37:47.366052440+00:00,0,0
2024-02-06T14:37:47.552852880+00:00,1,0
2024-02-06T14:37:47.552902900+00:00,0,0
2024-02-06T14:37:47.576053660+00:00,0,1
2024-02-06T14:37:47.576054740+00:00,0,0
2024-02-06T14:37:47.752852200+00:00,1,0
2024-02-06T14:37:47.752902220+00:00,0,0
2024-02-06T14:37:47.786057360+00:00,0,1
2024-02-06T14:37:47.786058460+00:00,0,0
2024-02-06T14:37:47.952851540+00:00,1,0
2024-02-06T14:37:47.952901540+00:00,0,0
2024-02-06T14:37:47.966059920+00:00,0,1
2024-02-06T14:37:47.966061020+00:00,0,0
2024-02-06T14:37:48.152850860+00:00,1,0
2024-02-06T14:37:48.152900860+00:00,0,0
2024-02-06T14:37:48.176054160+00:00,0,1
2024-02-06T14:37:48.176055260+00:00,0,0
2024-02-06T14:37:48.352850180+00:00,1,0
2024-02-06T14:37:48.352900180+00:00,0,0
2024-02-06T14:37:48.386058360+00:00,0,1
2024-02-06T14:37:48.386059440+00:00,0,0
2024-02-06T14:37:48.552849500+00:00,1,0
2024-02-06T14:37:48.552899500+00:00,0,0
2024-02-06T14:37:48.566069520+00:00,0,1
2024-02-06T14:37:48.566070600+00:00,0,0
2024-02-06T14:37:48.752848820+00:00,1,0
2024-02-06T14:37:48.752898820+00:00,0,0
2024-02-06T14:37:48.776070680+00:00,0,1
2024-02-06T14:37:48.776071780+00:00,0,0
2024-02-06T14:37:48.952848140+00:00,1,0
2024-02-06T14:37:48.952898140+00:00,0,0
2024-02-06T14:37:48.986074120+00:00,0,1
2024-02-06T14:37:48.986075200+00:00,0,0
2024-02-06T14:37:49.152847460+00:00,1,0
2024-02-06T14:37:49.152897480+00:00,0,0
2024-02-06T14:37:49.166077100+00:00,0,1
2024-02-06T14:37:49.166078200+00:00,0,0
2024-02-06T14:37:49.352846780+00:00,1,0
2024-02-06T14:37:49.352896800+00:00,0,0
2024-02-06T14:37:49.376079960+00:00,0,1
2024-02-06T14:37:49.376081060+00:00,0,0
2024-02-06T14:37:49.552846120+00:00,1,0
2024-02-06T14:37:49.552896120+00:00,0,0
2024-02-06T14:37:49.586079120+00:00,0,1
2024-02-06T14:37:49.586080220+00:00,0,0
2024-02-06T14:37:49.752845440+00:00,1,0
2024-02-06T14:37:49.752895440+00:00,0,0
2024-02-06T14:37:49.766078240+00:00,0,1
2024-02-06T14:37:49.766079340+00:00,0,0
2024-02-06T14:37:49.952844760+00:00,1,0
2024-02-06T14:37:49.952894760+00:00,0,0
2024-02-06T14:37:49.976087720+00:00,0,1
2024-02-06T14:37:49.976088820+00:00,0,0
2024-02-06T14:37:50.152844080+00:00,1,0
2024-02-06T14:37:50.152894080+00:00,0,0
2024-02-06T14:37:50.186094460+00:00,0,1
2024-02-06T14:37:50.186095560+00:00,0,0
2024-02-06T14:37:50.352843400+00:00,1,0
2024-02-06T14:37:50.352893400+00:00,0,0
2024-02-06T14:37:50.366093460+00:00,0,1
2024-02-06T14:37:50.366094560+00:00,0,0
2024-02-06T14:37:50.552842720+00:00,1,0
2024-02-06T14:37:50.552892720+00:00,0,0
2024-02-06T14:37:50.576095620+00:00,0,1
2024-02-06T14:37:50.576096700+00:00,0,0
2024-02-06T14:37:50.752842040+00:00,1,0
2024-02-06T14:37:50.752892040+00:00,0,0
2024-02-06T14:37:50.786094520+00:00,0,1
2024-02-06T14:37:50.786095600+00:00,0,0
2024-02-06T14:37:50.952841360+00:00,1,0
2024-02-06T14:37:50.952891380+00:00,0,0
2024-02-06T14:37:50.966101520+00:00,0,1
2024-02-06T14:37:50.966102600+00:00,0,0
2024-02-06T14:37:51.152840680+00:00,1,0
2024-02-06T14:37:51.152890700+00:00,0,0
2024-02-06T14:37:51.176104140+00:00,0,1
2024-02-06T14:37:51.176105240+00:00,0,0
2024-02-06T14:37:51.352840020+00:00,1,0
2024-02-06T14:37:51.352890020+00:00,0,0
2024-02-06T14:37:51.386107380+00:00,0,1
2024-02-06T14:37:51.386108480+00:00,0,0
2024-02-06T14:37:51.552839340+00:00,1,0
2024-02-06T14:37:51.552889340+00:00,0,0
2024-02-06T14:37:51.566110580+00:00,0,1
2024-02-06T14:37:51.566111680+00:00,0,0
2024-02-06T14:37:51.752838660+00:00,1,0
2024-02-06T14:37:51.752888660+00:00,0,0
2024-02-06T14:37:51.776111840+00:00,0,1
2024-02-06T14:37:51.776112940+00:00,0,0
2024-02-06T14:37:51.952837980+00:00,1,0
2024-02-06T14:37:51.952887980+00:00,0,0
2024-02-06T14:37:51.986116100+00:00,0,1
2024-02-06T14:37:51.986117180+00:00,0,0
2024-02-06T14:37:52.152837300+00:00,1,0
2024-02-06T14:37:52.152887300+00:00,0,0
2024-02-06T14:37:52.166110060+00:00,0,1
2024-02-06T14:37:52.166111140+00:00,0,0
2024-02-06T14:37:52.352836620+00:00,1,0
2024-02-06T14:37:52.352886620+00:00,0,0
2024-02-06T14:37:52.376120640+00:00,0,1
2024-02-06T14:37:52.376121720+00:00,0,0
2024-02-06T14:37:52.552835940+00:00,1,0
2024-02-06T14:37:52.552885960+00:00,0,0
2024-02-06T14:37:52.586116040+00:00,0,1
2024-02-06T14:37:52.586117120+00:00,0,0
2024-02-06T14:37:52.752835260+00:00,1,0
2024-02-06T14:37:52.752885280+00:00,0,0
2024-02-06T14:37:52.766118640+00:00,0,1
2024-02-06T14:37:52.766119740+00:00,0,0
2024-02-06T14:37:52.952834580+00:00,1,0
2024-02-06T14:37:52.952884600+00:00,0,0
2024-02-06T14:37:52.976121040+00:00,0,1
2024-02-06T14:37:52.976122120+00:00,0,0
2024-02-06T14:37:53.152833920+00:00,1,0
2024-02-06T14:37:53.152883920+00:00,0,0
2024-02-06T14:37:53.186136120+00:00,0,1
2024-02-06T14:37:53.186137200+00:00,0,0
2024-02-06T14:37:53.352833240+00:00,1,0
2024-02-06T14:37:53.352883240+00:00,0,0
2024-02-06T14:37:53.366134760+00:00,0,1
2024-02-06T14:37:53.366135860+00:00,0,0
2024-02-06T14:37:53.552832560+00:00,1,0
2024-02-06T14:37:53.552882560+00:00,0,0
2024-02-06T14:37:53.576137160+00:00,0,1
2024-02-06T14:37:53.576138240+00:00,0,0
2024-02-06T14:37:53.752831880+00:00,1,0
2024-02-06T14:37:53.752881880+00:00,0,0
2024-02-06T14:37:53.786140160+00:00,0,1
2024-02-06T14:37:53.786141260+00:00,0,0
2024-02-06T14:37:53.952831200+00:00,1,0
2024-02-06T14:37:53.952881200+00:00,0,0
2024-02-06T14:37:53.966142480+00:00,0,1
2024-02-06T14:37:53.966143580+00:00,0,0
2024-02-06T14:37:54.152830520+00:00,1,0
2024-02-06T14:37:54.152880520+00:00,0,0
2024-02-06T14:37:54.176145520+00:00,0,1
2024-02-06T14:37:54.176146620+00:00,0,0
2024-02-06T14:37:54.352829840+00:00,1,0
2024-02-06T14:37:54.352879840+00:00,0,0
2024-02-06T14:37:54.386148080+00:00,0,1
2024-02-06T14:37:54.386149160+00:00,0,0
2024-02-06T14:37:54.552829160+00:00,1,0
2024-02-06T14:37:54.552879180+00:00,0,0
2024-02-06T14:37:54.566147540+00:00,0,1
2024-02-06T14:37:54.566148640+00:00,0,0
2024-02-06T14:37:54.752828480+00:00,1,0
2024-02-06T14:37:54.752878500+00:00,0,0
2024-02-06T14:37:54.776153360+00:00,0,1
2024-02-06T14:37:54.776154460+00:00,0,0
2024-02-06T14:37:54.952827800+00:00,1,0
2024-02-06T14:37:54.952877820+00:00,0,0
2024-02-06T14:37:54.986153520+00:00,0,1
2024-02-06T14:37:54.986154620+00:00,0,0
2024-02-06T14:37:55.152827140+00:00,1,0
2024-02-06T14:37:55.152877140+00:00,0,0
2024-02-06T14:37:55.166159900+00:00,0,1
2024-02-06T14:37:55.166161000+00:00,0,0
2024-02-06T14:37:55.352826460+00:00,1,0
2024-02-06T14:37:55.352876460+00:00,0,0
2024-02-06T14:37:55.376162220+00:00,0,1
2024-02-06T14:37:55.376163320+00:00,0,0
2024-02-06T14:37:55.552825780+00:00,1,0
2024-02-06T14:37:55.552875780+00:00,0,0
2024-02-06T14:37:55.586165680+00:00,0,1
2024-02-06T14:37:55.586166780+00:00,0,0
2024-02-06T14:37:55.752825100+00:00,1,0
2024-02-06T14:37:55.752875100+00:00,0,0
2024-02-06T14:37:55.766163840+00:00,0,1
2024-02-06T14:37:55.766164940+00:00,0,0
2024-02-06T14:37:55.952824420+00:00,1,0
2024-02-06T14:37:55.952874420+00:00,0,0
2024-02-06T14:37:55.976166960+00:00,0,1
2024-02-06T14:37:55.976168060+00:00,0,0
2024-02-06T14:37:56.152823740+00:00,1,0
2024-02-06T14:37:56.152873740+00:00,0,0
2024-02-06T14:37:56.186174080+00:00,0,1
2024-02-06T14:37:56.186175180+00:00,0,0
2024-02-06T14:37:56.352823060+00:00,1,0
2024-02-06T14:37:56.352873060+00:00,0,0
2024-02-06T14:37:56.366176520+00:00,0,1
2024-02-06T14:37:56.366177620+00:00,0,0
2024-02-06T14:37:56.552822380+00:00,1,0
