Time [s],Channel 0,Channel 1
2024-02-06T15:05:17.585213140+00:00,0,1
2024-02-06T15:05:17.585214280+00:00,0,0
2024-02-06T15:05:17.667795460+00:00,1,0
2024-02-06T15:05:17.667845480+00:00,0,0
2024-02-06T15:05:17.675214260+00:00,0,1
2024-02-06T15:05:17.675215420+00:00,0,0
2024-02-06T15:05:17.767795140+00:00,1,0
2024-02-06T15:05:17.767845140+00:00,0,0
2024-02-06T15:05:17.795217700+00:00,0,1
2024-02-06T15:05:17.795218860+00:00,0,0
2024-02-06T15:05:17.867794800+00:00,1,0
2024-02-06T15:05:17.867844800+00:00,0,0
2024-02-06T15:05:17.885217720+00:00,0,1
2024-02-06T15:05:17.885218880+00:00,0,0
2024-02-06T15:05:17.967794460+00:00,1,0
2024-02-06T15:05:17.967844460+00:00,0,0
2024-02-06T15:05:17.975218780+00:00,0,1
2024-02-06T15:05:17.975219940+00:00,0,0
2024-02-06T15:05:18.067794120+00:00,1,0
2024-02-06T15:05:18.067844140+00:00,0,0
2024-02-06T15:05:18.095221200+00:00,0,1
2024-02-06T15:05:18.095222360+00:00,0,0
2024-02-06T15:05:18.168281560+00:00,1,0
2024-02-06T15:05:18.168331560+00:00,0,0
2024-02-06T15:05:18.185221540+00:00,0,1
2024-02-06T15:05:18.185222700+00:00,0,0
2024-02-06T15:05:18.269281220+00:00,1,0
2024-02-06T15:05:18.269331220+00:00,0,0
2024-02-06T15:05:18.275223300+00:00,0,1
2024-02-06T15:05:18.275224460+00:00,0,0
2024-02-06T15:05:18.370280880+00:00,1,0
2024-02-06T15:05:18.370330880+00:00,0,0
2024-02-06T15:05:18.395223520+00:00,0,1
2024-02-06T15:05:18.395224680+00:00,0,0
2024-02-06T15:05:18.471280540+00:00,1,0
2024-02-06T15:05:18.471330540+00:00,0,0
2024-02-06T15:05:18.485226560+00:00,0,1
2024-02-06T15:05:18.485227720+00:00,0,0
2024-02-06T15:05:18.572280200+00:00,1,0
2024-02-06T15:05:18.572330200+00:00,0,0
2024-02-06T15:05:18.575228260+00:00,0,1
2024-02-06T15:05:18.575229420+00:00,0,0
2024-02-06T15:05:18.673279860+00:00,1,0
2024-02-06T15:05:18.673329860+00:00,0,0
2024-02-06T15:05:18.695229300+00:00,0,1
2024-02-06T15:05:18.695230460+00:00,0,0
2024-02-06T15:05:18.774279520+00:00,1,0
2024-02-06T15:05:18.774329520+00:00,0,0
2024-02-06T15:05:18.785230040+00:00,0,1
2024-02-06T15:05:18.785231200+00:00,0,0
2024-02-06T15:05:18.876214340+00:00,1,0
2024-02-06T15:05:18.876264360+00:00,0,0
2024-02-06T15:05:18.905230800+00:00,0,1
2024-02-06T15:05:18.905231960+00:00,0,0
2024-02-06T15:05:18.978214000+00:00,1,0
2024-02-06T15:05:18.978264020+00:00,0,0
2024-02-06T15:05:18.995232480+00:00,0,1
2024-02-06T15:05:18.995233620+00:00,0,0
2024-02-06T15:05:19.080213680+00:00,1,0
2024-02-06T15:05:19.080263680+00:00,0,0
2024-02-06T15:05:19.085234620+00:00,0,1
2024-02-06T15:05:19.085235780+00:00,0,0
2024-02-06T15:05:19.182213340+00:00,1,0
2024-02-06T15:05:19.182263340+00:00,0,0
2024-02-06T15:05:19.205235800+00:00,0,1
2024-02-06T15:05:19.205236940+00:00,0,0
2024-02-06T15:05:19.284213000+00:00,1,0
2024-02-06T15:05:19.284263000+00:00,0,0
2024-02-06T15:05:19.295237740+00:00,0,1
2024-02-06T15:05:19.295238900+00:00,0,0
2024-02-06T15:05:19.386212660+00:00,1,0
2024-02-06T15:05:19.386262660+00:00,0,0
2024-02-06T15:05:19.415239320+00:00,0,1
2024-02-06T15:05:19.415240460+00:00,0,0
2024-02-06T15:05:19.488212320+00:00,1,0
2024-02-06T15:05:19.488262340+00:00,0,0
2024-02-06T15:05:19.505240240+00:00,0,1
2024-02-06T15:05:19.505241380+00:00,0,0
2024-02-06T15:05:19.590211980+00:00,1,0
2024-02-06T15:05:19.590262000+00:00,0,0
2024-02-06T15:05:19.595241500+00:00,0,1
2024-02-06T15:05:19.595242660+00:00,0,0
2024-02-06T15:05:19.692211660+00:00,1,0
2024-02-06T15:05:19.692261660+00:00,0,0
2024-02-06T15:05:19.715244140+00:00,0,1
2024-02-06T15:05:19.715245300+00:00,0,0
2024-02-06T15:05:19.795027220+00:00,1,0
2024-02-06T15:05:19.795077240+00:00,0,0
2024-02-06T15:05:19.805244880+00:00,0,1
2024-02-06T15:05:19.805246040+00:00,0,0
2024-02-06T15:05:19.898026880+00:00,1,0
2024-02-06T15:05:19.898076900+00:00,0,0
2024-02-06T15:05:19.925245780+00:00,0,1
2024-02-06T15:05:19.925246940+00:00,0,0
2024-02-06T15:05:20.001026560+00:00,1,0
2024-02-06T15:05:20.001076560+00:00,0,0
2024-02-06T15:05:20.015247600+00:00,0,1
2024-02-06T15:05:20.015248760+00:00,0,0
2024-02-06T15:05:20.104026220+00:00,1,0
2024-02-06T15:05:20.104076220+00:00,0,0
2024-02-06T15:05:20.135248640+00:00,0,1
2024-02-06T15:05:20.135249800+00:00,0,0
2024-02-06T15:05:20.207025880+00:00,1,0
2024-02-06T15:05:20.207075880+00:00,0,0
2024-02-06T15:05:20.225250500+00:00,0,1
2024-02-06T15:05:20.225251660+00:00,0,0
2024-02-06T15:05:20.310025540+00:00,1,0
2024-02-06T15:05:20.310075540+00:00,0,0
2024-02-06T15:05:20.315251800+00:00,0,1
2024-02-06T15:05:20.315252960+00:00,0,0
2024-02-06T15:05:20.413025200+00:00,1,0
2024-02-06T15:05:20.413075200+00:00,0,0
2024-02-06T15:05:20.435252400+00:00,0,1
2024-02-06T15:05:20.435253560+00:00,0,0
2024-02-06T15:05:20.516024860+00:00,1,0
2024-02-06T15:05:20.516074880+00:00,0,0
2024-02-06T15:05:20.525253980+00:00,0,1
2024-02-06T15:05:20.525255120+00:00,0,0
2024-02-06T15:05:20.619024520+00:00,1,0
2024-02-06T15:05:20.619074540+00:00,0,0
2024-02-06T15:05:20.645255620+00:00,0,1
2024-02-06T15:05:20.645256780+00:00,0,0
2024-02-06T15:05:20.722024200+00:00,1,0
2024-02-06T15:05:20.722074200+00:00,0,0
2024-02-06T15:05:20.735256500+00:00,0,1
2024-02-06T15:05:20.735257660+00:00,0,0
2024-02-06T15:05:20.825023860+00:00,1,0
2024-02-06T15:05:20.825073860+00:00,0,0
2024-02-06T15:05:20.855258620+00:00,0,1
2024-02-06T15:05:20.855259780+00:00,0,0
2024-02-06T15:05:20.928030000+00:00,1,0
2024-02-06T15:05:20.928080500+00:00,0,0
2024-02-06T15:05:20.945259920+00:00,0,1
2024-02-06T15:05:20.945261080+00:00,0,0
