Time [s],Channel 0,Channel 1
2023-12-06T08:43:33.724084560+00:00,0,1
2023-12-06T08:43:33.724085030+00:00,0,0
2023-12-06T08:43:33.792817170+00:00,1,0
2023-12-06T08:43:33.792867190+00:00,0,0
2023-12-06T08:43:33.829202580+00:00,0,1
2023-12-06T08:43:33.829203050+00:00,0,0
2023-12-06T08:43:33.892816800+00:00,1,0
2023-12-06T08:43:33.892866810+00:00,0,0
2023-12-06T08:43:33.934088670+00:00,0,1
2023-12-06T08:43:33.934089130+00:00,0,0
2023-12-06T08:43:33.992816420+00:00,1,0
2023-12-06T08:43:33.992866440+00:00,0,0
2023-12-06T08:43:34.024099320+00:00,0,1
2023-12-06T08:43:34.024099780+00:00,0,0
2023-12-06T08:43:34.092816050+00:00,1,0
2023-12-06T08:43:34.092866070+00:00,0,0
2023-12-06T08:43:34.144102460+00:00,0,1
2023-12-06T08:43:34.144102930+00:00,0,0
2023-12-06T08:43:34.192815680+00:00,1,0
2023-12-06T08:43:34.192865700+00:00,0,0
2023-12-06T08:43:34.232691830+00:00,0,1
2023-12-06T08:43:34.232692290+00:00,0,0
2023-12-06T08:43:34.292815310+00:00,1,0
2023-12-06T08:43:34.292865330+00:00,0,0
2023-12-06T08:43:34.324118850+00:00,0,1
2023-12-06T08:43:34.324119320+00:00,0,0
2023-12-06T08:43:34.392814940+00:00,1,0
2023-12-06T08:43:34.392864950+00:00,0,0
2023-12-06T08:43:34.429258780+00:00,0,1
2023-12-06T08:43:34.429259250+00:00,0,0
2023-12-06T08:43:34.492814560+00:00,1,0
2023-12-06T08:43:34.492864580+00:00,0,0
2023-12-06T08:43:34.532717470+00:00,0,1
2023-12-06T08:43:34.532717920+00:00,0,0
2023-12-06T08:43:34.592814190+00:00,1,0
2023-12-06T08:43:34.592864210+00:00,0,0
2023-12-06T08:43:34.624141930+00:00,0,1
2023-12-06T08:43:34.624142390+00:00,0,0
2023-12-06T08:43:34.692813820+00:00,1,0
2023-12-06T08:43:34.692863840+00:00,0,0
2023-12-06T08:43:34.729278660+00:00,0,1
2023-12-06T08:43:34.729279130+00:00,0,0
2023-12-06T08:43:34.792813450+00:00,1,0
2023-12-06T08:43:34.792863470+00:00,0,0
2023-12-06T08:43:34.832735700+00:00,0,1
2023-12-06T08:43:34.832736150+00:00,0,0
2023-12-06T08:43:34.892813080+00:00,1,0
2023-12-06T08:43:34.892863100+00:00,0,0
2023-12-06T08:43:34.924157680+00:00,0,1
2023-12-06T08:43:34.924158140+00:00,0,0
2023-12-06T08:43:34.992812710+00:00,1,0
2023-12-06T08:43:34.992862720+00:00,0,0
2023-12-06T08:43:35.033078340+00:00,0,1
2023-12-06T08:43:35.033078790+00:00,0,0
2023-12-06T08:43:35.092812330+00:00,1,0
2023-12-06T08:43:35.092862350+00:00,0,0
2023-12-06T08:43:35.134184460+00:00,0,1
2023-12-06T08:43:35.134184930+00:00,0,0
2023-12-06T08:43:35.192811960+00:00,1,0
2023-12-06T08:43:35.192861980+00:00,0,0
2023-12-06T08:43:35.252763830+00:00,0,1
2023-12-06T08:43:35.252764290+00:00,0,0
2023-12-06T08:43:35.292811590+00:00,1,0
2023-12-06T08:43:35.292861610+00:00,0,0
2023-12-06T08:43:35.329307570+00:00,0,1
2023-12-06T08:43:35.329308040+00:00,0,0
2023-12-06T08:43:35.392811220+00:00,1,0
2023-12-06T08:43:35.392861240+00:00,0,0
2023-12-06T08:43:35.432775430+00:00,0,1
2023-12-06T08:43:35.432775890+00:00,0,0
2023-12-06T08:43:35.492810850+00:00,1,0
2023-12-06T08:43:35.492860860+00:00,0,0
