Time [s],Channel 0,Channel 1
2023-11-15T15:33:06.830827360+00:00,1,0
2023-11-15T15:33:06.830877380+00:00,0,0
2023-11-15T15:33:06.835974350+00:00,0,1
2023-11-15T15:33:06.835974760+00:00,0,0
2023-11-15T15:33:06.930827040+00:00,1,0
2023-11-15T15:33:06.930877060+00:00,0,0
2023-11-15T15:33:06.935966320+00:00,0,1
2023-11-15T15:33:06.935966730+00:00,0,0
2023-11-15T15:33:07.030826720+00:00,1,0
2023-11-15T15:33:07.030876740+00:00,0,0
2023-11-15T15:33:07.035985240+00:00,0,1
2023-11-15T15:33:07.035985660+00:00,0,0
2023-11-15T15:33:07.130826400+00:00,1,0
2023-11-15T15:33:07.130876420+00:00,0,0
2023-11-15T15:33:07.135957310+00:00,0,1
2023-11-15T15:33:07.135957730+00:00,0,0
2023-11-15T15:33:07.230826080+00:00,1,0
2023-11-15T15:33:07.230876100+00:00,0,0
2023-11-15T15:33:07.235968260+00:00,0,1
2023-11-15T15:33:07.235968670+00:00,0,0
2023-11-15T15:33:07.330825760+00:00,1,0
2023-11-15T15:33:07.330875780+00:00,0,0
2023-11-15T15:33:07.335953330+00:00,0,1
2023-11-15T15:33:07.335953740+00:00,0,0
2023-11-15T15:33:07.430825440+00:00,1,0
2023-11-15T15:33:07.430875460+00:00,0,0
2023-11-15T15:33:07.435963380+00:00,0,1
2023-11-15T15:33:07.435963790+00:00,0,0
2023-11-15T15:33:07.530825120+00:00,1,0
2023-11-15T15:33:07.530875140+00:00,0,0
2023-11-15T15:33:07.535993350+00:00,0,1
2023-11-15T15:33:07.535993760+00:00,0,0
2023-11-15T15:33:07.630824800+00:00,1,0
2023-11-15T15:33:07.630874820+00:00,0,0
2023-11-15T15:33:07.636015360+00:00,0,1
2023-11-15T15:33:07.636015770+00:00,0,0
2023-11-15T15:33:07.730824480+00:00,1,0
2023-11-15T15:33:07.730874500+00:00,0,0
2023-11-15T15:33:07.735960380+00:00,0,1
2023-11-15T15:33:07.735960790+00:00,0,0
2023-11-15T15:33:07.830824160+00:00,1,0
2023-11-15T15:33:07.830874180+00:00,0,0
2023-11-15T15:33:07.836024320+00:00,0,1
2023-11-15T15:33:07.836024740+00:00,0,0
2023-11-15T15:33:07.930823840+00:00,1,0
2023-11-15T15:33:07.930873860+00:00,0,0
2023-11-15T15:33:07.935954340+00:00,0,1
2023-11-15T15:33:07.935954760+00:00,0,0
2023-11-15T15:33:08.030823520+00:00,1,0
2023-11-15T15:33:08.030873540+00:00,0,0
2023-11-15T15:33:08.038102400+00:00,0,1
2023-11-15T15:33:08.038102820+00:00,0,0
2023-11-15T15:33:08.130823190+00:00,1,0
2023-11-15T15:33:08.130873220+00:00,0,0
2023-11-15T15:33:08.140487450+00:00,0,1
2023-11-15T15:33:08.140487870+00:00,0,0
2023-11-15T15:33:08.230822870+00:00,1,0
2023-11-15T15:33:08.230872890+00:00,0,0
2023-11-15T15:33:08.242841440+00:00,0,1
2023-11-15T15:33:08.242841850+00:00,0,0
2023-11-15T15:33:08.330822550+00:00,1,0
2023-11-15T15:33:08.330872570+00:00,0,0
2023-11-15T15:33:08.335896890+00:00,0,1
2023-11-15T15:33:08.335897320+00:00,0,0
2023-11-15T15:33:08.430822230+00:00,1,0
2023-11-15T15:33:08.430872250+00:00,0,0
2023-11-15T15:33:08.435963400+00:00,0,1
2023-11-15T15:33:08.435963820+00:00,0,0
2023-11-15T15:33:08.530821910+00:00,1,0
2023-11-15T15:33:08.530871930+00:00,0,0
2023-11-15T15:33:08.535986420+00:00,0,1
2023-11-15T15:33:08.535986840+00:00,0,0
2023-11-15T15:33:08.630821590+00:00,1,0
2023-11-15T15:33:08.630871610+00:00,0,0
2023-11-15T15:33:08.636046290+00:00,0,1
2023-11-15T15:33:08.636046710+00:00,0,0
2023-11-15T15:33:08.730821270+00:00,1,0
2023-11-15T15:33:08.730871290+00:00,0,0
2023-11-15T15:33:08.737697520+00:00,0,1
2023-11-15T15:33:08.737697940+00:00,0,0
2023-11-15T15:33:08.830820950+00:00,1,0
2023-11-15T15:33:08.830870970+00:00,0,0
2023-11-15T15:33:08.840131490+00:00,0,1
2023-11-15T15:33:08.840131900+00:00,0,0
2023-11-15T15:33:08.930820630+00:00,1,0
2023-11-15T15:33:08.930870650+00:00,0,0
2023-11-15T15:33:08.935947520+00:00,0,1
2023-11-15T15:33:08.935947930+00:00,0,0
2023-11-15T15:33:09.030820310+00:00,1,0
2023-11-15T15:33:09.030870330+00:00,0,0
2023-11-15T15:33:09.035987430+00:00,0,1
2023-11-15T15:33:09.035987840+00:00,0,0
2023-11-15T15:33:09.130819980+00:00,1,0
2023-11-15T15:33:09.130870010+00:00,0,0
2023-11-15T15:33:09.136003520+00:00,0,1
2023-11-15T15:33:09.136003940+00:00,0,0
2023-11-15T15:33:09.230819660+00:00,1,0
2023-11-15T15:33:09.230869680+00:00,0,0
2023-11-15T15:33:09.235976420+00:00,0,1
2023-11-15T15:33:09.235976830+00:00,0,0
2023-11-15T15:33:09.330819340+00:00,1,0
2023-11-15T15:33:09.330869360+00:00,0,0
2023-11-15T15:33:09.335988380+00:00,0,1
2023-11-15T15:33:09.335988790+00:00,0,0
2023-11-15T15:33:09.430819020+00:00,1,0
2023-11-15T15:33:09.430869040+00:00,0,0
2023-11-15T15:33:09.435970360+00:00,0,1
2023-11-15T15:33:09.435970780+00:00,0,0
2023-11-15T15:33:09.530818700+00:00,1,0
2023-11-15T15:33:09.530868720+00:00,0,0
2023-11-15T15:33:09.535973540+00:00,0,1
2023-11-15T15:33:09.535973960+00:00,0,0
2023-11-15T15:33:09.630818380+00:00,1,0
2023-11-15T15:33:09.630868400+00:00,0,0
2023-11-15T15:33:09.636093450+00:00,0,1
2023-11-15T15:33:09.636093870+00:00,0,0
2023-11-15T15:33:09.730818060+00:00,1,0
2023-11-15T15:33:09.730868080+00:00,0,0
2023-11-15T15:33:09.736005500+00:00,0,1
2023-11-15T15:33:09.736005910+00:00,0,0
2023-11-15T15:33:09.830817740+00:00,1,0
2023-11-15T15:33:09.830867760+00:00,0,0
2023-11-15T15:33:09.835997490+00:00,0,1
2023-11-15T15:33:09.835997910+00:00,0,0
2023-11-15T15:33:09.930817410+00:00,1,0
2023-11-15T15:33:09.930867440+00:00,0,0
2023-11-15T15:33:09.936001580+00:00,0,1
2023-11-15T15:33:09.936001990+00:00,0,0
2023-11-15T15:33:10.030817090+00:00,1,0
2023-11-15T15:33:10.030867110+00:00,0,0
2023-11-15T15:33:10.035988490+00:00,0,1
2023-11-15T15:33:10.035988900+00:00,0,0
2023-11-15T15:33:10.130816770+00:00,1,0
2023-11-15T15:33:10.130866790+00:00,0,0
2023-11-15T15:33:10.136022520+00:00,0,1
2023-11-15T15:33:10.136022940+00:00,0,0
2023-11-15T15:33:10.230816450+00:00,1,0
2023-11-15T15:33:10.230866470+00:00,0,0
2023-11-15T15:33:10.236482380+00:00,0,1
2023-11-15T15:33:10.236482800+00:00,0,0
2023-11-15T15:33:10.330816130+00:00,1,0
2023-11-15T15:33:10.330866150+00:00,0,0
2023-11-15T15:33:10.338883560+00:00,0,1
2023-11-15T15:33:10.338883970+00:00,0,0
2023-11-15T15:33:10.430815810+00:00,1,0
2023-11-15T15:33:10.430865830+00:00,0,0
2023-11-15T15:33:10.435980560+00:00,0,1
2023-11-15T15:33:10.435980980+00:00,0,0
2023-11-15T15:33:10.530815490+00:00,1,0
2023-11-15T15:33:10.530865510+00:00,0,0
2023-11-15T15:33:10.535978570+00:00,0,1
2023-11-15T15:33:10.535978980+00:00,0,0
2023-11-15T15:33:10.630815170+00:00,1,0
2023-11-15T15:33:10.630865190+00:00,0,0
2023-11-15T15:33:10.636098510+00:00,0,1
2023-11-15T15:33:10.636098930+00:00,0,0
2023-11-15T15:33:10.730814850+00:00,1,0
2023-11-15T15:33:10.730864870+00:00,0,0
2023-11-15T15:33:10.736027560+00:00,0,1
2023-11-15T15:33:10.736027980+00:00,0,0
2023-11-15T15:33:10.830814520+00:00,1,0
2023-11-15T15:33:10.830864540+00:00,0,0
2023-11-15T15:33:10.835987590+00:00,0,1
2023-11-15T15:33:10.835988010+00:00,0,0
2023-11-15T15:33:10.930814200+00:00,1,0
2023-11-15T15:33:10.930864220+00:00,0,0
2023-11-15T15:33:10.936011540+00:00,0,1
2023-11-15T15:33:10.936011960+00:00,0,0
2023-11-15T15:33:11.030813880+00:00,1,0
2023-11-15T15:33:11.030863900+00:00,0,0
2023-11-15T15:33:11.036003450+00:00,0,1
2023-11-15T15:33:11.036003860+00:00,0,0
2023-11-15T15:33:11.130813560+00:00,1,0
2023-11-15T15:33:11.130863580+00:00,0,0
2023-11-15T15:33:11.136030600+00:00,0,1
2023-11-15T15:33:11.136031010+00:00,0,0
2023-11-15T15:33:11.230813240+00:00,1,0
2023-11-15T15:33:11.230863260+00:00,0,0
2023-11-15T15:33:11.236019580+00:00,0,1
2023-11-15T15:33:11.236019990+00:00,0,0
2023-11-15T15:33:11.330812920+00:00,1,0
2023-11-15T15:33:11.330862940+00:00,0,0
2023-11-15T15:33:11.336013510+00:00,0,1
2023-11-15T15:33:11.336013930+00:00,0,0
2023-11-15T15:33:11.430812590+00:00,1,0
2023-11-15T15:33:11.430862620+00:00,0,0
2023-11-15T15:33:11.435992580+00:00,0,1
2023-11-15T15:33:11.435993000+00:00,0,0
2023-11-15T15:33:11.530812270+00:00,1,0
2023-11-15T15:33:11.530862290+00:00,0,0
2023-11-15T15:33:11.536007630+00:00,0,1
2023-11-15T15:33:11.536008040+00:00,0,0
2023-11-15T15:33:11.630811950+00:00,1,0
2023-11-15T15:33:11.630861970+00:00,0,0
2023-11-15T15:33:11.636088600+00:00,0,1
2023-11-15T15:33:11.636089020+00:00,0,0
2023-11-15T15:33:11.730811630+00:00,1,0
2023-11-15T15:33:11.730861650+00:00,0,0
2023-11-15T15:33:11.736025600+00:00,0,1
2023-11-15T15:33:11.736026010+00:00,0,0
2023-11-15T15:33:11.830811310+00:00,1,0
2023-11-15T15:33:11.830861330+00:00,0,0
2023-11-15T15:33:11.835988450+00:00,0,1
2023-11-15T15:33:11.835988870+00:00,0,0
2023-11-15T15:33:11.930810990+00:00,1,0
2023-11-15T15:33:11.930861010+00:00,0,0
2023-11-15T15:33:11.936000650+00:00,0,1
2023-11-15T15:33:11.936001070+00:00,0,0
2023-11-15T15:33:12.030810670+00:00,1,0
2023-11-15T15:33:12.030860690+00:00,0,0
2023-11-15T15:33:12.035995630+00:00,0,1
2023-11-15T15:33:12.035996050+00:00,0,0
2023-11-15T15:33:12.130810340+00:00,1,0
2023-11-15T15:33:12.130860360+00:00,0,0
2023-11-15T15:33:12.136008640+00:00,0,1
2023-11-15T15:33:12.136009060+00:00,0,0
2023-11-15T15:33:12.230810020+00:00,1,0
2023-11-15T15:33:12.230860040+00:00,0,0
2023-11-15T15:33:12.236389620+00:00,0,1
2023-11-15T15:33:12.236390030+00:00,0,0
2023-11-15T15:33:12.330809700+00:00,1,0
2023-11-15T15:33:12.330859720+00:00,0,0
2023-11-15T15:33:12.338786630+00:00,0,1
2023-11-15T15:33:12.338787040+00:00,0,0
2023-11-15T15:33:12.430809380+00:00,1,0
2023-11-15T15:33:12.430859400+00:00,0,0
2023-11-15T15:33:12.435986090+00:00,0,1
2023-11-15T15:33:12.435986520+00:00,0,0
2023-11-15T15:33:12.530809060+00:00,1,0
2023-11-15T15:33:12.530859080+00:00,0,0
2023-11-15T15:33:12.536012650+00:00,0,1
2023-11-15T15:33:12.536013070+00:00,0,0
2023-11-15T15:33:12.630808740+00:00,1,0
2023-11-15T15:33:12.630858760+00:00,0,0
2023-11-15T15:33:12.636057590+00:00,0,1
2023-11-15T15:33:12.636058000+00:00,0,0
2023-11-15T15:33:12.730808410+00:00,1,0
2023-11-15T15:33:12.730858440+00:00,0,0
2023-11-15T15:33:12.736034630+00:00,0,1
2023-11-15T15:33:12.736035050+00:00,0,0
2023-11-15T15:33:12.830808090+00:00,1,0
2023-11-15T15:33:12.830858110+00:00,0,0
2023-11-15T15:33:12.836028690+00:00,0,1
2023-11-15T15:33:12.836029110+00:00,0,0
2023-11-15T15:33:12.930807770+00:00,1,0
2023-11-15T15:33:12.930857790+00:00,0,0
2023-11-15T15:33:12.936071640+00:00,0,1
2023-11-15T15:33:12.936072050+00:00,0,0
2023-11-15T15:33:13.030807450+00:00,1,0
2023-11-15T15:33:13.030857470+00:00,0,0
2023-11-15T15:33:13.038530770+00:00,0,1
2023-11-15T15:33:13.038531190+00:00,0,0
2023-11-15T15:33:13.130807130+00:00,1,0
2023-11-15T15:33:13.130857150+00:00,0,0
2023-11-15T15:33:13.140986740+00:00,0,1
2023-11-15T15:33:13.140987150+00:00,0,0
2023-11-15T15:33:13.230806800+00:00,1,0
2023-11-15T15:33:13.230856830+00:00,0,0
2023-11-15T15:33:13.235984760+00:00,0,1
2023-11-15T15:33:13.235985180+00:00,0,0
2023-11-15T15:33:13.330806480+00:00,1,0
2023-11-15T15:33:13.330856500+00:00,0,0
2023-11-15T15:33:13.336015660+00:00,0,1
2023-11-15T15:33:13.336016070+00:00,0,0
2023-11-15T15:33:13.430806160+00:00,1,0
2023-11-15T15:33:13.430856180+00:00,0,0
2023-11-15T15:33:13.436013620+00:00,0,1
2023-11-15T15:33:13.436014030+00:00,0,0
2023-11-15T15:33:13.530805840+00:00,1,0
2023-11-15T15:33:13.530855860+00:00,0,0
2023-11-15T15:33:13.536010660+00:00,0,1
2023-11-15T15:33:13.536011080+00:00,0,0
2023-11-15T15:33:13.630805520+00:00,1,0
2023-11-15T15:33:13.630855540+00:00,0,0
2023-11-15T15:33:13.636125760+00:00,0,1
2023-11-15T15:33:13.636126170+00:00,0,0
2023-11-15T15:33:13.730805200+00:00,1,0
2023-11-15T15:33:13.730855220+00:00,0,0
2023-11-15T15:33:13.736050720+00:00,0,1
2023-11-15T15:33:13.736051130+00:00,0,0
2023-11-15T15:33:13.830804870+00:00,1,0
2023-11-15T15:33:13.830854900+00:00,0,0
2023-11-15T15:33:13.836027790+00:00,0,1
2023-11-15T15:33:13.836028200+00:00,0,0
2023-11-15T15:33:13.930804550+00:00,1,0
2023-11-15T15:33:13.930854570+00:00,0,0
2023-11-15T15:33:13.936047710+00:00,0,1
2023-11-15T15:33:13.936048130+00:00,0,0
2023-11-15T15:33:14.030804230+00:00,1,0
2023-11-15T15:33:14.030854250+00:00,0,0
2023-11-15T15:33:14.036037740+00:00,0,1
2023-11-15T15:33:14.036038160+00:00,0,0
2023-11-15T15:33:14.130803910+00:00,1,0
2023-11-15T15:33:14.130853930+00:00,0,0
2023-11-15T15:33:14.136054730+00:00,0,1
2023-11-15T15:33:14.136055140+00:00,0,0
2023-11-15T15:33:14.230803590+00:00,1,0
2023-11-15T15:33:14.230853610+00:00,0,0
2023-11-15T15:33:14.236017720+00:00,0,1
2023-11-15T15:33:14.236018140+00:00,0,0
2023-11-15T15:33:14.330803260+00:00,1,0
2023-11-15T15:33:14.330853280+00:00,0,0
2023-11-15T15:33:14.336041730+00:00,0,1
2023-11-15T15:33:14.336042150+00:00,0,0
2023-11-15T15:33:14.430802940+00:00,1,0
2023-11-15T15:33:14.430852960+00:00,0,0
2023-11-15T15:33:14.436051700+00:00,0,1
2023-11-15T15:33:14.436052120+00:00,0,0
2023-11-15T15:33:14.530802620+00:00,1,0
2023-11-15T15:33:14.530852640+00:00,0,0
2023-11-15T15:33:14.537011730+00:00,0,1
2023-11-15T15:33:14.537012140+00:00,0,0
2023-11-15T15:33:14.630802300+00:00,1,0
2023-11-15T15:33:14.630852320+00:00,0,0
2023-11-15T15:33:14.639388880+00:00,0,1
2023-11-15T15:33:14.639389290+00:00,0,0
2023-11-15T15:33:14.730801970+00:00,1,0
2023-11-15T15:33:14.730852000+00:00,0,0
2023-11-15T15:33:14.736072800+00:00,0,1
2023-11-15T15:33:14.736073220+00:00,0,0
2023-11-15T15:33:14.830801650+00:00,1,0
2023-11-15T15:33:14.830851670+00:00,0,0
2023-11-15T15:33:14.836044810+00:00,0,1
2023-11-15T15:33:14.836045230+00:00,0,0
2023-11-15T15:33:14.930801330+00:00,1,0
2023-11-15T15:33:14.930851350+00:00,0,0
2023-11-15T15:33:14.936037770+00:00,0,1
2023-11-15T15:33:14.936038190+00:00,0,0
2023-11-15T15:33:15.030801010+00:00,1,0
2023-11-15T15:33:15.030851030+00:00,0,0
2023-11-15T15:33:15.036054740+00:00,0,1
2023-11-15T15:33:15.036055160+00:00,0,0
2023-11-15T15:33:15.130800690+00:00,1,0
2023-11-15T15:33:15.130850710+00:00,0,0
2023-11-15T15:33:15.136078750+00:00,0,1
2023-11-15T15:33:15.136079170+00:00,0,0
2023-11-15T15:33:15.230800360+00:00,1,0
2023-11-15T15:33:15.230850380+00:00,0,0
2023-11-15T15:33:15.236050820+00:00,0,1
2023-11-15T15:33:15.236051240+00:00,0,0
2023-11-15T15:33:15.330800040+00:00,1,0
2023-11-15T15:33:15.330850060+00:00,0,0
2023-11-15T15:33:15.336040790+00:00,0,1
2023-11-15T15:33:15.336041210+00:00,0,0
2023-11-15T15:33:15.430799720+00:00,1,0
2023-11-15T15:33:15.430849740+00:00,0,0
2023-11-15T15:33:15.436054800+00:00,0,1
2023-11-15T15:33:15.436055220+00:00,0,0
2023-11-15T15:33:15.530799400+00:00,1,0
2023-11-15T15:33:15.530849420+00:00,0,0
2023-11-15T15:33:15.536053780+00:00,0,1
2023-11-15T15:33:15.536054200+00:00,0,0
2023-11-15T15:33:15.630799070+00:00,1,0
2023-11-15T15:33:15.630849100+00:00,0,0
2023-11-15T15:33:15.636124850+00:00,0,1
2023-11-15T15:33:15.636125270+00:00,0,0
2023-11-15T15:33:15.730798750+00:00,1,0
2023-11-15T15:33:15.730848770+00:00,0,0
2023-11-15T15:33:15.736081760+00:00,0,1
2023-11-15T15:33:15.736082180+00:00,0,0
2023-11-15T15:33:15.830798430+00:00,1,0
2023-11-15T15:33:15.830848450+00:00,0,0
2023-11-15T15:33:15.836029760+00:00,0,1
2023-11-15T15:33:15.836030170+00:00,0,0
2023-11-15T15:33:15.930798110+00:00,1,0
2023-11-15T15:33:15.930848130+00:00,0,0
2023-11-15T15:33:15.936060820+00:00,0,1
2023-11-15T15:33:15.936061230+00:00,0,0
2023-11-15T15:33:16.030797790+00:00,1,0
2023-11-15T15:33:16.030847810+00:00,0,0
2023-11-15T15:33:16.036059890+00:00,0,1
2023-11-15T15:33:16.036060300+00:00,0,0
2023-11-15T15:33:16.130797460+00:00,1,0
2023-11-15T15:33:16.130847480+00:00,0,0
2023-11-15T15:33:16.136100810+00:00,0,1
2023-11-15T15:33:16.136101230+00:00,0,0
2023-11-15T15:33:16.230797140+00:00,1,0
2023-11-15T15:33:16.230847160+00:00,0,0
2023-11-15T15:33:16.236053860+00:00,0,1
2023-11-15T15:33:16.236054270+00:00,0,0
2023-11-15T15:33:16.330796820+00:00,1,0
2023-11-15T15:33:16.330846840+00:00,0,0
2023-11-15T15:33:16.336051850+00:00,0,1
2023-11-15T15:33:16.336052270+00:00,0,0
2023-11-15T15:33:16.366117320+00:00,0,0
