Time [s],Channel 0,Channel 1
2023-11-22T07:29:15.858891140+00:00,0,1
2023-11-22T07:29:15.858891970+00:00,0,0
2023-11-22T07:29:15.886071630+00:00,1,0
2023-11-22T07:29:15.886121660+00:00,0,0
2023-11-22T07:29:15.911209840+00:00,0,1
2023-11-22T07:29:15.911210660+00:00,0,0
2023-11-22T07:29:15.936071450+00:00,1,0
2023-11-22T07:29:15.936121470+00:00,0,0
2023-11-22T07:29:15.962374800+00:00,0,1
2023-11-22T07:29:15.962375620+00:00,0,0
2023-11-22T07:29:15.986071270+00:00,1,0
2023-11-22T07:29:15.986121290+00:00,0,0
2023-11-22T07:29:16.011211670+00:00,0,1
2023-11-22T07:29:16.011212490+00:00,0,0
2023-11-22T07:29:16.036071090+00:00,1,0
2023-11-22T07:29:16.036121110+00:00,0,0
2023-11-22T07:29:16.058891250+00:00,0,1
2023-11-22T07:29:16.058892070+00:00,0,0
2023-11-22T07:29:16.086070900+00:00,1,0
2023-11-22T07:29:16.086120930+00:00,0,0
2023-11-22T07:29:16.108891350+00:00,0,1
2023-11-22T07:29:16.108892180+00:00,0,0
2023-11-22T07:29:16.136070720+00:00,1,0
2023-11-22T07:29:16.136120750+00:00,0,0
2023-11-22T07:29:16.158892320+00:00,0,1
2023-11-22T07:29:16.158893140+00:00,0,0
2023-11-22T07:29:16.186070540+00:00,1,0
2023-11-22T07:29:16.186120560+00:00,0,0
2023-11-22T07:29:16.210054800+00:00,0,1
2023-11-22T07:29:16.210055620+00:00,0,0
2023-11-22T07:29:16.236070360+00:00,1,0
2023-11-22T07:29:16.236120380+00:00,0,0
2023-11-22T07:29:16.261208630+00:00,0,1
2023-11-22T07:29:16.261209460+00:00,0,0
2023-11-22T07:29:16.286070170+00:00,1,0
2023-11-22T07:29:16.286120200+00:00,0,0
2023-11-22T07:29:16.312370270+00:00,0,1
2023-11-22T07:29:16.312371090+00:00,0,0
2023-11-22T07:29:16.336069990+00:00,1,0
2023-11-22T07:29:16.336120020+00:00,0,0
2023-11-22T07:29:16.360048480+00:00,0,1
2023-11-22T07:29:16.360049310+00:00,0,0
2023-11-22T07:29:16.386069810+00:00,1,0
2023-11-22T07:29:16.386119830+00:00,0,0
2023-11-22T07:29:16.412368490+00:00,0,1
2023-11-22T07:29:16.412369310+00:00,0,0
2023-11-22T07:29:16.436069630+00:00,1,0
2023-11-22T07:29:16.436119650+00:00,0,0
2023-11-22T07:29:16.457726450+00:00,0,1
2023-11-22T07:29:16.457727270+00:00,0,0
2023-11-22T07:29:16.486069450+00:00,1,0
2023-11-22T07:29:16.486119470+00:00,0,0
2023-11-22T07:29:16.506569350+00:00,0,1
2023-11-22T07:29:16.506570170+00:00,0,0
2023-11-22T07:29:16.536069260+00:00,1,0
2023-11-22T07:29:16.536119290+00:00,0,0
2023-11-22T07:29:16.557732480+00:00,0,1
2023-11-22T07:29:16.557733310+00:00,0,0
2023-11-22T07:29:16.586069080+00:00,1,0
2023-11-22T07:29:16.586119100+00:00,0,0
2023-11-22T07:29:16.608892240+00:00,0,1
2023-11-22T07:29:16.608893060+00:00,0,0
2023-11-22T07:29:16.636068900+00:00,1,0
2023-11-22T07:29:16.636118920+00:00,0,0
2023-11-22T07:29:16.655410000+00:00,0,1
2023-11-22T07:29:16.655410820+00:00,0,0
2023-11-22T07:29:16.686068720+00:00,1,0
2023-11-22T07:29:16.686118740+00:00,0,0
2023-11-22T07:29:16.710050360+00:00,0,1
2023-11-22T07:29:16.710051180+00:00,0,0
2023-11-22T07:29:16.736068530+00:00,1,0
2023-11-22T07:29:16.736118560+00:00,0,0
2023-11-22T07:29:16.758888540+00:00,0,1
2023-11-22T07:29:16.758889370+00:00,0,0
2023-11-22T07:29:16.786068350+00:00,1,0
2023-11-22T07:29:16.786118370+00:00,0,0
2023-11-22T07:29:16.807729700+00:00,0,1
2023-11-22T07:29:16.807730520+00:00,0,0
2023-11-22T07:29:16.836068170+00:00,1,0
2023-11-22T07:29:16.836118190+00:00,0,0
2023-11-22T07:29:16.863526800+00:00,0,1
2023-11-22T07:29:16.863527620+00:00,0,0
2023-11-22T07:29:16.886067990+00:00,1,0
2023-11-22T07:29:16.886118010+00:00,0,0
2023-11-22T07:29:16.910046060+00:00,0,1
2023-11-22T07:29:16.910046880+00:00,0,0
2023-11-22T07:29:16.936067800+00:00,1,0
2023-11-22T07:29:16.936117830+00:00,0,0
2023-11-22T07:29:16.956572480+00:00,0,1
2023-11-22T07:29:16.956573300+00:00,0,0
2023-11-22T07:29:16.986067620+00:00,1,0
2023-11-22T07:29:16.986117650+00:00,0,0
2023-11-22T07:29:17.015844760+00:00,0,1
2023-11-22T07:29:17.015845590+00:00,0,0
2023-11-22T07:29:17.036067440+00:00,1,0
2023-11-22T07:29:17.036117460+00:00,0,0
2023-11-22T07:29:17.057726340+00:00,0,1
2023-11-22T07:29:17.057727170+00:00,0,0
2023-11-22T07:29:17.086067260+00:00,1,0
2023-11-22T07:29:17.086117280+00:00,0,0
2023-11-22T07:29:17.110047640+00:00,0,1
2023-11-22T07:29:17.110048460+00:00,0,0
2023-11-22T07:29:17.136067070+00:00,1,0
2023-11-22T07:29:17.136117100+00:00,0,0
2023-11-22T07:29:17.160046430+00:00,0,1
2023-11-22T07:29:17.160047260+00:00,0,0
2023-11-22T07:29:17.186066890+00:00,1,0
2023-11-22T07:29:17.186116910+00:00,0,0
2023-11-22T07:29:17.208888490+00:00,0,1
2023-11-22T07:29:17.208889310+00:00,0,0
2023-11-22T07:29:17.236066710+00:00,1,0
2023-11-22T07:29:17.236116730+00:00,0,0
2023-11-22T07:29:17.262365230+00:00,0,1
2023-11-22T07:29:17.262366050+00:00,0,0
2023-11-22T07:29:17.286066530+00:00,1,0
2023-11-22T07:29:17.286116550+00:00,0,0
2023-11-22T07:29:17.308886570+00:00,0,1
2023-11-22T07:29:17.308887390+00:00,0,0
2023-11-22T07:29:17.336066340+00:00,1,0
2023-11-22T07:29:17.336116370+00:00,0,0
2023-11-22T07:29:17.357724360+00:00,0,1
2023-11-22T07:29:17.357725190+00:00,0,0
2023-11-22T07:29:17.386066160+00:00,1,0
2023-11-22T07:29:17.386116190+00:00,0,0
2023-11-22T07:29:17.410049750+00:00,0,1
2023-11-22T07:29:17.410050570+00:00,0,0
2023-11-22T07:29:17.436065980+00:00,1,0
2023-11-22T07:29:17.436116000+00:00,0,0
2023-11-22T07:29:17.457727730+00:00,0,1
2023-11-22T07:29:17.457728550+00:00,0,0
2023-11-22T07:29:17.486065800+00:00,1,0
2023-11-22T07:29:17.486115820+00:00,0,0
2023-11-22T07:29:17.511205570+00:00,0,1
2023-11-22T07:29:17.511206400+00:00,0,0
2023-11-22T07:29:17.536065610+00:00,1,0
2023-11-22T07:29:17.536115640+00:00,0,0
2023-11-22T07:29:17.557724200+00:00,0,1
2023-11-22T07:29:17.557725030+00:00,0,0
2023-11-22T07:29:17.586065430+00:00,1,0
2023-11-22T07:29:17.586115460+00:00,0,0
2023-11-22T07:29:17.607726920+00:00,0,1
2023-11-22T07:29:17.607727740+00:00,0,0
2023-11-22T07:29:17.636065250+00:00,1,0
2023-11-22T07:29:17.636115270+00:00,0,0
2023-11-22T07:29:17.660044890+00:00,0,1
2023-11-22T07:29:17.660045710+00:00,0,0
2023-11-22T07:29:17.686065070+00:00,1,0
2023-11-22T07:29:17.686115090+00:00,0,0
2023-11-22T07:29:17.708886500+00:00,0,1
2023-11-22T07:29:17.708887320+00:00,0,0
2023-11-22T07:29:17.736064890+00:00,1,0
2023-11-22T07:29:17.736114910+00:00,0,0
2023-11-22T07:29:17.762364450+00:00,0,1
2023-11-22T07:29:17.762365280+00:00,0,0
2023-11-22T07:29:17.786064700+00:00,1,0
2023-11-22T07:29:17.786114720+00:00,0,0
2023-11-22T07:29:17.806561350+00:00,0,1
2023-11-22T07:29:17.806562170+00:00,0,0
2023-11-22T07:29:17.836064520+00:00,1,0
2023-11-22T07:29:17.836114540+00:00,0,0
2023-11-22T07:29:17.857724910+00:00,0,1
2023-11-22T07:29:17.857725740+00:00,0,0
2023-11-22T07:29:17.886064340+00:00,1,0
2023-11-22T07:29:17.886114360+00:00,0,0
2023-11-22T07:29:17.905404270+00:00,0,1
2023-11-22T07:29:17.905405090+00:00,0,0
2023-11-22T07:29:17.936064150+00:00,1,0
2023-11-22T07:29:17.936114180+00:00,0,0
2023-11-22T07:29:17.962367650+00:00,0,1
2023-11-22T07:29:17.962368470+00:00,0,0
2023-11-22T07:29:17.986063970+00:00,1,0
2023-11-22T07:29:17.986113990+00:00,0,0
2023-11-22T07:29:18.010044110+00:00,0,1
2023-11-22T07:29:18.010044930+00:00,0,0
2023-11-22T07:29:18.036063790+00:00,1,0
2023-11-22T07:29:18.036113810+00:00,0,0
2023-11-22T07:29:18.056567120+00:00,0,1
2023-11-22T07:29:18.056567940+00:00,0,0
2023-11-22T07:29:18.086063610+00:00,1,0
2023-11-22T07:29:18.086113630+00:00,0,0
2023-11-22T07:29:18.114681120+00:00,0,1
2023-11-22T07:29:18.114681940+00:00,0,0
2023-11-22T07:29:18.136063420+00:00,1,0
2023-11-22T07:29:18.136113450+00:00,0,0
2023-11-22T07:29:18.158882330+00:00,0,1
2023-11-22T07:29:18.158883150+00:00,0,0
2023-11-22T07:29:18.186063240+00:00,1,0
2023-11-22T07:29:18.186113260+00:00,0,0
2023-11-22T07:29:18.206564970+00:00,0,1
2023-11-22T07:29:18.206565790+00:00,0,0
2023-11-22T07:29:18.236063060+00:00,1,0
2023-11-22T07:29:18.236113080+00:00,0,0
2023-11-22T07:29:18.258883110+00:00,0,1
2023-11-22T07:29:18.258883930+00:00,0,0
2023-11-22T07:29:18.286062880+00:00,1,0
2023-11-22T07:29:18.286112900+00:00,0,0
2023-11-22T07:29:18.314685250+00:00,0,1
2023-11-22T07:29:18.314686070+00:00,0,0
2023-11-22T07:29:18.336062690+00:00,1,0
2023-11-22T07:29:18.336112720+00:00,0,0
2023-11-22T07:29:18.356561850+00:00,0,1
2023-11-22T07:29:18.356562670+00:00,0,0
2023-11-22T07:29:18.386062510+00:00,1,0
2023-11-22T07:29:18.386112530+00:00,0,0
2023-11-22T07:29:18.408885150+00:00,0,1
2023-11-22T07:29:18.408885980+00:00,0,0
2023-11-22T07:29:18.436062330+00:00,1,0
2023-11-22T07:29:18.436112350+00:00,0,0
2023-11-22T07:29:18.456566190+00:00,0,1
2023-11-22T07:29:18.456567010+00:00,0,0
2023-11-22T07:29:18.486062150+00:00,1,0
2023-11-22T07:29:18.486112170+00:00,0,0
2023-11-22T07:29:18.507723150+00:00,0,1
2023-11-22T07:29:18.507723970+00:00,0,0
2023-11-22T07:29:18.536061960+00:00,1,0
2023-11-22T07:29:18.536111990+00:00,0,0
2023-11-22T07:29:18.561201260+00:00,0,1
2023-11-22T07:29:18.561202090+00:00,0,0
2023-11-22T07:29:18.586061780+00:00,1,0
2023-11-22T07:29:18.586111800+00:00,0,0
2023-11-22T07:29:18.608883270+00:00,0,1
2023-11-22T07:29:18.608884090+00:00,0,0
2023-11-22T07:29:18.636061600+00:00,1,0
2023-11-22T07:29:18.636111620+00:00,0,0
2023-11-22T07:29:18.658881700+00:00,0,1
2023-11-22T07:29:18.658882520+00:00,0,0
2023-11-22T07:29:18.686061420+00:00,1,0
2023-11-22T07:29:18.686111440+00:00,0,0
2023-11-22T07:29:18.712362920+00:00,0,1
2023-11-22T07:29:18.712363740+00:00,0,0
2023-11-22T07:29:18.736061230+00:00,1,0
2023-11-22T07:29:18.736111260+00:00,0,0
2023-11-22T07:29:18.758884480+00:00,0,1
2023-11-22T07:29:18.758885300+00:00,0,0
2023-11-22T07:29:18.786061050+00:00,1,0
2023-11-22T07:29:18.786111080+00:00,0,0
2023-11-22T07:29:18.810039500+00:00,0,1
2023-11-22T07:29:18.810040330+00:00,0,0
2023-11-22T07:29:18.836060870+00:00,1,0
2023-11-22T07:29:18.836110890+00:00,0,0
2023-11-22T07:29:18.863522030+00:00,0,1
2023-11-22T07:29:18.863522850+00:00,0,0
2023-11-22T07:29:18.886060690+00:00,1,0
2023-11-22T07:29:18.886110710+00:00,0,0
2023-11-22T07:29:18.908882130+00:00,0,1
2023-11-22T07:29:18.908882950+00:00,0,0
2023-11-22T07:29:18.936060510+00:00,1,0
2023-11-22T07:29:18.936110530+00:00,0,0
2023-11-22T07:29:18.957722640+00:00,0,1
2023-11-22T07:29:18.957723460+00:00,0,0
2023-11-22T07:29:18.986060320+00:00,1,0
2023-11-22T07:29:18.986110350+00:00,0,0
2023-11-22T07:29:19.010039630+00:00,0,1
2023-11-22T07:29:19.010040450+00:00,0,0
2023-11-22T07:29:19.036060140+00:00,1,0
2023-11-22T07:29:19.036110160+00:00,0,0
2023-11-22T07:29:19.058881540+00:00,0,1
2023-11-22T07:29:19.058882360+00:00,0,0
2023-11-22T07:29:19.086059960+00:00,1,0
2023-11-22T07:29:19.086109980+00:00,0,0
2023-11-22T07:29:19.112360300+00:00,0,1
2023-11-22T07:29:19.112361120+00:00,0,0
2023-11-22T07:29:19.136059780+00:00,1,0
2023-11-22T07:29:19.136109800+00:00,0,0
2023-11-22T07:29:19.157720830+00:00,0,1
2023-11-22T07:29:19.157721660+00:00,0,0
2023-11-22T07:29:19.186059590+00:00,1,0
2023-11-22T07:29:19.186109620+00:00,0,0
2023-11-22T07:29:19.206560570+00:00,0,1
2023-11-22T07:29:19.206561390+00:00,0,0
2023-11-22T07:29:19.236059410+00:00,1,0
2023-11-22T07:29:19.236109430+00:00,0,0
2023-11-22T07:29:19.258880680+00:00,0,1
2023-11-22T07:29:19.258881500+00:00,0,0
2023-11-22T07:29:19.286059230+00:00,1,0
2023-11-22T07:29:19.286109250+00:00,0,0
2023-11-22T07:29:19.307716890+00:00,0,1
2023-11-22T07:29:19.307717710+00:00,0,0
2023-11-22T07:29:19.336059040+00:00,1,0
2023-11-22T07:29:19.336109070+00:00,0,0
2023-11-22T07:29:19.357722540+00:00,0,1
2023-11-22T07:29:19.357723360+00:00,0,0
2023-11-22T07:29:19.386058860+00:00,1,0
2023-11-22T07:29:19.386108890+00:00,0,0
