Time [s],Channel 0,Channel 1
2023-11-22T10:55:49.941528670+00:00,0,1
2023-11-22T10:55:49.941529500+00:00,0,0
2023-11-22T10:55:50.077323050+00:00,1,0
2023-11-22T10:55:50.077373070+00:00,0,0
2023-11-22T10:55:50.144285580+00:00,0,1
2023-11-22T10:55:50.144286410+00:00,0,0
2023-11-22T10:55:50.277322340+00:00,1,0
2023-11-22T10:55:50.277372360+00:00,0,0
2023-11-22T10:55:50.344278510+00:00,0,1
2023-11-22T10:55:50.344279330+00:00,0,0
2023-11-22T10:55:50.477321630+00:00,1,0
2023-11-22T10:55:50.477371650+00:00,0,0
2023-11-22T10:55:50.549780230+00:00,0,1
2023-11-22T10:55:50.549781050+00:00,0,0
2023-11-22T10:55:50.677320910+00:00,1,0
2023-11-22T10:55:50.677370930+00:00,0,0
2023-11-22T10:55:50.744267990+00:00,0,1
2023-11-22T10:55:50.744268810+00:00,0,0
2023-11-22T10:55:50.877320200+00:00,1,0
2023-11-22T10:55:50.877370220+00:00,0,0
2023-11-22T10:55:50.945627190+00:00,0,1
2023-11-22T10:55:50.945628020+00:00,0,0
2023-11-22T10:55:51.077319490+00:00,1,0
2023-11-22T10:55:51.077369510+00:00,0,0
2023-11-22T10:55:51.145648890+00:00,0,1
2023-11-22T10:55:51.145649720+00:00,0,0
2023-11-22T10:55:51.277318770+00:00,1,0
2023-11-22T10:55:51.277368800+00:00,0,0
2023-11-22T10:55:51.347007360+00:00,0,1
2023-11-22T10:55:51.347008180+00:00,0,0
2023-11-22T10:55:51.477318060+00:00,1,0
2023-11-22T10:55:51.477368080+00:00,0,0
2023-11-22T10:55:51.548388780+00:00,0,1
2023-11-22T10:55:51.548389600+00:00,0,0
2023-11-22T10:55:51.677317350+00:00,1,0
2023-11-22T10:55:51.677367370+00:00,0,0
2023-11-22T10:55:51.747039070+00:00,0,1
2023-11-22T10:55:51.747039890+00:00,0,0
2023-11-22T10:55:51.877316630+00:00,1,0
2023-11-22T10:55:51.877366650+00:00,0,0
2023-11-22T10:55:51.942914120+00:00,0,1
2023-11-22T10:55:51.942914940+00:00,0,0
2023-11-22T10:55:52.077315920+00:00,1,0
2023-11-22T10:55:52.077365940+00:00,0,0
2023-11-22T10:55:52.144297100+00:00,0,1
2023-11-22T10:55:52.144297920+00:00,0,0
2023-11-22T10:55:52.277315200+00:00,1,0
2023-11-22T10:55:52.277365230+00:00,0,0
2023-11-22T10:55:52.345614790+00:00,0,1
2023-11-22T10:55:52.345615610+00:00,0,0
2023-11-22T10:55:52.477314490+00:00,1,0
2023-11-22T10:55:52.477364510+00:00,0,0
2023-11-22T10:55:52.548402740+00:00,0,1
2023-11-22T10:55:52.548403560+00:00,0,0
2023-11-22T10:55:52.677313780+00:00,1,0
2023-11-22T10:55:52.677363800+00:00,0,0
2023-11-22T10:55:52.748376940+00:00,0,1
2023-11-22T10:55:52.748377770+00:00,0,0
2023-11-22T10:55:52.877313060+00:00,1,0
2023-11-22T10:55:52.877363080+00:00,0,0
2023-11-22T10:55:52.942887770+00:00,0,1
2023-11-22T10:55:52.942888590+00:00,0,0
2023-11-22T10:55:53.077312350+00:00,1,0
2023-11-22T10:55:53.077362370+00:00,0,0
2023-11-22T10:55:53.145645240+00:00,0,1
2023-11-22T10:55:53.145646060+00:00,0,0
2023-11-22T10:55:53.277311630+00:00,1,0
2023-11-22T10:55:53.277361660+00:00,0,0
2023-11-22T10:55:53.344301500+00:00,0,1
2023-11-22T10:55:53.344302330+00:00,0,0
2023-11-22T10:55:53.477310920+00:00,1,0
2023-11-22T10:55:53.477360940+00:00,0,0
2023-11-22T10:55:53.547058380+00:00,0,1
2023-11-22T10:55:53.547059200+00:00,0,0
2023-11-22T10:55:53.677310210+00:00,1,0
2023-11-22T10:55:53.677360230+00:00,0,0
2023-11-22T10:55:53.747024880+00:00,0,1
2023-11-22T10:55:53.747025710+00:00,0,0
2023-11-22T10:55:53.877309490+00:00,1,0
2023-11-22T10:55:53.877359510+00:00,0,0
2023-11-22T10:55:53.945616400+00:00,0,1
2023-11-22T10:55:53.945617220+00:00,0,0
2023-11-22T10:55:54.077308780+00:00,1,0
2023-11-22T10:55:54.077358800+00:00,0,0
2023-11-22T10:55:54.144268350+00:00,0,1
2023-11-22T10:55:54.144269180+00:00,0,0
2023-11-22T10:55:54.277308060+00:00,1,0
2023-11-22T10:55:54.277358090+00:00,0,0
2023-11-22T10:55:54.348423280+00:00,0,1
2023-11-22T10:55:54.348424100+00:00,0,0
2023-11-22T10:55:54.477307350+00:00,1,0
2023-11-22T10:55:54.477357370+00:00,0,0
2023-11-22T10:55:54.549759460+00:00,0,1
2023-11-22T10:55:54.549760280+00:00,0,0
2023-11-22T10:55:54.677306630+00:00,1,0
2023-11-22T10:55:54.677356650+00:00,0,0
2023-11-22T10:55:54.744264060+00:00,0,1
2023-11-22T10:55:54.744264890+00:00,0,0
2023-11-22T10:55:54.877305920+00:00,1,0
2023-11-22T10:55:54.877355940+00:00,0,0
2023-11-22T10:55:54.946979740+00:00,0,1
2023-11-22T10:55:54.946980570+00:00,0,0
2023-11-22T10:55:55.077305200+00:00,1,0
2023-11-22T10:55:55.077355230+00:00,0,0
2023-11-22T10:55:55.147019480+00:00,0,1
2023-11-22T10:55:55.147020300+00:00,0,0
