Time [s],Channel 0,Channel 1
2023-12-04T07:39:34.506955150+00:00,0,1
2023-12-04T07:39:34.506955600+00:00,0,0
2023-12-04T07:39:34.593348260+00:00,1,0
2023-12-04T07:39:34.593398450+00:00,0,0
2023-12-04T07:39:34.604716240+00:00,0,1
2023-12-04T07:39:34.604724590+00:00,0,0
2023-12-04T07:39:34.693347890+00:00,1,0
2023-12-04T07:39:34.693398080+00:00,0,0
2023-12-04T07:39:34.703377630+00:00,0,1
2023-12-04T07:39:34.703378090+00:00,0,0
2023-12-04T07:39:34.793347520+00:00,1,0
2023-12-04T07:39:34.793397710+00:00,0,0
2023-12-04T07:39:34.811926350+00:00,0,1
2023-12-04T07:39:34.811926810+00:00,0,0
2023-12-04T07:39:34.893347150+00:00,1,0
2023-12-04T07:39:34.893397340+00:00,0,0
2023-12-04T07:39:34.905803400+00:00,0,1
2023-12-04T07:39:34.905811750+00:00,0,0
2023-12-04T07:39:34.993346780+00:00,1,0
2023-12-04T07:39:34.993396970+00:00,0,0
2023-12-04T07:39:35.003588220+00:00,0,1
2023-12-04T07:39:35.003588680+00:00,0,0
2023-12-04T07:39:35.093346410+00:00,1,0
2023-12-04T07:39:35.093396610+00:00,0,0
2023-12-04T07:39:35.106990090+00:00,0,1
2023-12-04T07:39:35.106990550+00:00,0,0
2023-12-04T07:39:35.193346040+00:00,1,0
2023-12-04T07:39:35.193396240+00:00,0,0
2023-12-04T07:39:35.204673710+00:00,0,1
2023-12-04T07:39:35.204678250+00:00,0,0
2023-12-04T07:39:35.293345670+00:00,1,0
2023-12-04T07:39:35.293395870+00:00,0,0
2023-12-04T07:39:35.306225900+00:00,0,1
2023-12-04T07:39:35.306230310+00:00,0,0
2023-12-04T07:39:35.393345300+00:00,1,0
2023-12-04T07:39:35.393395500+00:00,0,0
2023-12-04T07:39:35.403201510+00:00,0,1
2023-12-04T07:39:35.403201970+00:00,0,0
2023-12-04T07:39:35.493344930+00:00,1,0
