Time [s],Channel 0,Channel 1
2024-02-06T10:57:58.081421960+00:00,0,1
2024-02-06T10:57:58.081423060+00:00,0,0
2024-02-06T10:57:58.310310060+00:00,1,0
2024-02-06T10:57:58.310360080+00:00,0,0
2024-02-06T10:57:58.331426720+00:00,0,1
2024-02-06T10:57:58.331427800+00:00,0,0
2024-02-06T10:57:58.561309260+00:00,1,0
2024-02-06T10:57:58.561359260+00:00,0,0
2024-02-06T10:57:58.581430840+00:00,0,1
2024-02-06T10:57:58.581431920+00:00,0,0
2024-02-06T10:57:58.812308440+00:00,1,0
2024-02-06T10:57:58.812358460+00:00,0,0
2024-02-06T10:57:58.831435880+00:00,0,1
2024-02-06T10:57:58.831436980+00:00,0,0
2024-02-06T10:57:59.063307640+00:00,1,0
2024-02-06T10:57:59.063357640+00:00,0,0
2024-02-06T10:57:59.081440300+00:00,0,1
2024-02-06T10:57:59.081441400+00:00,0,0
2024-02-06T10:57:59.314306820+00:00,1,0
2024-02-06T10:57:59.314356820+00:00,0,0
2024-02-06T10:57:59.331444840+00:00,0,1
2024-02-06T10:57:59.331445940+00:00,0,0
2024-02-06T10:57:59.565306020+00:00,1,0
2024-02-06T10:57:59.565356020+00:00,0,0
2024-02-06T10:57:59.581449120+00:00,0,1
2024-02-06T10:57:59.581450220+00:00,0,0
2024-02-06T10:57:59.816305200+00:00,1,0
2024-02-06T10:57:59.816355200+00:00,0,0
2024-02-06T10:57:59.831454040+00:00,0,1
2024-02-06T10:57:59.831455140+00:00,0,0
2024-02-06T10:58:00.067304380+00:00,1,0
2024-02-06T10:58:00.067354400+00:00,0,0
2024-02-06T10:58:00.081458720+00:00,0,1
2024-02-06T10:58:00.081459820+00:00,0,0
2024-02-06T10:58:00.318303580+00:00,1,0
2024-02-06T10:58:00.318353580+00:00,0,0
2024-02-06T10:58:00.331463320+00:00,0,1
2024-02-06T10:58:00.331464420+00:00,0,0
2024-02-06T10:58:00.569302760+00:00,1,0
2024-02-06T10:58:00.569352780+00:00,0,0
2024-02-06T10:58:00.581467840+00:00,0,1
2024-02-06T10:58:00.581468940+00:00,0,0
2024-02-06T10:58:00.820301960+00:00,1,0
2024-02-06T10:58:00.820351960+00:00,0,0
2024-02-06T10:58:00.831468100+00:00,0,1
2024-02-06T10:58:00.831469200+00:00,0,0
2024-02-06T10:58:01.071301140+00:00,1,0
2024-02-06T10:58:01.071351140+00:00,0,0
2024-02-06T10:58:01.081472320+00:00,0,1
2024-02-06T10:58:01.081473420+00:00,0,0
2024-02-06T10:58:01.322300340+00:00,1,0
2024-02-06T10:58:01.322350340+00:00,0,0
2024-02-06T10:58:01.331477220+00:00,0,1
2024-02-06T10:58:01.331478320+00:00,0,0
2024-02-06T10:58:01.573299520+00:00,1,0
2024-02-06T10:58:01.573349520+00:00,0,0
2024-02-06T10:58:01.581481640+00:00,0,1
2024-02-06T10:58:01.581482740+00:00,0,0
2024-02-06T10:58:01.824298700+00:00,1,0
2024-02-06T10:58:01.824348720+00:00,0,0
2024-02-06T10:58:01.831486300+00:00,0,1
2024-02-06T10:58:01.831487400+00:00,0,0
2024-02-06T10:58:02.075297900+00:00,1,0
2024-02-06T10:58:02.075347900+00:00,0,0
2024-02-06T10:58:02.081468980+00:00,0,1
2024-02-06T10:58:02.081470080+00:00,0,0
2024-02-06T10:58:02.326297080+00:00,1,0
2024-02-06T10:58:02.326347100+00:00,0,0
2024-02-06T10:58:02.331473740+00:00,0,1
2024-02-06T10:58:02.331474820+00:00,0,0
2024-02-06T10:58:02.577296280+00:00,1,0
2024-02-06T10:58:02.577346280+00:00,0,0
2024-02-06T10:58:02.581478260+00:00,0,1
2024-02-06T10:58:02.581479360+00:00,0,0
2024-02-06T10:58:02.828295460+00:00,1,0
2024-02-06T10:58:02.828345460+00:00,0,0
2024-02-06T10:58:02.831482620+00:00,0,1
2024-02-06T10:58:02.831483720+00:00,0,0
2024-02-06T10:58:03.079294640+00:00,1,0
2024-02-06T10:58:03.079344660+00:00,0,0
2024-02-06T10:58:03.081486640+00:00,0,1
2024-02-06T10:58:03.081487740+00:00,0,0
2024-02-06T10:58:03.330293840+00:00,1,0
2024-02-06T10:58:03.330343840+00:00,0,0
2024-02-06T10:58:03.331487340+00:00,0,1
2024-02-06T10:58:03.331488440+00:00,0,0
2024-02-06T10:58:03.581293020+00:00,1,0
2024-02-06T10:58:03.581343020+00:00,0,0
2024-02-06T10:58:03.631515580+00:00,0,1
2024-02-06T10:58:03.631516680+00:00,0,0
2024-02-06T10:58:03.832292200+00:00,1,0
2024-02-06T10:58:03.832342220+00:00,0,0
2024-02-06T10:58:03.881511160+00:00,0,1
2024-02-06T10:58:03.881512260+00:00,0,0
2024-02-06T10:58:04.083291400+00:00,1,0
2024-02-06T10:58:04.083341400+00:00,0,0
2024-02-06T10:58:04.131519800+00:00,0,1
2024-02-06T10:58:04.131520900+00:00,0,0
2024-02-06T10:58:04.334290580+00:00,1,0
2024-02-06T10:58:04.334340580+00:00,0,0
2024-02-06T10:58:04.381520460+00:00,0,1
2024-02-06T10:58:04.381521540+00:00,0,0
2024-02-06T10:58:04.585289760+00:00,1,0
2024-02-06T10:58:04.585339780+00:00,0,0
2024-02-06T10:58:04.631525100+00:00,0,1
2024-02-06T10:58:04.631526200+00:00,0,0
2024-02-06T10:58:04.836288960+00:00,1,0
2024-02-06T10:58:04.836338960+00:00,0,0
2024-02-06T10:58:04.881508160+00:00,0,1
2024-02-06T10:58:04.881509260+00:00,0,0
2024-02-06T10:58:05.087288140+00:00,1,0
2024-02-06T10:58:05.087338160+00:00,0,0
2024-02-06T10:58:05.131512480+00:00,0,1
2024-02-06T10:58:05.131513580+00:00,0,0
2024-02-06T10:58:05.338287340+00:00,1,0
2024-02-06T10:58:05.338337340+00:00,0,0
2024-02-06T10:58:05.381517200+00:00,0,1
2024-02-06T10:58:05.381518300+00:00,0,0
2024-02-06T10:58:05.589286520+00:00,1,0
2024-02-06T10:58:05.589336520+00:00,0,0
2024-02-06T10:58:05.631521120+00:00,0,1
2024-02-06T10:58:05.631522200+00:00,0,0
2024-02-06T10:58:05.840285700+00:00,1,0
2024-02-06T10:58:05.840335700+00:00,0,0
2024-02-06T10:58:05.881525540+00:00,0,1
2024-02-06T10:58:05.881526640+00:00,0,0
2024-02-06T10:58:06.091284900+00:00,1,0
2024-02-06T10:58:06.091334900+00:00,0,0
2024-02-06T10:58:06.131525860+00:00,0,1
2024-02-06T10:58:06.131526960+00:00,0,0
2024-02-06T10:58:06.342284080+00:00,1,0
2024-02-06T10:58:06.342334080+00:00,0,0
2024-02-06T10:58:06.381530320+00:00,0,1
2024-02-06T10:58:06.381531420+00:00,0,0
2024-02-06T10:58:06.593283260+00:00,1,0
2024-02-06T10:58:06.593333260+00:00,0,0
2024-02-06T10:58:06.631534780+00:00,0,1
2024-02-06T10:58:06.631535860+00:00,0,0
2024-02-06T10:58:06.844282440+00:00,1,0
2024-02-06T10:58:06.844332460+00:00,0,0
2024-02-06T10:58:06.881539760+00:00,0,1
2024-02-06T10:58:06.881540860+00:00,0,0
2024-02-06T10:58:07.095281640+00:00,1,0
2024-02-06T10:58:07.095331640+00:00,0,0
2024-02-06T10:58:07.131544220+00:00,0,1
2024-02-06T10:58:07.131545320+00:00,0,0
2024-02-06T10:58:07.346280820+00:00,1,0
2024-02-06T10:58:07.346330820+00:00,0,0
2024-02-06T10:58:07.381549180+00:00,0,1
2024-02-06T10:58:07.381550280+00:00,0,0
2024-02-06T10:58:07.597280000+00:00,1,0
2024-02-06T10:58:07.597330020+00:00,0,0
2024-02-06T10:58:07.631553620+00:00,0,1
2024-02-06T10:58:07.631554720+00:00,0,0
2024-02-06T10:58:07.848279200+00:00,1,0
2024-02-06T10:58:07.848329200+00:00,0,0
2024-02-06T10:58:07.881558400+00:00,0,1
2024-02-06T10:58:07.881559500+00:00,0,0
2024-02-06T10:58:08.099278380+00:00,1,0
2024-02-06T10:58:08.099328380+00:00,0,0
