Time [s],Channel 0,Channel 1
2024-02-06T01:35:06.377360880+00:00,0,0
2024-02-06T01:35:06.399984940+00:00,0,1
2024-02-06T01:35:06.399986020+00:00,0,0
2024-02-06T01:35:06.577310220+00:00,1,0
2024-02-06T01:35:06.577360240+00:00,0,0
2024-02-06T01:35:06.599989220+00:00,0,1
2024-02-06T01:35:06.599990300+00:00,0,0
2024-02-06T01:35:06.777309580+00:00,1,0
2024-02-06T01:35:06.777359600+00:00,0,0
2024-02-06T01:35:06.799991100+00:00,0,1
2024-02-06T01:35:06.799992160+00:00,0,0
2024-02-06T01:35:06.977308940+00:00,1,0
2024-02-06T01:35:06.977358940+00:00,0,0
2024-02-06T01:35:06.999994220+00:00,0,1
2024-02-06T01:35:06.999995300+00:00,0,0
2024-02-06T01:35:07.177308300+00:00,1,0
2024-02-06T01:35:07.177358300+00:00,0,0
2024-02-06T01:35:07.199996020+00:00,0,1
2024-02-06T01:35:07.199997100+00:00,0,0
2024-02-06T01:35:07.377307640+00:00,1,0
2024-02-06T01:35:07.377357660+00:00,0,0
2024-02-06T01:35:07.400000440+00:00,0,1
2024-02-06T01:35:07.400001520+00:00,0,0
2024-02-06T01:35:07.577307000+00:00,1,0
2024-02-06T01:35:07.577357020+00:00,0,0
2024-02-06T01:35:07.600002820+00:00,0,1
2024-02-06T01:35:07.600003900+00:00,0,0
2024-02-06T01:35:07.777306360+00:00,1,0
2024-02-06T01:35:07.777356360+00:00,0,0
2024-02-06T01:35:07.800005260+00:00,0,1
2024-02-06T01:35:07.800006340+00:00,0,0
2024-02-06T01:35:07.977305720+00:00,1,0
2024-02-06T01:35:07.977355720+00:00,0,0
2024-02-06T01:35:08.000008080+00:00,0,1
2024-02-06T01:35:08.000009160+00:00,0,0
2024-02-06T01:35:08.177305080+00:00,1,0
2024-02-06T01:35:08.177355080+00:00,0,0
2024-02-06T01:35:08.200010660+00:00,0,1
2024-02-06T01:35:08.200011740+00:00,0,0
2024-02-06T01:35:08.377304420+00:00,1,0
2024-02-06T01:35:08.377354440+00:00,0,0
2024-02-06T01:35:08.400013160+00:00,0,1
2024-02-06T01:35:08.400014240+00:00,0,0
2024-02-06T01:35:08.577303780+00:00,1,0
2024-02-06T01:35:08.577353780+00:00,0,0
2024-02-06T01:35:08.600017040+00:00,0,1
2024-02-06T01:35:08.600018120+00:00,0,0
2024-02-06T01:35:08.777303140+00:00,1,0
2024-02-06T01:35:08.777353140+00:00,0,0
2024-02-06T01:35:08.800018620+00:00,0,1
2024-02-06T01:35:08.800019700+00:00,0,0
2024-02-06T01:35:08.977302480+00:00,1,0
2024-02-06T01:35:08.977352500+00:00,0,0
2024-02-06T01:35:09.000022640+00:00,0,1
2024-02-06T01:35:09.000023720+00:00,0,0
2024-02-06T01:35:09.177301840+00:00,1,0
2024-02-06T01:35:09.177351860+00:00,0,0
2024-02-06T01:35:09.200024960+00:00,0,1
2024-02-06T01:35:09.200026040+00:00,0,0
2024-02-06T01:35:09.377301200+00:00,1,0
2024-02-06T01:35:09.377351200+00:00,0,0
2024-02-06T01:35:09.400028080+00:00,0,1
2024-02-06T01:35:09.400029160+00:00,0,0
2024-02-06T01:35:09.577300560+00:00,1,0
2024-02-06T01:35:09.577350560+00:00,0,0
2024-02-06T01:35:09.600031200+00:00,0,1
2024-02-06T01:35:09.600032260+00:00,0,0
2024-02-06T01:35:09.777299900+00:00,1,0
2024-02-06T01:35:09.777349920+00:00,0,0
2024-02-06T01:35:09.800032840+00:00,0,1
2024-02-06T01:35:09.800033900+00:00,0,0
2024-02-06T01:35:09.977299260+00:00,1,0
2024-02-06T01:35:09.977349280+00:00,0,0
2024-02-06T01:35:10.000036380+00:00,0,1
2024-02-06T01:35:10.000037460+00:00,0,0
2024-02-06T01:35:10.177298620+00:00,1,0
2024-02-06T01:35:10.177348620+00:00,0,0
2024-02-06T01:35:10.200038420+00:00,0,1
2024-02-06T01:35:10.200039500+00:00,0,0
2024-02-06T01:35:10.377297980+00:00,1,0
2024-02-06T01:35:10.377347980+00:00,0,0
2024-02-06T01:35:10.400041540+00:00,0,1
2024-02-06T01:35:10.400042620+00:00,0,0
2024-02-06T01:35:10.577297320+00:00,1,0
2024-02-06T01:35:10.577347340+00:00,0,0
2024-02-06T01:35:10.600044380+00:00,0,1
2024-02-06T01:35:10.600045460+00:00,0,0
2024-02-06T01:35:10.777296680+00:00,1,0
2024-02-06T01:35:10.777346700+00:00,0,0
2024-02-06T01:35:10.800047460+00:00,0,1
2024-02-06T01:35:10.800048540+00:00,0,0
2024-02-06T01:35:10.977296040+00:00,1,0
2024-02-06T01:35:10.977346040+00:00,0,0
2024-02-06T01:35:11.000049920+00:00,0,1
2024-02-06T01:35:11.000051000+00:00,0,0
2024-02-06T01:35:11.177295400+00:00,1,0
2024-02-06T01:35:11.177345400+00:00,0,0
2024-02-06T01:35:11.200051760+00:00,0,1
2024-02-06T01:35:11.200052820+00:00,0,0
2024-02-06T01:35:11.377294740+00:00,1,0
2024-02-06T01:35:11.377344760+00:00,0,0
2024-02-06T01:35:11.400055600+00:00,0,1
2024-02-06T01:35:11.400056680+00:00,0,0
2024-02-06T01:35:11.577294100+00:00,1,0
2024-02-06T01:35:11.577344120+00:00,0,0
2024-02-06T01:35:11.600059100+00:00,0,1
2024-02-06T01:35:11.600060180+00:00,0,0
2024-02-06T01:35:11.777293460+00:00,1,0
2024-02-06T01:35:11.777343460+00:00,0,0
2024-02-06T01:35:11.800061520+00:00,0,1
2024-02-06T01:35:11.800062600+00:00,0,0
2024-02-06T01:35:11.977292800+00:00,1,0
2024-02-06T01:35:11.977342820+00:00,0,0
2024-02-06T01:35:12.000064560+00:00,0,1
2024-02-06T01:35:12.000065640+00:00,0,0
2024-02-06T01:35:12.177292160+00:00,1,0
2024-02-06T01:35:12.177342180+00:00,0,0
2024-02-06T01:35:12.200065920+00:00,0,1
2024-02-06T01:35:12.200067000+00:00,0,0
2024-02-06T01:35:12.377291520+00:00,1,0
2024-02-06T01:35:12.377341520+00:00,0,0
2024-02-06T01:35:12.400069160+00:00,0,1
2024-02-06T01:35:12.400070240+00:00,0,0
2024-02-06T01:35:12.577290880+00:00,1,0
2024-02-06T01:35:12.577340880+00:00,0,0
2024-02-06T01:35:12.600073900+00:00,0,1
2024-02-06T01:35:12.600074980+00:00,0,0
2024-02-06T01:35:12.777290220+00:00,1,0
2024-02-06T01:35:12.777340240+00:00,0,0
2024-02-06T01:35:12.800075360+00:00,0,1
2024-02-06T01:35:12.800076440+00:00,0,0
2024-02-06T01:35:12.977289580+00:00,1,0
2024-02-06T01:35:12.977339580+00:00,0,0
2024-02-06T01:35:13.000078400+00:00,0,1
2024-02-06T01:35:13.000079480+00:00,0,0
2024-02-06T01:35:13.177288940+00:00,1,0
2024-02-06T01:35:13.177338940+00:00,0,0
2024-02-06T01:35:13.200080360+00:00,0,1
2024-02-06T01:35:13.200081440+00:00,0,0
2024-02-06T01:35:13.377288280+00:00,1,0
2024-02-06T01:35:13.377338300+00:00,0,0
2024-02-06T01:35:13.400083700+00:00,0,1
2024-02-06T01:35:13.400084760+00:00,0,0
2024-02-06T01:35:13.577287640+00:00,1,0
2024-02-06T01:35:13.577337660+00:00,0,0
2024-02-06T01:35:13.600087340+00:00,0,1
2024-02-06T01:35:13.600088420+00:00,0,0
2024-02-06T01:35:13.777287000+00:00,1,0
2024-02-06T01:35:13.777337000+00:00,0,0
2024-02-06T01:35:13.800088880+00:00,0,1
2024-02-06T01:35:13.800089960+00:00,0,0
2024-02-06T01:35:13.977286340+00:00,1,0
2024-02-06T01:35:13.977336360+00:00,0,0
2024-02-06T01:35:14.000091880+00:00,0,1
2024-02-06T01:35:14.000092960+00:00,0,0
2024-02-06T01:35:14.177285700+00:00,1,0
2024-02-06T01:35:14.177335720+00:00,0,0
2024-02-06T01:35:14.200094340+00:00,0,1
2024-02-06T01:35:14.200095420+00:00,0,0
2024-02-06T01:35:14.377285060+00:00,1,0
2024-02-06T01:35:14.377335060+00:00,0,0
2024-02-06T01:35:14.400097200+00:00,0,1
2024-02-06T01:35:14.400098280+00:00,0,0
2024-02-06T01:35:14.577284420+00:00,1,0
2024-02-06T01:35:14.577334420+00:00,0,0
2024-02-06T01:35:14.600101080+00:00,0,1
2024-02-06T01:35:14.600102160+00:00,0,0
2024-02-06T01:35:14.777283760+00:00,1,0
2024-02-06T01:35:14.777333780+00:00,0,0
2024-02-06T01:35:14.800103420+00:00,0,1
2024-02-06T01:35:14.800104500+00:00,0,0
2024-02-06T01:35:14.977283120+00:00,1,0
2024-02-06T01:35:14.977333120+00:00,0,0
2024-02-06T01:35:15.000106740+00:00,0,1
2024-02-06T01:35:15.000107820+00:00,0,0
2024-02-06T01:35:15.177282480+00:00,1,0
2024-02-06T01:35:15.177332480+00:00,0,0
2024-02-06T01:35:15.200109080+00:00,0,1
2024-02-06T01:35:15.200110160+00:00,0,0
2024-02-06T01:35:15.377281820+00:00,1,0
2024-02-06T01:35:15.377331840+00:00,0,0
2024-02-06T01:35:15.400112320+00:00,0,1
2024-02-06T01:35:15.400113400+00:00,0,0
2024-02-06T01:35:15.577281180+00:00,1,0
2024-02-06T01:35:15.577331180+00:00,0,0
2024-02-06T01:35:15.600114600+00:00,0,1
2024-02-06T01:35:15.600115680+00:00,0,0
2024-02-06T01:35:15.777280540+00:00,1,0
2024-02-06T01:35:15.777330540+00:00,0,0
2024-02-06T01:35:15.800117480+00:00,0,1
2024-02-06T01:35:15.800118560+00:00,0,0
2024-02-06T01:35:15.977279880+00:00,1,0
2024-02-06T01:35:15.977329900+00:00,0,0
2024-02-06T01:35:16.000120240+00:00,0,1
2024-02-06T01:35:16.000121320+00:00,0,0
2024-02-06T01:35:16.177279240+00:00,1,0
2024-02-06T01:35:16.177329240+00:00,0,0
2024-02-06T01:35:16.200122440+00:00,0,1
2024-02-06T01:35:16.200123520+00:00,0,0
2024-02-06T01:35:16.377278580+00:00,1,0
2024-02-06T01:35:16.377328600+00:00,0,0
2024-02-06T01:35:16.400125880+00:00,0,1
2024-02-06T01:35:16.400126960+00:00,0,0
2024-02-06T01:35:16.577277940+00:00,1,0
2024-02-06T01:35:16.577327960+00:00,0,0
2024-02-06T01:35:16.600129300+00:00,0,1
2024-02-06T01:35:16.600130380+00:00,0,0
2024-02-06T01:35:16.777277300+00:00,1,0
2024-02-06T01:35:16.777327300+00:00,0,0
2024-02-06T01:35:16.800131980+00:00,0,1
2024-02-06T01:35:16.800133060+00:00,0,0
2024-02-06T01:35:16.977276640+00:00,1,0
2024-02-06T01:35:16.977326660+00:00,0,0
2024-02-06T01:35:17.000135220+00:00,0,1
2024-02-06T01:35:17.000136300+00:00,0,0
2024-02-06T01:35:17.177276000+00:00,1,0
2024-02-06T01:35:17.177326020+00:00,0,0
2024-02-06T01:35:17.200136240+00:00,0,1
2024-02-06T01:35:17.200137320+00:00,0,0
2024-02-06T01:35:17.377275360+00:00,1,0
2024-02-06T01:35:17.377325360+00:00,0,0
2024-02-06T01:35:17.400140120+00:00,0,1
2024-02-06T01:35:17.400141200+00:00,0,0
2024-02-06T01:35:17.577274700+00:00,1,0
2024-02-06T01:35:17.577324720+00:00,0,0
2024-02-06T01:35:17.600143080+00:00,0,1
2024-02-06T01:35:17.600144140+00:00,0,0
2024-02-06T01:35:17.777274060+00:00,1,0
2024-02-06T01:35:17.777324060+00:00,0,0
2024-02-06T01:35:17.800145440+00:00,0,1
2024-02-06T01:35:17.800146520+00:00,0,0
2024-02-06T01:35:17.977273420+00:00,1,0
2024-02-06T01:35:17.977323420+00:00,0,0
2024-02-06T01:35:18.000148060+00:00,0,1
2024-02-06T01:35:18.000149140+00:00,0,0
2024-02-06T01:35:18.177272760+00:00,1,0
2024-02-06T01:35:18.177322780+00:00,0,0
2024-02-06T01:35:18.200151380+00:00,0,1
2024-02-06T01:35:18.200152460+00:00,0,0
2024-02-06T01:35:18.377272120+00:00,1,0
2024-02-06T01:35:18.377322120+00:00,0,0
2024-02-06T01:35:18.400153340+00:00,0,1
2024-02-06T01:35:18.400154420+00:00,0,0
2024-02-06T01:35:18.577271480+00:00,1,0
2024-02-06T01:35:18.577321480+00:00,0,0
2024-02-06T01:35:18.600157520+00:00,0,1
2024-02-06T01:35:18.600158600+00:00,0,0
2024-02-06T01:35:18.777270820+00:00,1,0
2024-02-06T01:35:18.777320840+00:00,0,0
2024-02-06T01:35:18.800159220+00:00,0,1
2024-02-06T01:35:18.800160300+00:00,0,0
2024-02-06T01:35:18.977270180+00:00,1,0
2024-02-06T01:35:18.977320180+00:00,0,0
2024-02-06T01:35:19.000162480+00:00,0,1
2024-02-06T01:35:19.000163560+00:00,0,0
2024-02-06T01:35:19.177269540+00:00,1,0
2024-02-06T01:35:19.177319540+00:00,0,0
2024-02-06T01:35:19.200165520+00:00,0,1
2024-02-06T01:35:19.200166600+00:00,0,0
2024-02-06T01:35:19.377268880+00:00,1,0
2024-02-06T01:35:19.377318900+00:00,0,0
2024-02-06T01:35:19.400167920+00:00,0,1
2024-02-06T01:35:19.400169000+00:00,0,0
2024-02-06T01:35:19.577268240+00:00,1,0
2024-02-06T01:35:19.577318240+00:00,0,0
2024-02-06T01:35:19.600172100+00:00,0,1
2024-02-06T01:35:19.600173180+00:00,0,0
2024-02-06T01:35:19.777267580+00:00,1,0
2024-02-06T01:35:19.777317600+00:00,0,0
2024-02-06T01:35:19.800173720+00:00,0,1
2024-02-06T01:35:19.800174800+00:00,0,0
2024-02-06T01:35:19.977266940+00:00,1,0
2024-02-06T01:35:19.977316960+00:00,0,0
2024-02-06T01:35:20.000177080+00:00,0,1
2024-02-06T01:35:20.000178160+00:00,0,0
2024-02-06T01:35:20.177266300+00:00,1,0
2024-02-06T01:35:20.177316300+00:00,0,0
2024-02-06T01:35:20.200179820+00:00,0,1
2024-02-06T01:35:20.200180900+00:00,0,0
2024-02-06T01:35:20.377265640+00:00,1,0
2024-02-06T01:35:20.377315660+00:00,0,0
2024-02-06T01:35:20.400181760+00:00,0,1
2024-02-06T01:35:20.400182840+00:00,0,0
2024-02-06T01:35:20.577265000+00:00,1,0
2024-02-06T01:35:20.577315000+00:00,0,0
2024-02-06T01:35:20.600185100+00:00,0,1
2024-02-06T01:35:20.600186180+00:00,0,0
2024-02-06T01:35:20.777264360+00:00,1,0
2024-02-06T01:35:20.777314360+00:00,0,0
2024-02-06T01:35:20.800187340+00:00,0,1
2024-02-06T01:35:20.800188420+00:00,0,0
2024-02-06T01:35:20.977263700+00:00,1,0
2024-02-06T01:35:20.977313720+00:00,0,0
2024-02-06T01:35:21.000190100+00:00,0,1
2024-02-06T01:35:21.000191180+00:00,0,0
2024-02-06T01:35:21.177263060+00:00,1,0
2024-02-06T01:35:21.177313060+00:00,0,0
2024-02-06T01:35:21.200192020+00:00,0,1
2024-02-06T01:35:21.200193100+00:00,0,0
2024-02-06T01:35:21.377262400+00:00,1,0
2024-02-06T01:35:21.377312420+00:00,0,0
2024-02-06T01:35:21.400197180+00:00,0,1
2024-02-06T01:35:21.400198260+00:00,0,0
2024-02-06T01:35:21.577261760+00:00,1,0
2024-02-06T01:35:21.577311780+00:00,0,0
2024-02-06T01:35:21.600199520+00:00,0,1
2024-02-06T01:35:21.600200600+00:00,0,0
2024-02-06T01:35:21.777261120+00:00,1,0
2024-02-06T01:35:21.777311120+00:00,0,0
2024-02-06T01:35:21.800202280+00:00,0,1
2024-02-06T01:35:21.800203360+00:00,0,0
2024-02-06T01:35:21.977260460+00:00,1,0
2024-02-06T01:35:21.977310480+00:00,0,0
2024-02-06T01:35:22.000204700+00:00,0,1
2024-02-06T01:35:22.000205780+00:00,0,0
2024-02-06T01:35:22.177259820+00:00,1,0
2024-02-06T01:35:22.177309820+00:00,0,0
2024-02-06T01:35:22.200207200+00:00,0,1
2024-02-06T01:35:22.200208260+00:00,0,0
2024-02-06T01:35:22.377259180+00:00,1,0
2024-02-06T01:35:22.377309180+00:00,0,0
2024-02-06T01:35:22.400209660+00:00,0,1
2024-02-06T01:35:22.400210740+00:00,0,0
2024-02-06T01:35:22.577258520+00:00,1,0
2024-02-06T01:35:22.577308540+00:00,0,0
2024-02-06T01:35:22.600213760+00:00,0,1
2024-02-06T01:35:22.600214840+00:00,0,0
2024-02-06T01:35:22.777257880+00:00,1,0
2024-02-06T01:35:22.777307880+00:00,0,0
2024-02-06T01:35:22.800216060+00:00,0,1
2024-02-06T01:35:22.800217140+00:00,0,0
2024-02-06T01:35:22.977257220+00:00,1,0
2024-02-06T01:35:22.977307240+00:00,0,0
2024-02-06T01:35:23.000218940+00:00,0,1
2024-02-06T01:35:23.000220020+00:00,0,0
2024-02-06T01:35:23.177256580+00:00,1,0
2024-02-06T01:35:23.177306600+00:00,0,0
2024-02-06T01:35:23.200221400+00:00,0,1
2024-02-06T01:35:23.200222480+00:00,0,0
2024-02-06T01:35:23.377255940+00:00,1,0
2024-02-06T01:35:23.377305940+00:00,0,0
2024-02-06T01:35:23.400224940+00:00,0,1
2024-02-06T01:35:23.400226020+00:00,0,0
2024-02-06T01:35:23.577255280+00:00,1,0
2024-02-06T01:35:23.577305300+00:00,0,0
2024-02-06T01:35:23.600227440+00:00,0,1
2024-02-06T01:35:23.600228520+00:00,0,0
2024-02-06T01:35:23.777254640+00:00,1,0
2024-02-06T01:35:23.777304640+00:00,0,0
2024-02-06T01:35:23.800229660+00:00,0,1
2024-02-06T01:35:23.800230740+00:00,0,0
2024-02-06T01:35:23.977253980+00:00,1,0
2024-02-06T01:35:23.977304000+00:00,0,0
2024-02-06T01:35:24.000232340+00:00,0,1
2024-02-06T01:35:24.000233420+00:00,0,0
2024-02-06T01:35:24.177253340+00:00,1,0
2024-02-06T01:35:24.177303360+00:00,0,0
2024-02-06T01:35:24.200235440+00:00,0,1
2024-02-06T01:35:24.200236520+00:00,0,0
2024-02-06T01:35:24.377252700+00:00,1,0
2024-02-06T01:35:24.377302700+00:00,0,0
2024-02-06T01:35:24.400238640+00:00,0,1
2024-02-06T01:35:24.400239720+00:00,0,0
2024-02-06T01:35:24.577252040+00:00,1,0
2024-02-06T01:35:24.577302060+00:00,0,0
2024-02-06T01:35:24.600242400+00:00,0,1
2024-02-06T01:35:24.600243480+00:00,0,0
2024-02-06T01:35:24.777251400+00:00,1,0
