Time [s],Channel 0,Channel 1
2024-02-06T01:40:41.574039900+00:00,1,0
2024-02-06T01:40:41.574089900+00:00,0,0
2024-02-06T01:40:41.577770060+00:00,0,1
2024-02-06T01:40:41.577771140+00:00,0,0
2024-02-06T01:40:41.774039240+00:00,1,0
2024-02-06T01:40:41.774089240+00:00,0,0
2024-02-06T01:40:41.777772720+00:00,0,1
2024-02-06T01:40:41.777773820+00:00,0,0
2024-02-06T01:40:41.974038580+00:00,1,0
2024-02-06T01:40:41.974088600+00:00,0,0
2024-02-06T01:40:41.977776980+00:00,0,1
2024-02-06T01:40:41.977778060+00:00,0,0
2024-02-06T01:40:42.174037940+00:00,1,0
2024-02-06T01:40:42.174087940+00:00,0,0
2024-02-06T01:40:42.177779080+00:00,0,1
2024-02-06T01:40:42.177780160+00:00,0,0
2024-02-06T01:40:42.374037280+00:00,1,0
2024-02-06T01:40:42.374087280+00:00,0,0
2024-02-06T01:40:42.377781000+00:00,0,1
2024-02-06T01:40:42.377782080+00:00,0,0
2024-02-06T01:40:42.574036620+00:00,1,0
2024-02-06T01:40:42.574086640+00:00,0,0
2024-02-06T01:40:42.577784780+00:00,0,1
2024-02-06T01:40:42.577785860+00:00,0,0
2024-02-06T01:40:42.774035980+00:00,1,0
2024-02-06T01:40:42.774085980+00:00,0,0
2024-02-06T01:40:42.777786400+00:00,0,1
2024-02-06T01:40:42.777787480+00:00,0,0
2024-02-06T01:40:42.974035320+00:00,1,0
2024-02-06T01:40:42.974085320+00:00,0,0
2024-02-06T01:40:42.977789580+00:00,0,1
2024-02-06T01:40:42.977790660+00:00,0,0
2024-02-06T01:40:43.174034660+00:00,1,0
2024-02-06T01:40:43.174084680+00:00,0,0
2024-02-06T01:40:43.177791860+00:00,0,1
2024-02-06T01:40:43.177792920+00:00,0,0
2024-02-06T01:40:43.374034020+00:00,1,0
2024-02-06T01:40:43.374084020+00:00,0,0
2024-02-06T01:40:43.377795460+00:00,0,1
2024-02-06T01:40:43.377796540+00:00,0,0
2024-02-06T01:40:43.574033360+00:00,1,0
2024-02-06T01:40:43.574083380+00:00,0,0
2024-02-06T01:40:43.577798960+00:00,0,1
2024-02-06T01:40:43.577800040+00:00,0,0
2024-02-06T01:40:43.774032700+00:00,1,0
2024-02-06T01:40:43.774082720+00:00,0,0
2024-02-06T01:40:43.777800000+00:00,0,1
2024-02-06T01:40:43.777801080+00:00,0,0
2024-02-06T01:40:43.974032060+00:00,1,0
2024-02-06T01:40:43.974082060+00:00,0,0
2024-02-06T01:40:43.977804340+00:00,0,1
2024-02-06T01:40:43.977805420+00:00,0,0
2024-02-06T01:40:44.174031400+00:00,1,0
2024-02-06T01:40:44.174081420+00:00,0,0
2024-02-06T01:40:44.177805960+00:00,0,1
2024-02-06T01:40:44.177807040+00:00,0,0
2024-02-06T01:40:44.374030740+00:00,1,0
2024-02-06T01:40:44.374080760+00:00,0,0
2024-02-06T01:40:44.377809420+00:00,0,1
2024-02-06T01:40:44.377810500+00:00,0,0
2024-02-06T01:40:44.574030100+00:00,1,0
2024-02-06T01:40:44.574080100+00:00,0,0
2024-02-06T01:40:44.577812360+00:00,0,1
2024-02-06T01:40:44.577813440+00:00,0,0
2024-02-06T01:40:44.774029440+00:00,1,0
2024-02-06T01:40:44.774079460+00:00,0,0
2024-02-06T01:40:44.777814980+00:00,0,1
2024-02-06T01:40:44.777816060+00:00,0,0
2024-02-06T01:40:44.974028780+00:00,1,0
2024-02-06T01:40:44.974078800+00:00,0,0
2024-02-06T01:40:44.977818000+00:00,0,1
2024-02-06T01:40:44.977819080+00:00,0,0
2024-02-06T01:40:45.174028140+00:00,1,0
2024-02-06T01:40:45.174078140+00:00,0,0
2024-02-06T01:40:45.177820820+00:00,0,1
2024-02-06T01:40:45.177821900+00:00,0,0
2024-02-06T01:40:45.374027480+00:00,1,0
2024-02-06T01:40:45.374077500+00:00,0,0
2024-02-06T01:40:45.377823080+00:00,0,1
2024-02-06T01:40:45.377824160+00:00,0,0
2024-02-06T01:40:45.574026820+00:00,1,0
2024-02-06T01:40:45.574076840+00:00,0,0
2024-02-06T01:40:45.577826080+00:00,0,1
2024-02-06T01:40:45.577827160+00:00,0,0
2024-02-06T01:40:45.774026180+00:00,1,0
2024-02-06T01:40:45.774076180+00:00,0,0
2024-02-06T01:40:45.777829040+00:00,0,1
2024-02-06T01:40:45.777830120+00:00,0,0
2024-02-06T01:40:45.974025520+00:00,1,0
2024-02-06T01:40:45.974075520+00:00,0,0
2024-02-06T01:40:45.977831800+00:00,0,1
2024-02-06T01:40:45.977832880+00:00,0,0
2024-02-06T01:40:46.174024860+00:00,1,0
2024-02-06T01:40:46.174074880+00:00,0,0
2024-02-06T01:40:46.177834140+00:00,0,1
2024-02-06T01:40:46.177835220+00:00,0,0
2024-02-06T01:40:46.374024220+00:00,1,0
2024-02-06T01:40:46.374074220+00:00,0,0
2024-02-06T01:40:46.377837700+00:00,0,1
2024-02-06T01:40:46.377838780+00:00,0,0
2024-02-06T01:40:46.574023560+00:00,1,0
2024-02-06T01:40:46.574073560+00:00,0,0
2024-02-06T01:40:46.577840680+00:00,0,1
2024-02-06T01:40:46.577841760+00:00,0,0
2024-02-06T01:40:46.774022900+00:00,1,0
2024-02-06T01:40:46.774072920+00:00,0,0
2024-02-06T01:40:46.777843020+00:00,0,1
2024-02-06T01:40:46.777844100+00:00,0,0
2024-02-06T01:40:46.974022240+00:00,1,0
2024-02-06T01:40:46.974072260+00:00,0,0
2024-02-06T01:40:46.977846340+00:00,0,1
2024-02-06T01:40:46.977847420+00:00,0,0
2024-02-06T01:40:47.174021600+00:00,1,0
2024-02-06T01:40:47.174071600+00:00,0,0
2024-02-06T01:40:47.177848540+00:00,0,1
2024-02-06T01:40:47.177849620+00:00,0,0
2024-02-06T01:40:47.374020940+00:00,1,0
2024-02-06T01:40:47.374070960+00:00,0,0
2024-02-06T01:40:47.377852180+00:00,0,1
2024-02-06T01:40:47.377853240+00:00,0,0
2024-02-06T01:40:47.574020280+00:00,1,0
2024-02-06T01:40:47.574070300+00:00,0,0
2024-02-06T01:40:47.577853980+00:00,0,1
2024-02-06T01:40:47.577855060+00:00,0,0
2024-02-06T01:40:47.774019640+00:00,1,0
2024-02-06T01:40:47.774069640+00:00,0,0
2024-02-06T01:40:47.777857440+00:00,0,1
2024-02-06T01:40:47.777858520+00:00,0,0
2024-02-06T01:40:47.974018980+00:00,1,0
2024-02-06T01:40:47.974068980+00:00,0,0
2024-02-06T01:40:47.977859800+00:00,0,1
2024-02-06T01:40:47.977860880+00:00,0,0
2024-02-06T01:40:48.174018320+00:00,1,0
2024-02-06T01:40:48.174068340+00:00,0,0
2024-02-06T01:40:48.177862340+00:00,0,1
2024-02-06T01:40:48.177863420+00:00,0,0
2024-02-06T01:40:48.374017680+00:00,1,0
2024-02-06T01:40:48.374067680+00:00,0,0
2024-02-06T01:40:48.377865840+00:00,0,1
2024-02-06T01:40:48.377866920+00:00,0,0
2024-02-06T01:40:48.574017020+00:00,1,0
2024-02-06T01:40:48.574067020+00:00,0,0
2024-02-06T01:40:48.577868520+00:00,0,1
2024-02-06T01:40:48.577869600+00:00,0,0
2024-02-06T01:40:48.774016360+00:00,1,0
2024-02-06T01:40:48.774066380+00:00,0,0
2024-02-06T01:40:48.777871200+00:00,0,1
2024-02-06T01:40:48.777872280+00:00,0,0
2024-02-06T01:40:48.974015700+00:00,1,0
2024-02-06T01:40:48.974065720+00:00,0,0
2024-02-06T01:40:48.977873920+00:00,0,1
2024-02-06T01:40:48.977875000+00:00,0,0
2024-02-06T01:40:49.174015060+00:00,1,0
2024-02-06T01:40:49.174065060+00:00,0,0
2024-02-06T01:40:49.177876560+00:00,0,1
2024-02-06T01:40:49.177877640+00:00,0,0
2024-02-06T01:40:49.374014400+00:00,1,0
2024-02-06T01:40:49.374064400+00:00,0,0
2024-02-06T01:40:49.377879540+00:00,0,1
2024-02-06T01:40:49.377880620+00:00,0,0
2024-02-06T01:40:49.574013740+00:00,1,0
2024-02-06T01:40:49.574063760+00:00,0,0
2024-02-06T01:40:49.577883180+00:00,0,1
2024-02-06T01:40:49.577884260+00:00,0,0
2024-02-06T01:40:49.774013080+00:00,1,0
2024-02-06T01:40:49.774063100+00:00,0,0
2024-02-06T01:40:49.777885420+00:00,0,1
2024-02-06T01:40:49.777886500+00:00,0,0
2024-02-06T01:40:49.974012440+00:00,1,0
2024-02-06T01:40:49.974062440+00:00,0,0
2024-02-06T01:40:49.977888820+00:00,0,1
2024-02-06T01:40:49.977889900+00:00,0,0
2024-02-06T01:40:50.174011780+00:00,1,0
2024-02-06T01:40:50.174061780+00:00,0,0
2024-02-06T01:40:50.177890120+00:00,0,1
2024-02-06T01:40:50.177891200+00:00,0,0
2024-02-06T01:40:50.374011120+00:00,1,0
2024-02-06T01:40:50.374061140+00:00,0,0
2024-02-06T01:40:50.377893260+00:00,0,1
2024-02-06T01:40:50.377894340+00:00,0,0
2024-02-06T01:40:50.574010480+00:00,1,0
2024-02-06T01:40:50.574060480+00:00,0,0
2024-02-06T01:40:50.577896660+00:00,0,1
2024-02-06T01:40:50.577897740+00:00,0,0
2024-02-06T01:40:50.774009820+00:00,1,0
2024-02-06T01:40:50.774059820+00:00,0,0
2024-02-06T01:40:50.777898420+00:00,0,1
2024-02-06T01:40:50.777899480+00:00,0,0
2024-02-06T01:40:50.974009160+00:00,1,0
2024-02-06T01:40:50.974059180+00:00,0,0
2024-02-06T01:40:50.977901500+00:00,0,1
2024-02-06T01:40:50.977902580+00:00,0,0
2024-02-06T01:40:51.174008500+00:00,1,0
2024-02-06T01:40:51.174058520+00:00,0,0
2024-02-06T01:40:51.177904520+00:00,0,1
2024-02-06T01:40:51.177905600+00:00,0,0
2024-02-06T01:40:51.374007860+00:00,1,0
2024-02-06T01:40:51.374057860+00:00,0,0
2024-02-06T01:40:51.377907860+00:00,0,1
2024-02-06T01:40:51.377908940+00:00,0,0
2024-02-06T01:40:51.574007200+00:00,1,0
2024-02-06T01:40:51.574057200+00:00,0,0
2024-02-06T01:40:51.577910820+00:00,0,1
2024-02-06T01:40:51.577911900+00:00,0,0
2024-02-06T01:40:51.774006540+00:00,1,0
2024-02-06T01:40:51.774056560+00:00,0,0
2024-02-06T01:40:51.777912420+00:00,0,1
2024-02-06T01:40:51.777913500+00:00,0,0
2024-02-06T01:40:51.974005880+00:00,1,0
2024-02-06T01:40:51.974055900+00:00,0,0
2024-02-06T01:40:51.977916440+00:00,0,1
2024-02-06T01:40:51.977917520+00:00,0,0
2024-02-06T01:40:52.174005240+00:00,1,0
2024-02-06T01:40:52.174055240+00:00,0,0
2024-02-06T01:40:52.177917460+00:00,0,1
2024-02-06T01:40:52.177918520+00:00,0,0
2024-02-06T01:40:52.374004580+00:00,1,0
2024-02-06T01:40:52.374054580+00:00,0,0
2024-02-06T01:40:52.377921340+00:00,0,1
2024-02-06T01:40:52.377922420+00:00,0,0
2024-02-06T01:40:52.574003920+00:00,1,0
2024-02-06T01:40:52.574053940+00:00,0,0
2024-02-06T01:40:52.577924460+00:00,0,1
2024-02-06T01:40:52.577925540+00:00,0,0
2024-02-06T01:40:52.774003260+00:00,1,0
2024-02-06T01:40:52.774053280+00:00,0,0
2024-02-06T01:40:52.777927340+00:00,0,1
2024-02-06T01:40:52.777928420+00:00,0,0
2024-02-06T01:40:52.974002620+00:00,1,0
2024-02-06T01:40:52.974052620+00:00,0,0
2024-02-06T01:40:52.977929100+00:00,0,1
2024-02-06T01:40:52.977930180+00:00,0,0
2024-02-06T01:40:53.174001960+00:00,1,0
2024-02-06T01:40:53.174051960+00:00,0,0
2024-02-06T01:40:53.177931640+00:00,0,1
2024-02-06T01:40:53.177932720+00:00,0,0
2024-02-06T01:40:53.374001300+00:00,1,0
2024-02-06T01:40:53.374051320+00:00,0,0
2024-02-06T01:40:53.377935700+00:00,0,1
2024-02-06T01:40:53.377936780+00:00,0,0
2024-02-06T01:40:53.574000640+00:00,1,0
2024-02-06T01:40:53.574050660+00:00,0,0
2024-02-06T01:40:53.577938360+00:00,0,1
2024-02-06T01:40:53.577939440+00:00,0,0
2024-02-06T01:40:53.774000000+00:00,1,0
2024-02-06T01:40:53.774050000+00:00,0,0
2024-02-06T01:40:53.777940760+00:00,0,1
2024-02-06T01:40:53.777941820+00:00,0,0
2024-02-06T01:40:53.973999340+00:00,1,0
2024-02-06T01:40:53.974049340+00:00,0,0
2024-02-06T01:40:53.977943780+00:00,0,1
2024-02-06T01:40:53.977944860+00:00,0,0
2024-02-06T01:40:54.173998680+00:00,1,0
2024-02-06T01:40:54.174048680+00:00,0,0
2024-02-06T01:40:54.177945440+00:00,0,1
2024-02-06T01:40:54.177946520+00:00,0,0
2024-02-06T01:40:54.373998020+00:00,1,0
2024-02-06T01:40:54.374048040+00:00,0,0
2024-02-06T01:40:54.377949060+00:00,0,1
2024-02-06T01:40:54.377950140+00:00,0,0
2024-02-06T01:40:54.573997380+00:00,1,0
2024-02-06T01:40:54.574047380+00:00,0,0
2024-02-06T01:40:54.577952660+00:00,0,1
2024-02-06T01:40:54.577953740+00:00,0,0
2024-02-06T01:40:54.773996720+00:00,1,0
2024-02-06T01:40:54.774046720+00:00,0,0
2024-02-06T01:40:54.777955040+00:00,0,1
2024-02-06T01:40:54.777956120+00:00,0,0
2024-02-06T01:40:54.973996060+00:00,1,0
2024-02-06T01:40:54.974046060+00:00,0,0
2024-02-06T01:40:54.977957760+00:00,0,1
2024-02-06T01:40:54.977958840+00:00,0,0
2024-02-06T01:40:55.173995400+00:00,1,0
2024-02-06T01:40:55.174045420+00:00,0,0
2024-02-06T01:40:55.177960140+00:00,0,1
2024-02-06T01:40:55.177961220+00:00,0,0
2024-02-06T01:40:55.373994740+00:00,1,0
2024-02-06T01:40:55.374044760+00:00,0,0
2024-02-06T01:40:55.377963020+00:00,0,1
2024-02-06T01:40:55.377964100+00:00,0,0
2024-02-06T01:40:55.573994100+00:00,1,0
2024-02-06T01:40:55.574044100+00:00,0,0
2024-02-06T01:40:55.577966860+00:00,0,1
2024-02-06T01:40:55.577967940+00:00,0,0
2024-02-06T01:40:55.773993440+00:00,1,0
2024-02-06T01:40:55.774043440+00:00,0,0
2024-02-06T01:40:55.777968440+00:00,0,1
2024-02-06T01:40:55.777969520+00:00,0,0
2024-02-06T01:40:55.973992780+00:00,1,0
2024-02-06T01:40:55.974042800+00:00,0,0
2024-02-06T01:40:55.977972420+00:00,0,1
2024-02-06T01:40:55.977973500+00:00,0,0
2024-02-06T01:40:56.173992120+00:00,1,0
2024-02-06T01:40:56.174042140+00:00,0,0
2024-02-06T01:40:56.177974480+00:00,0,1
2024-02-06T01:40:56.177975560+00:00,0,0
2024-02-06T01:40:56.373991480+00:00,1,0
2024-02-06T01:40:56.374041480+00:00,0,0
2024-02-06T01:40:56.377977960+00:00,0,1
2024-02-06T01:40:56.377979040+00:00,0,0
2024-02-06T01:40:56.573990820+00:00,1,0
2024-02-06T01:40:56.574040820+00:00,0,0
2024-02-06T01:40:56.577980880+00:00,0,1
2024-02-06T01:40:56.577981960+00:00,0,0
2024-02-06T01:40:56.773990160+00:00,1,0
2024-02-06T01:40:56.774040160+00:00,0,0
2024-02-06T01:40:56.777982880+00:00,0,1
2024-02-06T01:40:56.777983960+00:00,0,0
2024-02-06T01:40:56.973989500+00:00,1,0
2024-02-06T01:40:56.974039520+00:00,0,0
2024-02-06T01:40:56.977985840+00:00,0,1
2024-02-06T01:40:56.977986920+00:00,0,0
2024-02-06T01:40:57.173988840+00:00,1,0
2024-02-06T01:40:57.174038860+00:00,0,0
2024-02-06T01:40:57.177987940+00:00,0,1
2024-02-06T01:40:57.177989020+00:00,0,0
2024-02-06T01:40:57.373988200+00:00,1,0
2024-02-06T01:40:57.374038200+00:00,0,0
2024-02-06T01:40:57.377990840+00:00,0,1
2024-02-06T01:40:57.377991920+00:00,0,0
2024-02-06T01:40:57.573987540+00:00,1,0
2024-02-06T01:40:57.574037540+00:00,0,0
2024-02-06T01:40:57.577995500+00:00,0,1
2024-02-06T01:40:57.577996580+00:00,0,0
2024-02-06T01:40:57.773986880+00:00,1,0
2024-02-06T01:40:57.774036880+00:00,0,0
2024-02-06T01:40:57.777997100+00:00,0,1
2024-02-06T01:40:57.777998180+00:00,0,0
2024-02-06T01:40:57.973986220+00:00,1,0
2024-02-06T01:40:57.974036240+00:00,0,0
2024-02-06T01:40:57.978000940+00:00,0,1
2024-02-06T01:40:57.978002020+00:00,0,0
2024-02-06T01:40:58.173985560+00:00,1,0
2024-02-06T01:40:58.174035580+00:00,0,0
2024-02-06T01:40:58.178002060+00:00,0,1
2024-02-06T01:40:58.178003140+00:00,0,0
2024-02-06T01:40:58.373984920+00:00,1,0
2024-02-06T01:40:58.374034920+00:00,0,0
2024-02-06T01:40:58.378005900+00:00,0,1
2024-02-06T01:40:58.378006980+00:00,0,0
2024-02-06T01:40:58.573984260+00:00,1,0
2024-02-06T01:40:58.574034260+00:00,0,0
2024-02-06T01:40:58.578008380+00:00,0,1
2024-02-06T01:40:58.578009440+00:00,0,0
2024-02-06T01:40:58.773983600+00:00,1,0
2024-02-06T01:40:58.774033620+00:00,0,0
2024-02-06T01:40:58.778011340+00:00,0,1
2024-02-06T01:40:58.778012420+00:00,0,0
2024-02-06T01:40:58.973982940+00:00,1,0
2024-02-06T01:40:58.974032960+00:00,0,0
2024-02-06T01:40:58.978014140+00:00,0,1
2024-02-06T01:40:58.978015220+00:00,0,0
2024-02-06T01:40:59.173982300+00:00,1,0
2024-02-06T01:40:59.174032300+00:00,0,0
2024-02-06T01:40:59.178016860+00:00,0,1
2024-02-06T01:40:59.178017940+00:00,0,0
2024-02-06T01:40:59.373981640+00:00,1,0
2024-02-06T01:40:59.374031640+00:00,0,0
2024-02-06T01:40:59.378020040+00:00,0,1
2024-02-06T01:40:59.378021120+00:00,0,0
2024-02-06T01:40:59.573980980+00:00,1,0
