Time [s],Channel 0,Channel 1
2024-02-03T06:05:19.813453040+00:00,0,1
2024-02-03T06:05:19.813461410+00:00,0,0
2024-02-03T06:05:19.999823550+00:00,1,0
2024-02-03T06:05:19.999873560+00:00,0,0
2024-02-03T06:05:20.014419640+00:00,0,1
2024-02-03T06:05:20.014436010+00:00,0,0
2024-02-03T06:05:20.199822770+00:00,1,0
2024-02-03T06:05:20.199872770+00:00,0,0
2024-02-03T06:05:20.211725980+00:00,0,1
2024-02-03T06:05:20.211734350+00:00,0,0
2024-02-03T06:05:20.399821980+00:00,1,0
2024-02-03T06:05:20.399871990+00:00,0,0
2024-02-03T06:05:20.411959480+00:00,0,1
2024-02-03T06:05:20.411975840+00:00,0,0
2024-02-03T06:05:20.599821200+00:00,1,0
2024-02-03T06:05:20.599871210+00:00,0,0
2024-02-03T06:05:20.614245270+00:00,0,1
2024-02-03T06:05:20.614253640+00:00,0,0
2024-02-03T06:05:20.799820410+00:00,1,0
2024-02-03T06:05:20.799870420+00:00,0,0
2024-02-03T06:05:20.812586920+00:00,0,1
2024-02-03T06:05:20.812599290+00:00,0,0
2024-02-03T06:05:20.999819630+00:00,1,0
2024-02-03T06:05:20.999869640+00:00,0,0
2024-02-03T06:05:21.017546400+00:00,0,1
2024-02-03T06:05:21.017554780+00:00,0,0
2024-02-03T06:05:21.199818850+00:00,1,0
2024-02-03T06:05:21.199868860+00:00,0,0
2024-02-03T06:05:21.214517170+00:00,0,1
2024-02-03T06:05:21.214533540+00:00,0,0
2024-02-03T06:05:21.399818060+00:00,1,0
2024-02-03T06:05:21.399868070+00:00,0,0
2024-02-03T06:05:21.414121750+00:00,0,1
2024-02-03T06:05:21.414138070+00:00,0,0
2024-02-03T06:05:21.599817280+00:00,1,0
2024-02-03T06:05:21.599867290+00:00,0,0
2024-02-03T06:05:21.613265600+00:00,0,1
2024-02-03T06:05:21.613277970+00:00,0,0
2024-02-03T06:05:21.799816500+00:00,1,0
2024-02-03T06:05:21.799866510+00:00,0,0
2024-02-03T06:05:21.814933810+00:00,0,1
2024-02-03T06:05:21.814942190+00:00,0,0
2024-02-03T06:05:21.999815710+00:00,1,0
2024-02-03T06:05:21.999865720+00:00,0,0
2024-02-03T06:05:22.011456740+00:00,0,1
2024-02-03T06:05:22.011473100+00:00,0,0
2024-02-03T06:05:22.199814930+00:00,1,0
2024-02-03T06:05:22.199864940+00:00,0,0
2024-02-03T06:05:22.213305180+00:00,0,1
2024-02-03T06:05:22.213313560+00:00,0,0
2024-02-03T06:05:22.399814150+00:00,1,0
2024-02-03T06:05:22.399864160+00:00,0,0
2024-02-03T06:05:22.413301600+00:00,0,1
2024-02-03T06:05:22.413317970+00:00,0,0
2024-02-03T06:05:22.599813360+00:00,1,0
2024-02-03T06:05:22.599863370+00:00,0,0
2024-02-03T06:05:22.612053050+00:00,0,1
2024-02-03T06:05:22.612061410+00:00,0,0
2024-02-03T06:05:22.799812580+00:00,1,0
2024-02-03T06:05:22.799862590+00:00,0,0
2024-02-03T06:05:22.814130830+00:00,0,1
2024-02-03T06:05:22.814143200+00:00,0,0
2024-02-03T06:05:22.999811790+00:00,1,0
2024-02-03T06:05:22.999861800+00:00,0,0
2024-02-03T06:05:23.014302690+00:00,0,1
2024-02-03T06:05:23.014315060+00:00,0,0
2024-02-03T06:05:23.199811010+00:00,1,0
2024-02-03T06:05:23.199861020+00:00,0,0
2024-02-03T06:05:23.215008220+00:00,0,1
2024-02-03T06:05:23.215024580+00:00,0,0
2024-02-03T06:05:23.399810230+00:00,1,0
2024-02-03T06:05:23.399860240+00:00,0,0
2024-02-03T06:05:23.414400640+00:00,0,1
2024-02-03T06:05:23.414413000+00:00,0,0
2024-02-03T06:05:23.599809440+00:00,1,0
2024-02-03T06:05:23.599859450+00:00,0,0
2024-02-03T06:05:23.611890720+00:00,0,1
2024-02-03T06:05:23.611903080+00:00,0,0
2024-02-03T06:05:23.799808660+00:00,1,0
2024-02-03T06:05:23.799858670+00:00,0,0
2024-02-03T06:05:23.812852630+00:00,0,1
2024-02-03T06:05:23.812861000+00:00,0,0
2024-02-03T06:05:23.999807870+00:00,1,0
2024-02-03T06:05:23.999857880+00:00,0,0
2024-02-03T06:05:24.016905150+00:00,0,1
2024-02-03T06:05:24.016917520+00:00,0,0
2024-02-03T06:05:24.199807090+00:00,1,0
2024-02-03T06:05:24.199857100+00:00,0,0
2024-02-03T06:05:24.213450690+00:00,0,1
2024-02-03T06:05:24.213459050+00:00,0,0
2024-02-03T06:05:24.399806310+00:00,1,0
2024-02-03T06:05:24.399856310+00:00,0,0
2024-02-03T06:05:24.415198800+00:00,0,1
2024-02-03T06:05:24.415211160+00:00,0,0
2024-02-03T06:05:24.599805520+00:00,1,0
2024-02-03T06:05:24.599855530+00:00,0,0
2024-02-03T06:05:24.612053870+00:00,0,1
2024-02-03T06:05:24.612062240+00:00,0,0
2024-02-03T06:05:24.799804740+00:00,1,0
2024-02-03T06:05:24.799854750+00:00,0,0
2024-02-03T06:05:24.814393480+00:00,0,1
2024-02-03T06:05:24.814409850+00:00,0,0
2024-02-03T06:05:24.999803950+00:00,1,0
2024-02-03T06:05:24.999853960+00:00,0,0
2024-02-03T06:05:25.015223380+00:00,0,1
2024-02-03T06:05:25.015231740+00:00,0,0
2024-02-03T06:05:25.199803170+00:00,1,0
2024-02-03T06:05:25.199853180+00:00,0,0
2024-02-03T06:05:25.213091100+00:00,0,1
2024-02-03T06:05:25.213107460+00:00,0,0
2024-02-03T06:05:25.399802380+00:00,1,0
2024-02-03T06:05:25.399852390+00:00,0,0
2024-02-03T06:05:25.414055560+00:00,0,1
2024-02-03T06:05:25.414063920+00:00,0,0
2024-02-03T06:05:25.599801600+00:00,1,0
2024-02-03T06:05:25.599851610+00:00,0,0
2024-02-03T06:05:25.613688370+00:00,0,1
2024-02-03T06:05:25.613700740+00:00,0,0
2024-02-03T06:05:25.799800810+00:00,1,0
2024-02-03T06:05:25.799850820+00:00,0,0
2024-02-03T06:05:25.811490430+00:00,0,1
2024-02-03T06:05:25.811498790+00:00,0,0
2024-02-03T06:05:25.999800030+00:00,1,0
2024-02-03T06:05:25.999850040+00:00,0,0
2024-02-03T06:05:26.015769530+00:00,0,1
2024-02-03T06:05:26.015781890+00:00,0,0
2024-02-03T06:05:26.199799240+00:00,1,0
2024-02-03T06:05:26.199849250+00:00,0,0
2024-02-03T06:05:26.211765140+00:00,0,1
2024-02-03T06:05:26.211773500+00:00,0,0
2024-02-03T06:05:26.399798460+00:00,1,0
2024-02-03T06:05:26.399848470+00:00,0,0
2024-02-03T06:05:26.411424040+00:00,0,1
2024-02-03T06:05:26.411436410+00:00,0,0
2024-02-03T06:05:26.599797670+00:00,1,0
2024-02-03T06:05:26.599847680+00:00,0,0
2024-02-03T06:05:26.612186030+00:00,0,1
2024-02-03T06:05:26.612194390+00:00,0,0
2024-02-03T06:05:26.799796890+00:00,1,0
2024-02-03T06:05:26.799846900+00:00,0,0
2024-02-03T06:05:26.814142320+00:00,0,1
2024-02-03T06:05:26.814154680+00:00,0,0
2024-02-03T06:05:26.999796100+00:00,1,0
2024-02-03T06:05:26.999846110+00:00,0,0
2024-02-03T06:05:27.013067380+00:00,0,1
2024-02-03T06:05:27.013075750+00:00,0,0
2024-02-03T06:05:27.199795320+00:00,1,0
2024-02-03T06:05:27.199845330+00:00,0,0
2024-02-03T06:05:27.213499670+00:00,0,1
2024-02-03T06:05:27.213508030+00:00,0,0
2024-02-03T06:05:27.399794530+00:00,1,0
2024-02-03T06:05:27.399844540+00:00,0,0
2024-02-03T06:05:27.416838530+00:00,0,1
2024-02-03T06:05:27.416854890+00:00,0,0
2024-02-03T06:05:27.599793750+00:00,1,0
2024-02-03T06:05:27.599843760+00:00,0,0
2024-02-03T06:05:27.611824790+00:00,0,1
2024-02-03T06:05:27.611833150+00:00,0,0
2024-02-03T06:05:27.799792960+00:00,1,0
2024-02-03T06:05:27.799842970+00:00,0,0
2024-02-03T06:05:27.812438820+00:00,0,1
2024-02-03T06:05:27.812451190+00:00,0,0
2024-02-03T06:05:27.999792180+00:00,1,0
2024-02-03T06:05:27.999842190+00:00,0,0
2024-02-03T06:05:28.013431240+00:00,0,1
2024-02-03T06:05:28.013439600+00:00,0,0
2024-02-03T06:05:28.199791390+00:00,1,0
2024-02-03T06:05:28.199841400+00:00,0,0
2024-02-03T06:05:28.212830790+00:00,0,1
2024-02-03T06:05:28.212843160+00:00,0,0
2024-02-03T06:05:28.399790600+00:00,1,0
2024-02-03T06:05:28.399840610+00:00,0,0
2024-02-03T06:05:28.425810790+00:00,0,1
2024-02-03T06:05:28.425819150+00:00,0,0
2024-02-03T06:05:28.599789820+00:00,1,0
2024-02-03T06:05:28.599839830+00:00,0,0
2024-02-03T06:05:28.613130750+00:00,0,1
2024-02-03T06:05:28.613143120+00:00,0,0
2024-02-03T06:05:28.799789030+00:00,1,0
2024-02-03T06:05:28.799839040+00:00,0,0
2024-02-03T06:05:28.811200080+00:00,0,1
2024-02-03T06:05:28.811208440+00:00,0,0
2024-02-03T06:05:28.999788250+00:00,1,0
2024-02-03T06:05:28.999838260+00:00,0,0
2024-02-03T06:05:29.012218310+00:00,0,1
2024-02-03T06:05:29.012230670+00:00,0,0
2024-02-03T06:05:29.199787460+00:00,1,0
2024-02-03T06:05:29.199837470+00:00,0,0
2024-02-03T06:05:29.213286170+00:00,0,1
2024-02-03T06:05:29.213294540+00:00,0,0
2024-02-03T06:05:29.399786680+00:00,1,0
2024-02-03T06:05:29.399836680+00:00,0,0
2024-02-03T06:05:29.413583730+00:00,0,1
2024-02-03T06:05:29.413596100+00:00,0,0
2024-02-03T06:05:29.599785890+00:00,1,0
2024-02-03T06:05:29.599835900+00:00,0,0
2024-02-03T06:05:29.613887270+00:00,0,1
2024-02-03T06:05:29.613895640+00:00,0,0
2024-02-03T06:05:29.799785100+00:00,1,0
2024-02-03T06:05:29.799835110+00:00,0,0
2024-02-03T06:05:29.812765860+00:00,0,1
2024-02-03T06:05:29.812778220+00:00,0,0
2024-02-03T06:05:29.999784320+00:00,1,0
2024-02-03T06:05:29.999834330+00:00,0,0
2024-02-03T06:05:30.011495880+00:00,0,1
2024-02-03T06:05:30.011508240+00:00,0,0
2024-02-03T06:05:30.199783530+00:00,1,0
2024-02-03T06:05:30.199833540+00:00,0,0
2024-02-03T06:05:30.211505490+00:00,0,1
2024-02-03T06:05:30.211517850+00:00,0,0
2024-02-03T06:05:30.399782750+00:00,1,0
2024-02-03T06:05:30.399832750+00:00,0,0
2024-02-03T06:05:30.412335890+00:00,0,1
2024-02-03T06:05:30.412344260+00:00,0,0
2024-02-03T06:05:30.599781960+00:00,1,0
2024-02-03T06:05:30.599831970+00:00,0,0
2024-02-03T06:05:30.613751440+00:00,0,1
2024-02-03T06:05:30.613763800+00:00,0,0
2024-02-03T06:05:30.799781170+00:00,1,0
2024-02-03T06:05:30.799831180+00:00,0,0
2024-02-03T06:05:30.812676480+00:00,0,1
2024-02-03T06:05:30.812680890+00:00,0,0
2024-02-03T06:05:30.999780390+00:00,1,0
2024-02-03T06:05:30.999830400+00:00,0,0
2024-02-03T06:05:31.015805760+00:00,0,1
2024-02-03T06:05:31.015822130+00:00,0,0
2024-02-03T06:05:31.199779600+00:00,1,0
2024-02-03T06:05:31.199829610+00:00,0,0
2024-02-03T06:05:31.213021310+00:00,0,1
2024-02-03T06:05:31.213029680+00:00,0,0
2024-02-03T06:05:31.399778810+00:00,1,0
2024-02-03T06:05:31.399828820+00:00,0,0
2024-02-03T06:05:31.412971980+00:00,0,1
2024-02-03T06:05:31.412988350+00:00,0,0
2024-02-03T06:05:31.599778030+00:00,1,0
2024-02-03T06:05:31.599828040+00:00,0,0
2024-02-03T06:05:31.615577310+00:00,0,1
2024-02-03T06:05:31.615585670+00:00,0,0
2024-02-03T06:05:31.799777240+00:00,1,0
2024-02-03T06:05:31.799827250+00:00,0,0
2024-02-03T06:05:31.811765580+00:00,0,1
2024-02-03T06:05:31.811781950+00:00,0,0
2024-02-03T06:05:31.999776460+00:00,1,0
2024-02-03T06:05:31.999826460+00:00,0,0
2024-02-03T06:05:32.012298700+00:00,0,1
2024-02-03T06:05:32.012303100+00:00,0,0
2024-02-03T06:05:32.199775670+00:00,1,0
2024-02-03T06:05:32.199825680+00:00,0,0
2024-02-03T06:05:32.213876310+00:00,0,1
2024-02-03T06:05:32.213892680+00:00,0,0
2024-02-03T06:05:32.399774880+00:00,1,0
2024-02-03T06:05:32.399824890+00:00,0,0
2024-02-03T06:05:32.412327530+00:00,0,1
2024-02-03T06:05:32.412335900+00:00,0,0
2024-02-03T06:05:32.599774100+00:00,1,0
2024-02-03T06:05:32.599824110+00:00,0,0
2024-02-03T06:05:32.612576990+00:00,0,1
2024-02-03T06:05:32.612589360+00:00,0,0
2024-02-03T06:05:32.799773310+00:00,1,0
2024-02-03T06:05:32.799823320+00:00,0,0
2024-02-03T06:05:32.812216460+00:00,0,1
2024-02-03T06:05:32.812224820+00:00,0,0
2024-02-03T06:05:32.999772520+00:00,1,0
2024-02-03T06:05:32.999822530+00:00,0,0
2024-02-03T06:05:33.013051800+00:00,0,1
2024-02-03T06:05:33.013068170+00:00,0,0
2024-02-03T06:05:33.199771740+00:00,1,0
2024-02-03T06:05:33.199821750+00:00,0,0
2024-02-03T06:05:33.212284620+00:00,0,1
2024-02-03T06:05:33.212292990+00:00,0,0
2024-02-03T06:05:33.399770950+00:00,1,0
2024-02-03T06:05:33.399820960+00:00,0,0
2024-02-03T06:05:33.412691900+00:00,0,1
2024-02-03T06:05:33.412704270+00:00,0,0
2024-02-03T06:05:33.599770160+00:00,1,0
2024-02-03T06:05:33.599820170+00:00,0,0
2024-02-03T06:05:33.613279030+00:00,0,1
2024-02-03T06:05:33.613287390+00:00,0,0
2024-02-03T06:05:33.799769380+00:00,1,0
2024-02-03T06:05:33.799819380+00:00,0,0
2024-02-03T06:05:33.811150020+00:00,0,1
2024-02-03T06:05:33.811162390+00:00,0,0
2024-02-03T06:05:33.999768590+00:00,1,0
2024-02-03T06:05:33.999818600+00:00,0,0
2024-02-03T06:05:34.014333060+00:00,0,1
2024-02-03T06:05:34.014341430+00:00,0,0
2024-02-03T06:05:34.199767800+00:00,1,0
2024-02-03T06:05:34.199817810+00:00,0,0
2024-02-03T06:05:34.213697240+00:00,0,1
2024-02-03T06:05:34.213713600+00:00,0,0
2024-02-03T06:05:34.399767020+00:00,1,0
2024-02-03T06:05:34.399817020+00:00,0,0
2024-02-03T06:05:34.414685100+00:00,0,1
2024-02-03T06:05:34.414697460+00:00,0,0
2024-02-03T06:05:34.599766230+00:00,1,0
2024-02-03T06:05:34.599816240+00:00,0,0
2024-02-03T06:05:34.612860720+00:00,0,1
2024-02-03T06:05:34.612873080+00:00,0,0
2024-02-03T06:05:34.799765440+00:00,1,0
2024-02-03T06:05:34.799815450+00:00,0,0
2024-02-03T06:05:34.811501860+00:00,0,1
2024-02-03T06:05:34.811514220+00:00,0,0
2024-02-03T06:05:34.999764650+00:00,1,0
2024-02-03T06:05:34.999814660+00:00,0,0
2024-02-03T06:05:35.012242730+00:00,0,1
2024-02-03T06:05:35.012255100+00:00,0,0
2024-02-03T06:05:35.199763870+00:00,1,0
2024-02-03T06:05:35.199813880+00:00,0,0
2024-02-03T06:05:35.214497590+00:00,0,1
2024-02-03T06:05:35.214505960+00:00,0,0
2024-02-03T06:05:35.399763080+00:00,1,0
2024-02-03T06:05:35.399813090+00:00,0,0
2024-02-03T06:05:35.413631030+00:00,0,1
2024-02-03T06:05:35.413639400+00:00,0,0
2024-02-03T06:05:35.599762290+00:00,1,0
2024-02-03T06:05:35.599812300+00:00,0,0
2024-02-03T06:05:35.611982060+00:00,0,1
2024-02-03T06:05:35.611998430+00:00,0,0
2024-02-03T06:05:35.799761510+00:00,1,0
2024-02-03T06:05:35.799811510+00:00,0,0
2024-02-03T06:05:35.814816140+00:00,0,1
2024-02-03T06:05:35.814824500+00:00,0,0
2024-02-03T06:05:35.999760720+00:00,1,0
2024-02-03T06:05:35.999810730+00:00,0,0
2024-02-03T06:05:36.012761690+00:00,0,1
2024-02-03T06:05:36.012770070+00:00,0,0
2024-02-03T06:05:36.199759930+00:00,1,0
2024-02-03T06:05:36.199809940+00:00,0,0
2024-02-03T06:05:36.213058040+00:00,0,1
2024-02-03T06:05:36.213074410+00:00,0,0
2024-02-03T06:05:36.399759150+00:00,1,0
2024-02-03T06:05:36.399809150+00:00,0,0
2024-02-03T06:05:36.415159250+00:00,0,1
2024-02-03T06:05:36.415167620+00:00,0,0
2024-02-03T06:05:36.599758360+00:00,1,0
2024-02-03T06:05:36.599808370+00:00,0,0
2024-02-03T06:05:36.612173000+00:00,0,1
2024-02-03T06:05:36.612185370+00:00,0,0
2024-02-03T06:05:36.799757570+00:00,1,0
2024-02-03T06:05:36.799807580+00:00,0,0
2024-02-03T06:05:36.812591230+00:00,0,1
2024-02-03T06:05:36.812603590+00:00,0,0
2024-02-03T06:05:36.999756780+00:00,1,0
2024-02-03T06:05:36.999806790+00:00,0,0
2024-02-03T06:05:37.012011590+00:00,0,1
2024-02-03T06:05:37.012016020+00:00,0,0
2024-02-03T06:05:37.199756000+00:00,1,0
2024-02-03T06:05:37.199806000+00:00,0,0
2024-02-03T06:05:37.212228460+00:00,0,1
2024-02-03T06:05:37.212244820+00:00,0,0
2024-02-03T06:05:37.399755210+00:00,1,0
2024-02-03T06:05:37.399805220+00:00,0,0
2024-02-03T06:05:37.412453780+00:00,0,1
2024-02-03T06:05:37.412462150+00:00,0,0
2024-02-03T06:05:37.599754420+00:00,1,0
2024-02-03T06:05:37.599804430+00:00,0,0
2024-02-03T06:05:37.611438220+00:00,0,1
2024-02-03T06:05:37.611450720+00:00,0,0
2024-02-03T06:05:37.799753630+00:00,1,0
2024-02-03T06:05:37.799803640+00:00,0,0
2024-02-03T06:05:37.811812770+00:00,0,1
2024-02-03T06:05:37.811821140+00:00,0,0
2024-02-03T06:05:37.999752850+00:00,1,0
2024-02-03T06:05:37.999802850+00:00,0,0
2024-02-03T06:05:38.013041780+00:00,0,1
2024-02-03T06:05:38.013054150+00:00,0,0
