Time [s],Channel 0,Channel 1
2024-02-03T05:53:40.991041710+00:00,0,1
2024-02-03T05:53:40.991042240+00:00,0,0
2024-02-03T05:53:41.187107270+00:00,1,0
2024-02-03T05:53:41.187157280+00:00,0,0
2024-02-03T05:53:41.191044230+00:00,0,1
2024-02-03T05:53:41.191044760+00:00,0,0
2024-02-03T05:53:41.387106490+00:00,1,0
2024-02-03T05:53:41.387156500+00:00,0,0
2024-02-03T05:53:41.391321850+00:00,0,1
2024-02-03T05:53:41.391322380+00:00,0,0
2024-02-03T05:53:41.587105710+00:00,1,0
2024-02-03T05:53:41.587155720+00:00,0,0
2024-02-03T05:53:41.592588140+00:00,0,1
2024-02-03T05:53:41.592588670+00:00,0,0
2024-02-03T05:53:41.787104930+00:00,1,0
2024-02-03T05:53:41.787154940+00:00,0,0
2024-02-03T05:53:41.793892130+00:00,0,1
2024-02-03T05:53:41.793892650+00:00,0,0
2024-02-03T05:53:41.987104150+00:00,1,0
2024-02-03T05:53:41.987154160+00:00,0,0
2024-02-03T05:53:41.991092560+00:00,0,1
2024-02-03T05:53:41.991093090+00:00,0,0
2024-02-03T05:53:42.187103360+00:00,1,0
2024-02-03T05:53:42.187153370+00:00,0,0
2024-02-03T05:53:42.190843240+00:00,0,1
2024-02-03T05:53:42.190843760+00:00,0,0
2024-02-03T05:53:42.387102580+00:00,1,0
2024-02-03T05:53:42.387152590+00:00,0,0
2024-02-03T05:53:42.393178420+00:00,0,1
2024-02-03T05:53:42.393178940+00:00,0,0
2024-02-03T05:53:42.587101800+00:00,1,0
2024-02-03T05:53:42.587151810+00:00,0,0
2024-02-03T05:53:42.597446680+00:00,0,1
2024-02-03T05:53:42.597447210+00:00,0,0
2024-02-03T05:53:42.787101020+00:00,1,0
2024-02-03T05:53:42.787151030+00:00,0,0
2024-02-03T05:53:42.791495520+00:00,0,1
2024-02-03T05:53:42.791496050+00:00,0,0
2024-02-03T05:53:42.987100230+00:00,1,0
2024-02-03T05:53:42.987150240+00:00,0,0
2024-02-03T05:53:42.991726510+00:00,0,1
2024-02-03T05:53:42.991727040+00:00,0,0
2024-02-03T05:53:43.187099450+00:00,1,0
2024-02-03T05:53:43.187149460+00:00,0,0
2024-02-03T05:53:43.191412460+00:00,0,1
2024-02-03T05:53:43.191412990+00:00,0,0
2024-02-03T05:53:43.387098670+00:00,1,0
2024-02-03T05:53:43.387148680+00:00,0,0
2024-02-03T05:53:43.393942290+00:00,0,1
2024-02-03T05:53:43.393942820+00:00,0,0
2024-02-03T05:53:43.587097890+00:00,1,0
2024-02-03T05:53:43.587147900+00:00,0,0
2024-02-03T05:53:43.591274220+00:00,0,1
2024-02-03T05:53:43.591274750+00:00,0,0
2024-02-03T05:53:43.787097110+00:00,1,0
2024-02-03T05:53:43.787147120+00:00,0,0
2024-02-03T05:53:43.791748640+00:00,0,1
2024-02-03T05:53:43.791749170+00:00,0,0
2024-02-03T05:53:43.987096320+00:00,1,0
2024-02-03T05:53:43.987146330+00:00,0,0
2024-02-03T05:53:43.991276340+00:00,0,1
2024-02-03T05:53:43.991276870+00:00,0,0
2024-02-03T05:53:44.187095540+00:00,1,0
2024-02-03T05:53:44.187145550+00:00,0,0
2024-02-03T05:53:44.193854840+00:00,0,1
2024-02-03T05:53:44.193855370+00:00,0,0
2024-02-03T05:53:44.387094760+00:00,1,0
2024-02-03T05:53:44.387144770+00:00,0,0
2024-02-03T05:53:44.391705180+00:00,0,1
2024-02-03T05:53:44.391705710+00:00,0,0
2024-02-03T05:53:44.587093980+00:00,1,0
2024-02-03T05:53:44.587143990+00:00,0,0
2024-02-03T05:53:44.590881580+00:00,0,1
2024-02-03T05:53:44.590882110+00:00,0,0
2024-02-03T05:53:44.787093190+00:00,1,0
2024-02-03T05:53:44.787143200+00:00,0,0
2024-02-03T05:53:44.791817620+00:00,0,1
2024-02-03T05:53:44.791818150+00:00,0,0
2024-02-03T05:53:44.987092410+00:00,1,0
2024-02-03T05:53:44.987142420+00:00,0,0
2024-02-03T05:53:44.991143220+00:00,0,1
2024-02-03T05:53:44.991143750+00:00,0,0
2024-02-03T05:53:45.187091630+00:00,1,0
2024-02-03T05:53:45.187141640+00:00,0,0
2024-02-03T05:53:45.190718190+00:00,0,1
2024-02-03T05:53:45.190718720+00:00,0,0
2024-02-03T05:53:45.387090840+00:00,1,0
2024-02-03T05:53:45.387140850+00:00,0,0
2024-02-03T05:53:45.391033810+00:00,0,1
2024-02-03T05:53:45.391034330+00:00,0,0
2024-02-03T05:53:45.587090060+00:00,1,0
2024-02-03T05:53:45.587140070+00:00,0,0
2024-02-03T05:53:45.592041620+00:00,0,1
2024-02-03T05:53:45.592042150+00:00,0,0
2024-02-03T05:53:45.787089280+00:00,1,0
2024-02-03T05:53:45.787139290+00:00,0,0
2024-02-03T05:53:45.791182800+00:00,0,1
2024-02-03T05:53:45.791183320+00:00,0,0
2024-02-03T05:53:45.987088490+00:00,1,0
2024-02-03T05:53:45.987138500+00:00,0,0
2024-02-03T05:53:45.991014220+00:00,0,1
2024-02-03T05:53:45.991014750+00:00,0,0
2024-02-03T05:53:46.187087710+00:00,1,0
2024-02-03T05:53:46.187137720+00:00,0,0
2024-02-03T05:53:46.190858190+00:00,0,1
2024-02-03T05:53:46.190858720+00:00,0,0
2024-02-03T05:53:46.387086930+00:00,1,0
2024-02-03T05:53:46.387136940+00:00,0,0
2024-02-03T05:53:46.391365310+00:00,0,1
2024-02-03T05:53:46.391365830+00:00,0,0
2024-02-03T05:53:46.587086140+00:00,1,0
2024-02-03T05:53:46.587136150+00:00,0,0
2024-02-03T05:53:46.591098080+00:00,0,1
2024-02-03T05:53:46.591098610+00:00,0,0
2024-02-03T05:53:46.787085360+00:00,1,0
2024-02-03T05:53:46.787135370+00:00,0,0
2024-02-03T05:53:46.796178410+00:00,0,1
2024-02-03T05:53:46.796178940+00:00,0,0
2024-02-03T05:53:46.987084580+00:00,1,0
2024-02-03T05:53:46.987134590+00:00,0,0
2024-02-03T05:53:46.991321790+00:00,0,1
2024-02-03T05:53:46.991322320+00:00,0,0
2024-02-03T05:53:47.187083790+00:00,1,0
2024-02-03T05:53:47.187133800+00:00,0,0
2024-02-03T05:53:47.191775330+00:00,0,1
2024-02-03T05:53:47.191775860+00:00,0,0
2024-02-03T05:53:47.387083010+00:00,1,0
2024-02-03T05:53:47.387133020+00:00,0,0
2024-02-03T05:53:47.390940160+00:00,0,1
2024-02-03T05:53:47.390940690+00:00,0,0
2024-02-03T05:53:47.587082230+00:00,1,0
2024-02-03T05:53:47.587132230+00:00,0,0
2024-02-03T05:53:47.592877690+00:00,0,1
2024-02-03T05:53:47.592878220+00:00,0,0
2024-02-03T05:53:47.787081440+00:00,1,0
2024-02-03T05:53:47.787131450+00:00,0,0
2024-02-03T05:53:47.793015240+00:00,0,1
2024-02-03T05:53:47.793015770+00:00,0,0
2024-02-03T05:53:47.987080660+00:00,1,0
2024-02-03T05:53:47.987130670+00:00,0,0
2024-02-03T05:53:47.991014650+00:00,0,1
2024-02-03T05:53:47.991015180+00:00,0,0
2024-02-03T05:53:48.187079870+00:00,1,0
2024-02-03T05:53:48.187129880+00:00,0,0
2024-02-03T05:53:48.195991510+00:00,0,1
2024-02-03T05:53:48.195992040+00:00,0,0
2024-02-03T05:53:48.387079090+00:00,1,0
2024-02-03T05:53:48.387129100+00:00,0,0
2024-02-03T05:53:48.391159910+00:00,0,1
2024-02-03T05:53:48.391160440+00:00,0,0
2024-02-03T05:53:48.587078310+00:00,1,0
2024-02-03T05:53:48.587128310+00:00,0,0
2024-02-03T05:53:48.591377980+00:00,0,1
2024-02-03T05:53:48.591378510+00:00,0,0
2024-02-03T05:53:48.787077520+00:00,1,0
2024-02-03T05:53:48.787127530+00:00,0,0
2024-02-03T05:53:48.800704440+00:00,0,1
2024-02-03T05:53:48.800704970+00:00,0,0
2024-02-03T05:53:48.987076740+00:00,1,0
2024-02-03T05:53:48.987126750+00:00,0,0
2024-02-03T05:53:48.991182050+00:00,0,1
2024-02-03T05:53:48.991182570+00:00,0,0
2024-02-03T05:53:49.187075950+00:00,1,0
2024-02-03T05:53:49.187125960+00:00,0,0
2024-02-03T05:53:49.191944260+00:00,0,1
2024-02-03T05:53:49.191944790+00:00,0,0
2024-02-03T05:53:49.387075170+00:00,1,0
2024-02-03T05:53:49.387125180+00:00,0,0
2024-02-03T05:53:49.391146460+00:00,0,1
2024-02-03T05:53:49.391146990+00:00,0,0
2024-02-03T05:53:49.587074380+00:00,1,0
2024-02-03T05:53:49.587124390+00:00,0,0
2024-02-03T05:53:49.592291650+00:00,0,1
2024-02-03T05:53:49.592292180+00:00,0,0
2024-02-03T05:53:49.787073600+00:00,1,0
2024-02-03T05:53:49.787123610+00:00,0,0
2024-02-03T05:53:49.791337070+00:00,0,1
2024-02-03T05:53:49.791337600+00:00,0,0
2024-02-03T05:53:49.987072820+00:00,1,0
2024-02-03T05:53:49.987122820+00:00,0,0
2024-02-03T05:53:49.992376040+00:00,0,1
2024-02-03T05:53:49.992376560+00:00,0,0
2024-02-03T05:53:50.187072030+00:00,1,0
2024-02-03T05:53:50.187122040+00:00,0,0
2024-02-03T05:53:50.190737390+00:00,0,1
2024-02-03T05:53:50.190737920+00:00,0,0
2024-02-03T05:53:50.387071250+00:00,1,0
2024-02-03T05:53:50.387121260+00:00,0,0
2024-02-03T05:53:50.391037710+00:00,0,1
2024-02-03T05:53:50.391038240+00:00,0,0
2024-02-03T05:53:50.587070460+00:00,1,0
2024-02-03T05:53:50.587120470+00:00,0,0
2024-02-03T05:53:50.592768370+00:00,0,1
2024-02-03T05:53:50.592768900+00:00,0,0
