Time [s],Channel 0,Channel 1
2024-02-01T05:41:05.185518010+00:00,0,1
2024-02-01T05:41:05.186077240+00:00,0,0
2024-02-01T05:41:05.283127040+00:00,1,0
2024-02-01T05:41:05.283177050+00:00,0,0
2024-02-01T05:41:05.285435650+00:00,0,1
2024-02-01T05:41:05.285994640+00:00,0,0
2024-02-01T05:41:05.383126650+00:00,1,0
2024-02-01T05:41:05.383176670+00:00,0,0
2024-02-01T05:41:05.385505780+00:00,0,1
2024-02-01T05:41:05.386061240+00:00,0,0
2024-02-01T05:41:05.483126260+00:00,1,0
2024-02-01T05:41:05.483176280+00:00,0,0
2024-02-01T05:41:05.485455680+00:00,0,1
2024-02-01T05:41:05.486008070+00:00,0,0
2024-02-01T05:41:05.583125880+00:00,1,0
2024-02-01T05:41:05.583175900+00:00,0,0
2024-02-01T05:41:05.585419950+00:00,0,1
2024-02-01T05:41:05.585975810+00:00,0,0
2024-02-01T05:41:05.683125490+00:00,1,0
2024-02-01T05:41:05.683175510+00:00,0,0
2024-02-01T05:41:05.685388960+00:00,0,1
2024-02-01T05:41:05.685942590+00:00,0,0
2024-02-01T05:41:05.783125110+00:00,1,0
2024-02-01T05:41:05.783175120+00:00,0,0
2024-02-01T05:41:05.785466620+00:00,0,1
2024-02-01T05:41:05.786022490+00:00,0,0
2024-02-01T05:41:05.883124720+00:00,1,0
2024-02-01T05:41:05.883174740+00:00,0,0
2024-02-01T05:41:05.885441580+00:00,0,1
2024-02-01T05:41:05.886001260+00:00,0,0
2024-02-01T05:41:05.983124340+00:00,1,0
2024-02-01T05:41:05.983174350+00:00,0,0
2024-02-01T05:41:05.985620070+00:00,0,1
2024-02-01T05:41:05.986167740+00:00,0,0
2024-02-01T05:41:06.083123950+00:00,1,0
2024-02-01T05:41:06.083173970+00:00,0,0
2024-02-01T05:41:06.085673690+00:00,0,1
2024-02-01T05:41:06.086302790+00:00,0,0
2024-02-01T05:41:06.183123570+00:00,1,0
2024-02-01T05:41:06.183173580+00:00,0,0
2024-02-01T05:41:06.185455710+00:00,0,1
2024-02-01T05:41:06.186011390+00:00,0,0
2024-02-01T05:41:06.283123180+00:00,1,0
2024-02-01T05:41:06.283173200+00:00,0,0
2024-02-01T05:41:06.285615770+00:00,0,1
2024-02-01T05:41:06.286164010+00:00,0,0
2024-02-01T05:41:06.383122790+00:00,1,0
2024-02-01T05:41:06.383172810+00:00,0,0
2024-02-01T05:41:06.385688410+00:00,0,1
2024-02-01T05:41:06.386323880+00:00,0,0
2024-02-01T05:41:06.483122410+00:00,1,0
2024-02-01T05:41:06.483172420+00:00,0,0
2024-02-01T05:41:06.485483750+00:00,0,1
2024-02-01T05:41:06.486042380+00:00,0,0
2024-02-01T05:41:06.583122020+00:00,1,0
2024-02-01T05:41:06.583172040+00:00,0,0
2024-02-01T05:41:06.585417090+00:00,0,1
2024-02-01T05:41:06.585975630+00:00,0,0
2024-02-01T05:41:06.683121640+00:00,1,0
2024-02-01T05:41:06.683171650+00:00,0,0
2024-02-01T05:41:06.685547550+00:00,0,1
2024-02-01T05:41:06.686172390+00:00,0,0
2024-02-01T05:41:06.783121250+00:00,1,0
2024-02-01T05:41:06.783171270+00:00,0,0
2024-02-01T05:41:06.785433820+00:00,0,1
2024-02-01T05:41:06.785989310+00:00,0,0
2024-02-01T05:41:06.883120870+00:00,1,0
2024-02-01T05:41:06.883170880+00:00,0,0
2024-02-01T05:41:06.885591600+00:00,0,1
2024-02-01T05:41:06.886216450+00:00,0,0
2024-02-01T05:41:06.983120480+00:00,1,0
