Time [s],Channel 0,Channel 1
2024-02-01T06:06:27.888965290+00:00,0,1
2024-02-01T06:06:27.889586430+00:00,0,0
2024-02-01T06:06:28.082436200+00:00,1,0
2024-02-01T06:06:28.082486210+00:00,0,0
2024-02-01T06:06:28.088181020+00:00,0,1
2024-02-01T06:06:28.088876970+00:00,0,0
2024-02-01T06:06:28.282435410+00:00,1,0
2024-02-01T06:06:28.282485430+00:00,0,0
2024-02-01T06:06:28.288642440+00:00,0,1
2024-02-01T06:06:28.289175210+00:00,0,0
2024-02-01T06:06:28.482434630+00:00,1,0
2024-02-01T06:06:28.482484640+00:00,0,0
2024-02-01T06:06:28.489189790+00:00,0,1
2024-02-01T06:06:28.489720430+00:00,0,0
2024-02-01T06:06:28.682433840+00:00,1,0
2024-02-01T06:06:28.682483850+00:00,0,0
2024-02-01T06:06:28.688970100+00:00,0,1
2024-02-01T06:06:28.689609770+00:00,0,0
2024-02-01T06:06:28.882433050+00:00,1,0
2024-02-01T06:06:28.882483070+00:00,0,0
2024-02-01T06:06:28.888636050+00:00,0,1
2024-02-01T06:06:28.889225490+00:00,0,0
2024-02-01T06:06:29.082432270+00:00,1,0
2024-02-01T06:06:29.082482280+00:00,0,0
2024-02-01T06:06:29.089088210+00:00,0,1
2024-02-01T06:06:29.089626480+00:00,0,0
2024-02-01T06:06:29.282431480+00:00,1,0
2024-02-01T06:06:29.282481500+00:00,0,0
2024-02-01T06:06:29.292724630+00:00,0,1
2024-02-01T06:06:29.293430860+00:00,0,0
2024-02-01T06:06:29.482430700+00:00,1,0
2024-02-01T06:06:29.482480710+00:00,0,0
2024-02-01T06:06:29.488610970+00:00,0,1
2024-02-01T06:06:29.489145890+00:00,0,0
2024-02-01T06:06:29.682429910+00:00,1,0
2024-02-01T06:06:29.682479930+00:00,0,0
2024-02-01T06:06:29.688576380+00:00,0,1
2024-02-01T06:06:29.689108280+00:00,0,0
2024-02-01T06:06:29.882429120+00:00,1,0
2024-02-01T06:06:29.882479140+00:00,0,0
2024-02-01T06:06:29.890400780+00:00,0,1
2024-02-01T06:06:29.890987950+00:00,0,0
2024-02-01T06:06:30.082428340+00:00,1,0
2024-02-01T06:06:30.082478350+00:00,0,0
2024-02-01T06:06:30.089249070+00:00,0,1
2024-02-01T06:06:30.089799170+00:00,0,0
2024-02-01T06:06:30.282427550+00:00,1,0
2024-02-01T06:06:30.282477570+00:00,0,0
