Time [s],Channel 0,Channel 1
2023-11-08T05:45:53.294574360+00:00,0,1
2023-11-08T05:45:53.294574440+00:00,0,0
2023-11-08T05:45:53.503160560+00:00,1,0
2023-11-08T05:45:53.503210580+00:00,0,0
2023-11-08T05:45:53.814906300+00:00,0,1
2023-11-08T05:45:53.814906380+00:00,0,0
2023-11-08T05:45:54.003158960+00:00,1,0
2023-11-08T05:45:54.003208960+00:00,0,0
2023-11-08T05:45:54.333379860+00:00,0,1
2023-11-08T05:45:54.333379920+00:00,0,0
2023-11-08T05:45:54.503157340+00:00,1,0
2023-11-08T05:45:54.503207340+00:00,0,0
2023-11-08T05:45:54.795886140+00:00,0,1
2023-11-08T05:45:54.795886200+00:00,0,0
2023-11-08T05:45:55.003155720+00:00,1,0
2023-11-08T05:45:55.003205720+00:00,0,0
2023-11-08T05:45:55.258380520+00:00,0,1
2023-11-08T05:45:55.258380580+00:00,0,0
2023-11-08T05:45:55.503154100+00:00,1,0
2023-11-08T05:45:55.503204100+00:00,0,0
2023-11-08T05:45:55.722592180+00:00,0,1
2023-11-08T05:45:55.722592240+00:00,0,0
2023-11-08T05:45:56.003152480+00:00,1,0
2023-11-08T05:45:56.003202480+00:00,0,0
2023-11-08T05:45:56.299404340+00:00,0,1
2023-11-08T05:45:56.299404400+00:00,0,0
2023-11-08T05:45:56.503150860+00:00,1,0
2023-11-08T05:45:56.503200860+00:00,0,0
2023-11-08T05:45:56.760069760+00:00,0,1
2023-11-08T05:45:56.760069820+00:00,0,0
2023-11-08T05:45:57.003149240+00:00,1,0
2023-11-08T05:45:57.003199240+00:00,0,0
2023-11-08T05:45:57.226044080+00:00,0,1
2023-11-08T05:45:57.226044140+00:00,0,0
2023-11-08T05:45:57.503147620+00:00,1,0
2023-11-08T05:45:57.503197620+00:00,0,0
2023-11-08T05:45:57.802503760+00:00,0,1
2023-11-08T05:45:57.802503820+00:00,0,0
2023-11-08T05:45:58.003146000+00:00,1,0
2023-11-08T05:45:58.003196000+00:00,0,0
2023-11-08T05:45:58.264992600+00:00,0,1
2023-11-08T05:45:58.264992660+00:00,0,0
2023-11-08T05:45:58.503144380+00:00,1,0
2023-11-08T05:45:58.503194380+00:00,0,0
2023-11-08T05:45:58.725381400+00:00,0,1
2023-11-08T05:45:58.725381480+00:00,0,0
2023-11-08T05:45:59.003142760+00:00,1,0
2023-11-08T05:45:59.003192760+00:00,0,0
2023-11-08T05:45:59.304021400+00:00,0,1
2023-11-08T05:45:59.304021480+00:00,0,0
2023-11-08T05:45:59.503141140+00:00,1,0
2023-11-08T05:45:59.503191140+00:00,0,0
2023-11-08T05:45:59.764518600+00:00,0,1
2023-11-08T05:45:59.764518660+00:00,0,0
2023-11-08T05:46:00.003139520+00:00,1,0
2023-11-08T05:46:00.003189520+00:00,0,0
2023-11-08T05:46:00.231913120+00:00,0,1
2023-11-08T05:46:00.231913180+00:00,0,0
2023-11-08T05:46:00.503137880+00:00,1,0
2023-11-08T05:46:00.503187900+00:00,0,0
2023-11-08T05:46:00.807065420+00:00,0,1
2023-11-08T05:46:00.807065480+00:00,0,0
2023-11-08T05:46:01.003136260+00:00,1,0
2023-11-08T05:46:01.003186280+00:00,0,0
2023-11-08T05:46:01.269636720+00:00,0,1
2023-11-08T05:46:01.269636800+00:00,0,0
2023-11-08T05:46:01.503134640+00:00,1,0
2023-11-08T05:46:01.503184660+00:00,0,0
2023-11-08T05:46:01.728268080+00:00,0,1
2023-11-08T05:46:01.728268160+00:00,0,0
2023-11-08T05:46:02.003133020+00:00,1,0
