Time [s],Channel 0,Channel 1
2024-01-23T14:57:59.382082860+00:00,0,1
2024-01-23T14:57:59.382083340+00:00,0,0
2024-01-23T14:57:59.575792210+00:00,1,0
2024-01-23T14:57:59.575842230+00:00,0,0
2024-01-23T14:57:59.582081670+00:00,0,1
2024-01-23T14:57:59.582082150+00:00,0,0
2024-01-23T14:57:59.775791430+00:00,1,0
2024-01-23T14:57:59.775841440+00:00,0,0
2024-01-23T14:57:59.782080100+00:00,0,1
2024-01-23T14:57:59.782080580+00:00,0,0
2024-01-23T14:57:59.975790640+00:00,1,0
2024-01-23T14:57:59.975840660+00:00,0,0
2024-01-23T14:57:59.982079090+00:00,0,1
2024-01-23T14:57:59.982079570+00:00,0,0
2024-01-23T14:58:00.175789860+00:00,1,0
2024-01-23T14:58:00.175839870+00:00,0,0
2024-01-23T14:58:00.182078150+00:00,0,1
2024-01-23T14:58:00.182078620+00:00,0,0
2024-01-23T14:58:00.375789070+00:00,1,0
2024-01-23T14:58:00.375839090+00:00,0,0
2024-01-23T14:58:00.382076900+00:00,0,1
2024-01-23T14:58:00.382077380+00:00,0,0
2024-01-23T14:58:00.575788290+00:00,1,0
2024-01-23T14:58:00.575838300+00:00,0,0
2024-01-23T14:58:00.582075460+00:00,0,1
2024-01-23T14:58:00.582075940+00:00,0,0
2024-01-23T14:58:00.775787500+00:00,1,0
2024-01-23T14:58:00.775837520+00:00,0,0
2024-01-23T14:58:00.782074520+00:00,0,1
2024-01-23T14:58:00.782075000+00:00,0,0
2024-01-23T14:58:00.975786720+00:00,1,0
2024-01-23T14:58:00.975836730+00:00,0,0
2024-01-23T14:58:00.982072330+00:00,0,1
2024-01-23T14:58:00.982072810+00:00,0,0
2024-01-23T14:58:01.175785930+00:00,1,0
2024-01-23T14:58:01.175835950+00:00,0,0
2024-01-23T14:58:01.182071130+00:00,0,1
2024-01-23T14:58:01.182071610+00:00,0,0
2024-01-23T14:58:01.375785150+00:00,1,0
2024-01-23T14:58:01.375835160+00:00,0,0
2024-01-23T14:58:01.382069690+00:00,0,1
2024-01-23T14:58:01.382070170+00:00,0,0
2024-01-23T14:58:01.575784360+00:00,1,0
2024-01-23T14:58:01.575834380+00:00,0,0
2024-01-23T14:58:01.582068750+00:00,0,1
2024-01-23T14:58:01.582069230+00:00,0,0
2024-01-23T14:58:01.775783580+00:00,1,0
2024-01-23T14:58:01.775833590+00:00,0,0
2024-01-23T14:58:01.782068610+00:00,0,1
2024-01-23T14:58:01.782069080+00:00,0,0
2024-01-23T14:58:01.975782790+00:00,1,0
2024-01-23T14:58:01.975832810+00:00,0,0
2024-01-23T14:58:01.982066360+00:00,0,1
2024-01-23T14:58:01.982066840+00:00,0,0
2024-01-23T14:58:02.175782010+00:00,1,0
2024-01-23T14:58:02.175832020+00:00,0,0
2024-01-23T14:58:02.182064920+00:00,0,1
2024-01-23T14:58:02.182065400+00:00,0,0
2024-01-23T14:58:02.375781220+00:00,1,0
2024-01-23T14:58:02.375831240+00:00,0,0
2024-01-23T14:58:02.382063980+00:00,0,1
2024-01-23T14:58:02.382064460+00:00,0,0
2024-01-23T14:58:02.575780430+00:00,1,0
2024-01-23T14:58:02.575830450+00:00,0,0
2024-01-23T14:58:02.582063790+00:00,0,1
2024-01-23T14:58:02.582064260+00:00,0,0
2024-01-23T14:58:02.775779650+00:00,1,0
2024-01-23T14:58:02.775829670+00:00,0,0
2024-01-23T14:58:02.782062590+00:00,0,1
2024-01-23T14:58:02.782063070+00:00,0,0
2024-01-23T14:58:02.975778860+00:00,1,0
2024-01-23T14:58:02.975828880+00:00,0,0
2024-01-23T14:58:02.982061150+00:00,0,1
2024-01-23T14:58:02.982061630+00:00,0,0
2024-01-23T14:58:03.175778080+00:00,1,0
2024-01-23T14:58:03.175828090+00:00,0,0
2024-01-23T14:58:03.182058210+00:00,0,1
2024-01-23T14:58:03.182058690+00:00,0,0
2024-01-23T14:58:03.375777290+00:00,1,0
2024-01-23T14:58:03.375827310+00:00,0,0
2024-01-23T14:58:03.382057060+00:00,0,1
2024-01-23T14:58:03.382057540+00:00,0,0
2024-01-23T14:58:03.575776510+00:00,1,0
2024-01-23T14:58:03.575826520+00:00,0,0
2024-01-23T14:58:03.582055820+00:00,0,1
2024-01-23T14:58:03.582056300+00:00,0,0
2024-01-23T14:58:03.775775720+00:00,1,0
2024-01-23T14:58:03.775825740+00:00,0,0
2024-01-23T14:58:03.782054250+00:00,0,1
2024-01-23T14:58:03.782054730+00:00,0,0
2024-01-23T14:58:03.975774930+00:00,1,0
2024-01-23T14:58:03.975824950+00:00,0,0
2024-01-23T14:58:03.982053240+00:00,0,1
2024-01-23T14:58:03.982053710+00:00,0,0
2024-01-23T14:58:04.175774150+00:00,1,0
2024-01-23T14:58:04.175824160+00:00,0,0
2024-01-23T14:58:04.182052240+00:00,0,1
2024-01-23T14:58:04.182052720+00:00,0,0
2024-01-23T14:58:04.375773360+00:00,1,0
2024-01-23T14:58:04.375823380+00:00,0,0
2024-01-23T14:58:04.382051050+00:00,0,1
2024-01-23T14:58:04.382051530+00:00,0,0
2024-01-23T14:58:04.575772570+00:00,1,0
2024-01-23T14:58:04.575822590+00:00,0,0
2024-01-23T14:58:04.582049610+00:00,0,1
2024-01-23T14:58:04.582050080+00:00,0,0
2024-01-23T14:58:04.775771790+00:00,1,0
2024-01-23T14:58:04.775821800+00:00,0,0
2024-01-23T14:58:04.782049660+00:00,0,1
2024-01-23T14:58:04.782050140+00:00,0,0
2024-01-23T14:58:04.975771000+00:00,1,0
2024-01-23T14:58:04.975821010+00:00,0,0
2024-01-23T14:58:04.982047520+00:00,0,1
2024-01-23T14:58:04.982048000+00:00,0,0
2024-01-23T14:58:05.175770210+00:00,1,0
2024-01-23T14:58:05.175820230+00:00,0,0
2024-01-23T14:58:05.182045270+00:00,0,1
2024-01-23T14:58:05.182045750+00:00,0,0
2024-01-23T14:58:05.375769420+00:00,1,0
2024-01-23T14:58:05.375819440+00:00,0,0
2024-01-23T14:58:05.382043830+00:00,0,1
2024-01-23T14:58:05.382044310+00:00,0,0
2024-01-23T14:58:05.575768640+00:00,1,0
2024-01-23T14:58:05.575818650+00:00,0,0
2024-01-23T14:58:05.582042890+00:00,0,1
2024-01-23T14:58:05.582043370+00:00,0,0
2024-01-23T14:58:05.775767850+00:00,1,0
2024-01-23T14:58:05.775817870+00:00,0,0
2024-01-23T14:58:05.782041690+00:00,0,1
2024-01-23T14:58:05.782042170+00:00,0,0
2024-01-23T14:58:05.975767060+00:00,1,0
2024-01-23T14:58:05.975817080+00:00,0,0
2024-01-23T14:58:05.982040500+00:00,0,1
2024-01-23T14:58:05.982040980+00:00,0,0
2024-01-23T14:58:06.175766280+00:00,1,0
2024-01-23T14:58:06.175816290+00:00,0,0
2024-01-23T14:58:06.182039060+00:00,0,1
2024-01-23T14:58:06.182039540+00:00,0,0
2024-01-23T14:58:06.375765490+00:00,1,0
2024-01-23T14:58:06.375815500+00:00,0,0
2024-01-23T14:58:06.382038110+00:00,0,1
2024-01-23T14:58:06.382038590+00:00,0,0
2024-01-23T14:58:06.575764700+00:00,1,0
2024-01-23T14:58:06.575814720+00:00,0,0
2024-01-23T14:58:06.582036970+00:00,0,1
2024-01-23T14:58:06.582037450+00:00,0,0
2024-01-23T14:58:06.775763910+00:00,1,0
2024-01-23T14:58:06.775813930+00:00,0,0
2024-01-23T14:58:06.782035730+00:00,0,1
2024-01-23T14:58:06.782036200+00:00,0,0
2024-01-23T14:58:06.975763130+00:00,1,0
2024-01-23T14:58:06.975813140+00:00,0,0
2024-01-23T14:58:06.982034280+00:00,0,1
2024-01-23T14:58:06.982034760+00:00,0,0
2024-01-23T14:58:07.175762340+00:00,1,0
2024-01-23T14:58:07.175812350+00:00,0,0
2024-01-23T14:58:07.182032340+00:00,0,1
2024-01-23T14:58:07.182032820+00:00,0,0
2024-01-23T14:58:07.375761550+00:00,1,0
2024-01-23T14:58:07.375811570+00:00,0,0
2024-01-23T14:58:07.382031140+00:00,0,1
2024-01-23T14:58:07.382031620+00:00,0,0
2024-01-23T14:58:07.575760760+00:00,1,0
2024-01-23T14:58:07.575810780+00:00,0,0
2024-01-23T14:58:07.582029950+00:00,0,1
2024-01-23T14:58:07.582030430+00:00,0,0
2024-01-23T14:58:07.775759980+00:00,1,0
2024-01-23T14:58:07.775809990+00:00,0,0
2024-01-23T14:58:07.782029380+00:00,0,1
2024-01-23T14:58:07.782029860+00:00,0,0
2024-01-23T14:58:07.975759190+00:00,1,0
2024-01-23T14:58:07.975809200+00:00,0,0
2024-01-23T14:58:07.982027360+00:00,0,1
2024-01-23T14:58:07.982027840+00:00,0,0
2024-01-23T14:58:08.175758400+00:00,1,0
2024-01-23T14:58:08.175808420+00:00,0,0
2024-01-23T14:58:08.182026410+00:00,0,1
2024-01-23T14:58:08.182026890+00:00,0,0
2024-01-23T14:58:08.375757610+00:00,1,0
2024-01-23T14:58:08.375807630+00:00,0,0
2024-01-23T14:58:08.382025170+00:00,0,1
2024-01-23T14:58:08.382025650+00:00,0,0
2024-01-23T14:58:08.575756820+00:00,1,0
2024-01-23T14:58:08.575806840+00:00,0,0
2024-01-23T14:58:08.582023720+00:00,0,1
2024-01-23T14:58:08.582024200+00:00,0,0
2024-01-23T14:58:08.775756040+00:00,1,0
2024-01-23T14:58:08.775806050+00:00,0,0
2024-01-23T14:58:08.782022780+00:00,0,1
2024-01-23T14:58:08.782023260+00:00,0,0
2024-01-23T14:58:08.975755250+00:00,1,0
2024-01-23T14:58:08.975805260+00:00,0,0
2024-01-23T14:58:08.982021580+00:00,0,1
2024-01-23T14:58:08.982022060+00:00,0,0
2024-01-23T14:58:09.175754460+00:00,1,0
2024-01-23T14:58:09.175804480+00:00,0,0
2024-01-23T14:58:09.182019390+00:00,0,1
2024-01-23T14:58:09.182019870+00:00,0,0
2024-01-23T14:58:09.375753670+00:00,1,0
2024-01-23T14:58:09.375803690+00:00,0,0
2024-01-23T14:58:09.382017940+00:00,0,1
2024-01-23T14:58:09.382018420+00:00,0,0
2024-01-23T14:58:09.575752880+00:00,1,0
2024-01-23T14:58:09.575802900+00:00,0,0
2024-01-23T14:58:09.582017000+00:00,0,1
2024-01-23T14:58:09.582017480+00:00,0,0
2024-01-23T14:58:09.775752090+00:00,1,0
2024-01-23T14:58:09.775802110+00:00,0,0
2024-01-23T14:58:09.782016850+00:00,0,1
2024-01-23T14:58:09.782017330+00:00,0,0
2024-01-23T14:58:09.975751310+00:00,1,0
2024-01-23T14:58:09.975801320+00:00,0,0
2024-01-23T14:58:09.982014610+00:00,0,1
2024-01-23T14:58:09.982015090+00:00,0,0
2024-01-23T14:58:10.175750520+00:00,1,0
2024-01-23T14:58:10.175800530+00:00,0,0
2024-01-23T14:58:10.182013160+00:00,0,1
2024-01-23T14:58:10.182013640+00:00,0,0
2024-01-23T14:58:10.375749730+00:00,1,0
2024-01-23T14:58:10.375799750+00:00,0,0
2024-01-23T14:58:10.382012220+00:00,0,1
2024-01-23T14:58:10.382012700+00:00,0,0
2024-01-23T14:58:10.575748940+00:00,1,0
2024-01-23T14:58:10.575798960+00:00,0,0
2024-01-23T14:58:10.582011020+00:00,0,1
2024-01-23T14:58:10.582011500+00:00,0,0
2024-01-23T14:58:10.775748150+00:00,1,0
2024-01-23T14:58:10.775798170+00:00,0,0
2024-01-23T14:58:10.782009830+00:00,0,1
2024-01-23T14:58:10.782010310+00:00,0,0
2024-01-23T14:58:10.975747360+00:00,1,0
2024-01-23T14:58:10.975797380+00:00,0,0
2024-01-23T14:58:10.982008380+00:00,0,1
2024-01-23T14:58:10.982008860+00:00,0,0
2024-01-23T14:58:11.175746570+00:00,1,0
2024-01-23T14:58:11.175796590+00:00,0,0
2024-01-23T14:58:11.182006440+00:00,0,1
2024-01-23T14:58:11.182006920+00:00,0,0
