Time [s],Channel 0,Channel 1
2024-01-23T15:50:02.959624490+00:00,0,1
2024-01-23T15:50:02.959624970+00:00,0,0
2024-01-23T15:50:03.156921580+00:00,1,0
2024-01-23T15:50:03.156971590+00:00,0,0
2024-01-23T15:50:03.159623310+00:00,0,1
2024-01-23T15:50:03.159623790+00:00,0,0
2024-01-23T15:50:03.356920760+00:00,1,0
2024-01-23T15:50:03.356970770+00:00,0,0
2024-01-23T15:50:03.359620970+00:00,0,1
2024-01-23T15:50:03.359621450+00:00,0,0
2024-01-23T15:50:03.556919940+00:00,1,0
2024-01-23T15:50:03.556969960+00:00,0,0
2024-01-23T15:50:03.559619360+00:00,0,1
2024-01-23T15:50:03.559619840+00:00,0,0
2024-01-23T15:50:03.756919120+00:00,1,0
2024-01-23T15:50:03.756969140+00:00,0,0
2024-01-23T15:50:03.759618370+00:00,0,1
2024-01-23T15:50:03.759618850+00:00,0,0
2024-01-23T15:50:03.956918300+00:00,1,0
2024-01-23T15:50:03.956968320+00:00,0,0
2024-01-23T15:50:03.959617310+00:00,0,1
2024-01-23T15:50:03.959617780+00:00,0,0
2024-01-23T15:50:04.156917480+00:00,1,0
2024-01-23T15:50:04.156967500+00:00,0,0
2024-01-23T15:50:04.159616020+00:00,0,1
2024-01-23T15:50:04.159616500+00:00,0,0
2024-01-23T15:50:04.356916660+00:00,1,0
2024-01-23T15:50:04.356966680+00:00,0,0
2024-01-23T15:50:04.359614530+00:00,0,1
2024-01-23T15:50:04.359615010+00:00,0,0
2024-01-23T15:50:04.556915850+00:00,1,0
2024-01-23T15:50:04.556965860+00:00,0,0
2024-01-23T15:50:04.559613590+00:00,0,1
2024-01-23T15:50:04.559614070+00:00,0,0
2024-01-23T15:50:04.756915030+00:00,1,0
2024-01-23T15:50:04.756965040+00:00,0,0
2024-01-23T15:50:04.759612400+00:00,0,1
2024-01-23T15:50:04.759612880+00:00,0,0
2024-01-23T15:50:04.956914210+00:00,1,0
2024-01-23T15:50:04.956964220+00:00,0,0
