Time [s],Channel 0,Channel 1
2023-11-26T13:51:58.579445030+00:00,0,1
2023-11-26T13:51:58.579445100+00:00,0,0
2023-11-26T13:51:58.940797730+00:00,1,0
2023-11-26T13:51:58.940847740+00:00,0,0
2023-11-26T13:52:00.077964310+00:00,0,1
2023-11-26T13:52:00.077964380+00:00,0,0
2023-11-26T13:52:00.440794510+00:00,1,0
2023-11-26T13:52:00.440844520+00:00,0,0
2023-11-26T13:52:01.578378220+00:00,0,1
2023-11-26T13:52:01.578378290+00:00,0,0
2023-11-26T13:52:01.940791290+00:00,1,0
2023-11-26T13:52:01.940841300+00:00,0,0
2023-11-26T13:52:03.079736050+00:00,0,1
2023-11-26T13:52:03.079736110+00:00,0,0
2023-11-26T13:52:03.440788070+00:00,1,0
2023-11-26T13:52:03.440838080+00:00,0,0
2023-11-26T13:52:04.579095130+00:00,0,1
2023-11-26T13:52:04.579095190+00:00,0,0
2023-11-26T13:52:04.940784850+00:00,1,0
2023-11-26T13:52:04.940834860+00:00,0,0
2023-11-26T13:52:06.078245930+00:00,0,1
2023-11-26T13:52:06.078246000+00:00,0,0
2023-11-26T13:52:06.440781630+00:00,1,0
2023-11-26T13:52:06.440831640+00:00,0,0
2023-11-26T13:52:07.577188450+00:00,0,1
2023-11-26T13:52:07.577188510+00:00,0,0
2023-11-26T13:52:07.940778410+00:00,1,0
2023-11-26T13:52:07.940828420+00:00,0,0
2023-11-26T13:52:09.077179200+00:00,0,1
2023-11-26T13:52:09.077179270+00:00,0,0
2023-11-26T13:52:09.440775180+00:00,1,0
2023-11-26T13:52:09.440825200+00:00,0,0
2023-11-26T13:52:10.581368940+00:00,0,1
2023-11-26T13:52:10.581369010+00:00,0,0
2023-11-26T13:52:10.940771960+00:00,1,0
2023-11-26T13:52:10.940821980+00:00,0,0
2023-11-26T13:52:12.078319180+00:00,0,1
2023-11-26T13:52:12.078319250+00:00,0,0
2023-11-26T13:52:12.440768730+00:00,1,0
2023-11-26T13:52:12.440818750+00:00,0,0
2023-11-26T13:52:13.577261570+00:00,0,1
2023-11-26T13:52:13.577261640+00:00,0,0
2023-11-26T13:52:13.940765510+00:00,1,0
2023-11-26T13:52:13.940815520+00:00,0,0
2023-11-26T13:52:15.079459050+00:00,0,1
2023-11-26T13:52:15.079459110+00:00,0,0
2023-11-26T13:52:15.440762280+00:00,1,0
2023-11-26T13:52:15.440812300+00:00,0,0
2023-11-26T13:52:16.577554940+00:00,0,1
2023-11-26T13:52:16.577555010+00:00,0,0
2023-11-26T13:52:16.940759050+00:00,1,0
2023-11-26T13:52:16.940809070+00:00,0,0
2023-11-26T13:52:18.078391920+00:00,0,1
2023-11-26T13:52:18.078391990+00:00,0,0
2023-11-26T13:52:18.440755830+00:00,1,0
2023-11-26T13:52:18.440805840+00:00,0,0
2023-11-26T13:52:19.578486620+00:00,0,1
2023-11-26T13:52:19.578486680+00:00,0,0
2023-11-26T13:52:19.940752600+00:00,1,0
2023-11-26T13:52:19.940802610+00:00,0,0
2023-11-26T13:52:21.077005790+00:00,0,1
2023-11-26T13:52:21.077005850+00:00,0,0
2023-11-26T13:52:21.440749370+00:00,1,0
2023-11-26T13:52:21.440799380+00:00,0,0
2023-11-26T13:52:22.577419580+00:00,0,1
2023-11-26T13:52:22.577419640+00:00,0,0
2023-11-26T13:52:22.940746130+00:00,1,0
2023-11-26T13:52:22.940796150+00:00,0,0
2023-11-26T13:52:24.077410160+00:00,0,1
2023-11-26T13:52:24.077410230+00:00,0,0
2023-11-26T13:52:24.440742900+00:00,1,0
2023-11-26T13:52:24.440792920+00:00,0,0
2023-11-26T13:52:25.577400700+00:00,0,1
2023-11-26T13:52:25.577400760+00:00,0,0
2023-11-26T13:52:25.940739670+00:00,1,0
2023-11-26T13:52:25.940789680+00:00,0,0
2023-11-26T13:52:27.079181510+00:00,0,1
2023-11-26T13:52:27.079181580+00:00,0,0
2023-11-26T13:52:27.440736440+00:00,1,0
2023-11-26T13:52:27.440786450+00:00,0,0
2023-11-26T13:52:28.577492480+00:00,0,1
2023-11-26T13:52:28.577492540+00:00,0,0
2023-11-26T13:52:28.940733200+00:00,1,0
2023-11-26T13:52:28.940783210+00:00,0,0
2023-11-26T13:52:30.080210950+00:00,0,1
2023-11-26T13:52:30.080211020+00:00,0,0
2023-11-26T13:52:30.440729960+00:00,1,0
2023-11-26T13:52:30.440779980+00:00,0,0
2023-11-26T13:52:31.584302850+00:00,0,1
2023-11-26T13:52:31.584302920+00:00,0,0
2023-11-26T13:52:31.940726730+00:00,1,0
2023-11-26T13:52:31.940776740+00:00,0,0
2023-11-26T13:52:33.077672350+00:00,0,1
2023-11-26T13:52:33.077672410+00:00,0,0
2023-11-26T13:52:33.440723490+00:00,1,0
2023-11-26T13:52:33.440773510+00:00,0,0
2023-11-26T13:52:34.577558790+00:00,0,1
2023-11-26T13:52:34.577558850+00:00,0,0
2023-11-26T13:52:34.940720250+00:00,1,0
2023-11-26T13:52:34.940770270+00:00,0,0
2023-11-26T13:52:36.081755040+00:00,0,1
2023-11-26T13:52:36.081755100+00:00,0,0
2023-11-26T13:52:36.440717010+00:00,1,0
2023-11-26T13:52:36.440767030+00:00,0,0
2023-11-26T13:52:37.577546430+00:00,0,1
2023-11-26T13:52:37.577546500+00:00,0,0
2023-11-26T13:52:37.940713770+00:00,1,0
2023-11-26T13:52:37.940763790+00:00,0,0
2023-11-26T13:52:39.077641270+00:00,0,1
2023-11-26T13:52:39.077641330+00:00,0,0
2023-11-26T13:52:39.440710530+00:00,1,0
2023-11-26T13:52:39.440760550+00:00,0,0
2023-11-26T13:52:40.577631830+00:00,0,1
2023-11-26T13:52:40.577631890+00:00,0,0
2023-11-26T13:52:40.940707290+00:00,1,0
2023-11-26T13:52:40.940757310+00:00,0,0
2023-11-26T13:52:42.077518210+00:00,0,1
2023-11-26T13:52:42.077518280+00:00,0,0
2023-11-26T13:52:42.440704050+00:00,1,0
2023-11-26T13:52:42.440754060+00:00,0,0
2023-11-26T13:52:43.577508800+00:00,0,1
2023-11-26T13:52:43.577508860+00:00,0,0
2023-11-26T13:52:43.940700810+00:00,1,0
2023-11-26T13:52:43.940750820+00:00,0,0
2023-11-26T13:52:45.078345870+00:00,0,1
2023-11-26T13:52:45.078345930+00:00,0,0
2023-11-26T13:52:45.440697560+00:00,1,0
2023-11-26T13:52:45.440747580+00:00,0,0
2023-11-26T13:52:46.578967890+00:00,0,1
2023-11-26T13:52:46.578967960+00:00,0,0
2023-11-26T13:52:46.940694320+00:00,1,0
2023-11-26T13:52:46.940744330+00:00,0,0
2023-11-26T13:52:48.081158990+00:00,0,1
2023-11-26T13:52:48.081159060+00:00,0,0
2023-11-26T13:52:48.440691070+00:00,1,0
2023-11-26T13:52:48.440741090+00:00,0,0
2023-11-26T13:52:49.579684700+00:00,0,1
2023-11-26T13:52:49.579684760+00:00,0,0
2023-11-26T13:52:49.940687820+00:00,1,0
2023-11-26T13:52:49.940737840+00:00,0,0
2023-11-26T13:52:51.076732500+00:00,0,1
2023-11-26T13:52:51.076732560+00:00,0,0
2023-11-26T13:52:51.440684570+00:00,1,0
2023-11-26T13:52:51.440734590+00:00,0,0
2023-11-26T13:52:52.579457570+00:00,0,1
2023-11-26T13:52:52.579457640+00:00,0,0
2023-11-26T13:52:52.940681330+00:00,1,0
2023-11-26T13:52:52.940731340+00:00,0,0
2023-11-26T13:52:54.077768490+00:00,0,1
2023-11-26T13:52:54.077768550+00:00,0,0
2023-11-26T13:52:54.440678080+00:00,1,0
2023-11-26T13:52:54.440728090+00:00,0,0
2023-11-26T13:52:55.576815130+00:00,0,1
2023-11-26T13:52:55.576815200+00:00,0,0
2023-11-26T13:52:55.940674830+00:00,1,0
2023-11-26T13:52:55.940724840+00:00,0,0
2023-11-26T13:52:57.077645730+00:00,0,1
2023-11-26T13:52:57.077645800+00:00,0,0
2023-11-26T13:52:57.440671580+00:00,1,0
2023-11-26T13:52:57.440721590+00:00,0,0
2023-11-26T13:52:58.578059510+00:00,0,1
2023-11-26T13:52:58.578059570+00:00,0,0
2023-11-26T13:52:58.940668320+00:00,1,0
2023-11-26T13:52:58.940718340+00:00,0,0
2023-11-26T13:53:00.078362580+00:00,0,1
2023-11-26T13:53:00.078362640+00:00,0,0
2023-11-26T13:53:00.440665070+00:00,1,0
2023-11-26T13:53:00.440715090+00:00,0,0
2023-11-26T13:53:01.578567960+00:00,0,1
2023-11-26T13:53:01.578568030+00:00,0,0
2023-11-26T13:53:01.940661820+00:00,1,0
2023-11-26T13:53:01.940711830+00:00,0,0
2023-11-26T13:53:03.078135410+00:00,0,1
2023-11-26T13:53:03.078135480+00:00,0,0
2023-11-26T13:53:03.440658560+00:00,1,0
2023-11-26T13:53:03.440708580+00:00,0,0
2023-11-26T13:53:04.580020350+00:00,0,1
2023-11-26T13:53:04.580020420+00:00,0,0
2023-11-26T13:53:04.940655310+00:00,1,0
2023-11-26T13:53:04.940705320+00:00,0,0
2023-11-26T13:53:06.077172410+00:00,0,1
2023-11-26T13:53:06.077172480+00:00,0,0
2023-11-26T13:53:06.440652050+00:00,1,0
2023-11-26T13:53:06.440702070+00:00,0,0
2023-11-26T13:53:07.578217700+00:00,0,1
2023-11-26T13:53:07.578217770+00:00,0,0
2023-11-26T13:53:07.940648800+00:00,1,0
2023-11-26T13:53:07.940698810+00:00,0,0
2023-11-26T13:53:09.080096180+00:00,0,1
2023-11-26T13:53:09.080096240+00:00,0,0
2023-11-26T13:53:09.440645540+00:00,1,0
2023-11-26T13:53:09.440695560+00:00,0,0
2023-11-26T13:53:10.577886190+00:00,0,1
2023-11-26T13:53:10.577886250+00:00,0,0
2023-11-26T13:53:10.940642290+00:00,1,0
2023-11-26T13:53:10.940692300+00:00,0,0
2023-11-26T13:53:12.077349310+00:00,0,1
2023-11-26T13:53:12.077349380+00:00,0,0
2023-11-26T13:53:12.440639030+00:00,1,0
2023-11-26T13:53:12.440689040+00:00,0,0
2023-11-26T13:53:13.577867290+00:00,0,1
2023-11-26T13:53:13.577867360+00:00,0,0
2023-11-26T13:53:13.940635770+00:00,1,0
2023-11-26T13:53:13.940685780+00:00,0,0
2023-11-26T13:53:15.080168840+00:00,0,1
2023-11-26T13:53:15.080168910+00:00,0,0
2023-11-26T13:53:15.440632510+00:00,1,0
2023-11-26T13:53:15.440682520+00:00,0,0
2023-11-26T13:53:16.577535720+00:00,0,1
2023-11-26T13:53:16.577535790+00:00,0,0
2023-11-26T13:53:16.940629250+00:00,1,0
2023-11-26T13:53:16.940679260+00:00,0,0
2023-11-26T13:53:18.078366130+00:00,0,1
2023-11-26T13:53:18.078366190+00:00,0,0
2023-11-26T13:53:18.440625990+00:00,1,0
2023-11-26T13:53:18.440676000+00:00,0,0
2023-11-26T13:53:19.576885350+00:00,0,1
2023-11-26T13:53:19.576885410+00:00,0,0
2023-11-26T13:53:19.940622730+00:00,1,0
2023-11-26T13:53:19.940672740+00:00,0,0
2023-11-26T13:53:21.077403140+00:00,0,1
2023-11-26T13:53:21.077403200+00:00,0,0
2023-11-26T13:53:21.440619460+00:00,1,0
2023-11-26T13:53:21.440669480+00:00,0,0
2023-11-26T13:53:22.577921080+00:00,0,1
2023-11-26T13:53:22.577921150+00:00,0,0
2023-11-26T13:53:22.940616200+00:00,1,0
2023-11-26T13:53:22.940666220+00:00,0,0
2023-11-26T13:53:24.076544410+00:00,0,1
2023-11-26T13:53:24.076544480+00:00,0,0
2023-11-26T13:53:24.440612940+00:00,1,0
2023-11-26T13:53:24.440662950+00:00,0,0
2023-11-26T13:53:25.578846020+00:00,0,1
2023-11-26T13:53:25.578846090+00:00,0,0
2023-11-26T13:53:25.940609680+00:00,1,0
2023-11-26T13:53:25.940659690+00:00,0,0
2023-11-26T13:53:27.076844360+00:00,0,1
2023-11-26T13:53:27.076844430+00:00,0,0
2023-11-26T13:53:27.440606410+00:00,1,0
2023-11-26T13:53:27.440656420+00:00,0,0
2023-11-26T13:53:28.577674800+00:00,0,1
2023-11-26T13:53:28.577674860+00:00,0,0
2023-11-26T13:53:28.940603140+00:00,1,0
2023-11-26T13:53:28.940653160+00:00,0,0
2023-11-26T13:53:30.078088640+00:00,0,1
2023-11-26T13:53:30.078088710+00:00,0,0
2023-11-26T13:53:30.440599870+00:00,1,0
2023-11-26T13:53:30.440649890+00:00,0,0
2023-11-26T13:53:31.577031060+00:00,0,1
2023-11-26T13:53:31.577031120+00:00,0,0
2023-11-26T13:53:31.940596610+00:00,1,0
2023-11-26T13:53:31.940646620+00:00,0,0
2023-11-26T13:53:33.077334100+00:00,0,1
2023-11-26T13:53:33.077334160+00:00,0,0
2023-11-26T13:53:33.440593340+00:00,1,0
2023-11-26T13:53:33.440643350+00:00,0,0
2023-11-26T13:53:34.578483420+00:00,0,1
2023-11-26T13:53:34.578483480+00:00,0,0
2023-11-26T13:53:34.940590070+00:00,1,0
2023-11-26T13:53:34.940640080+00:00,0,0
2023-11-26T13:53:36.078473890+00:00,0,1
2023-11-26T13:53:36.078473960+00:00,0,0
2023-11-26T13:53:36.440586800+00:00,1,0
2023-11-26T13:53:36.440636810+00:00,0,0
2023-11-26T13:53:37.578152040+00:00,0,1
2023-11-26T13:53:37.578152110+00:00,0,0
2023-11-26T13:53:37.940583530+00:00,1,0
2023-11-26T13:53:37.940633540+00:00,0,0
2023-11-26T13:53:39.078350970+00:00,0,1
2023-11-26T13:53:39.078351030+00:00,0,0
2023-11-26T13:53:39.440580260+00:00,1,0
2023-11-26T13:53:39.440630270+00:00,0,0
2023-11-26T13:53:40.577189180+00:00,0,1
2023-11-26T13:53:40.577189250+00:00,0,0
2023-11-26T13:53:40.940576990+00:00,1,0
2023-11-26T13:53:40.940627000+00:00,0,0
2023-11-26T13:53:42.078651090+00:00,0,1
2023-11-26T13:53:42.078651150+00:00,0,0
2023-11-26T13:53:42.440573720+00:00,1,0
2023-11-26T13:53:42.440623730+00:00,0,0
2023-11-26T13:53:43.577274490+00:00,0,1
2023-11-26T13:53:43.577274560+00:00,0,0
2023-11-26T13:53:43.940570440+00:00,1,0
2023-11-26T13:53:43.940620460+00:00,0,0
2023-11-26T13:53:45.077896600+00:00,0,1
2023-11-26T13:53:45.077896670+00:00,0,0
2023-11-26T13:53:45.440567170+00:00,1,0
2023-11-26T13:53:45.440617180+00:00,0,0
2023-11-26T13:53:46.577262230+00:00,0,1
2023-11-26T13:53:46.577262300+00:00,0,0
2023-11-26T13:53:46.940563900+00:00,1,0
2023-11-26T13:53:46.940613910+00:00,0,0
2023-11-26T13:53:48.076725430+00:00,0,1
2023-11-26T13:53:48.076725500+00:00,0,0
2023-11-26T13:53:48.440560620+00:00,1,0
2023-11-26T13:53:48.440610630+00:00,0,0
2023-11-26T13:53:49.576507570+00:00,0,1
