Time [s],Channel 0,Channel 1
2023-11-28T01:26:16.269148000+00:00,0,0
2023-11-28T01:26:16.289657850+00:00,1,0
2023-11-28T01:26:16.289707870+00:00,0,0
2023-11-28T01:26:16.311895300+00:00,0,1
2023-11-28T01:26:16.311895370+00:00,0,0
2023-11-28T01:26:16.389657680+00:00,1,0
2023-11-28T01:26:16.389707710+00:00,0,0
2023-11-28T01:26:16.410608720+00:00,0,1
2023-11-28T01:26:16.410608790+00:00,0,0
2023-11-28T01:26:16.489657520+00:00,1,0
2023-11-28T01:26:16.489707540+00:00,0,0
2023-11-28T01:26:16.510598150+00:00,0,1
2023-11-28T01:26:16.510598220+00:00,0,0
2023-11-28T01:26:16.589657350+00:00,1,0
2023-11-28T01:26:16.589707380+00:00,0,0
2023-11-28T01:26:16.610301240+00:00,0,1
2023-11-28T01:26:16.610301310+00:00,0,0
2023-11-28T01:26:16.689657190+00:00,1,0
2023-11-28T01:26:16.689707210+00:00,0,0
2023-11-28T01:26:16.710674980+00:00,0,1
2023-11-28T01:26:16.710675050+00:00,0,0
2023-11-28T01:26:16.789657020+00:00,1,0
2023-11-28T01:26:16.789707050+00:00,0,0
2023-11-28T01:26:16.815214290+00:00,0,1
2023-11-28T01:26:16.815214360+00:00,0,0
2023-11-28T01:26:16.889656860+00:00,1,0
2023-11-28T01:26:16.889706880+00:00,0,0
2023-11-28T01:26:16.911709130+00:00,0,1
2023-11-28T01:26:16.911709200+00:00,0,0
2023-11-28T01:26:16.989656700+00:00,1,0
2023-11-28T01:26:16.989706720+00:00,0,0
2023-11-28T01:26:17.014075550+00:00,0,1
2023-11-28T01:26:17.014075610+00:00,0,0
2023-11-28T01:26:17.089656530+00:00,1,0
2023-11-28T01:26:17.089706550+00:00,0,0
2023-11-28T01:26:17.111442980+00:00,0,1
2023-11-28T01:26:17.111443050+00:00,0,0
2023-11-28T01:26:17.189656370+00:00,1,0
2023-11-28T01:26:17.189706390+00:00,0,0
2023-11-28T01:26:17.210611920+00:00,0,1
2023-11-28T01:26:17.210611980+00:00,0,0
2023-11-28T01:26:17.289656200+00:00,1,0
2023-11-28T01:26:17.289706220+00:00,0,0
2023-11-28T01:26:17.310610180+00:00,0,1
2023-11-28T01:26:17.310610250+00:00,0,0
2023-11-28T01:26:17.389656040+00:00,1,0
2023-11-28T01:26:17.389706060+00:00,0,0
2023-11-28T01:26:17.413243650+00:00,0,1
2023-11-28T01:26:17.413243720+00:00,0,0
2023-11-28T01:26:17.489655870+00:00,1,0
2023-11-28T01:26:17.489705890+00:00,0,0
2023-11-28T01:26:17.510615410+00:00,0,1
2023-11-28T01:26:17.510615480+00:00,0,0
2023-11-28T01:26:17.589655710+00:00,1,0
2023-11-28T01:26:17.589705730+00:00,0,0
2023-11-28T01:26:17.617794220+00:00,0,1
2023-11-28T01:26:17.617794290+00:00,0,0
2023-11-28T01:26:17.689655540+00:00,1,0
2023-11-28T01:26:17.689705560+00:00,0,0
2023-11-28T01:26:17.711695130+00:00,0,1
2023-11-28T01:26:17.711695190+00:00,0,0
2023-11-28T01:26:17.789655380+00:00,1,0
2023-11-28T01:26:17.789705400+00:00,0,0
2023-11-28T01:26:17.814421880+00:00,0,1
2023-11-28T01:26:17.814421950+00:00,0,0
2023-11-28T01:26:17.889655210+00:00,1,0
2023-11-28T01:26:17.889705230+00:00,0,0
2023-11-28T01:26:17.911422550+00:00,0,1
2023-11-28T01:26:17.911422610+00:00,0,0
2023-11-28T01:26:17.989655050+00:00,1,0
2023-11-28T01:26:17.989705070+00:00,0,0
2023-11-28T01:26:18.010622010+00:00,0,1
2023-11-28T01:26:18.010622080+00:00,0,0
2023-11-28T01:26:18.089654880+00:00,1,0
2023-11-28T01:26:18.089704900+00:00,0,0
2023-11-28T01:26:18.110611520+00:00,0,1
2023-11-28T01:26:18.110611590+00:00,0,0
2023-11-28T01:26:18.189654720+00:00,1,0
2023-11-28T01:26:18.189704740+00:00,0,0
2023-11-28T01:26:18.209051210+00:00,0,1
2023-11-28T01:26:18.209051280+00:00,0,0
2023-11-28T01:26:18.289654550+00:00,1,0
2023-11-28T01:26:18.289704570+00:00,0,0
2023-11-28T01:26:18.310636280+00:00,0,1
2023-11-28T01:26:18.310636350+00:00,0,0
2023-11-28T01:26:18.389654390+00:00,1,0
2023-11-28T01:26:18.389704410+00:00,0,0
2023-11-28T01:26:18.409509980+00:00,0,1
2023-11-28T01:26:18.409510040+00:00,0,0
2023-11-28T01:26:18.489654220+00:00,1,0
2023-11-28T01:26:18.489704240+00:00,0,0
2023-11-28T01:26:18.511661630+00:00,0,1
2023-11-28T01:26:18.511661700+00:00,0,0
2023-11-28T01:26:18.589654060+00:00,1,0
2023-11-28T01:26:18.589704080+00:00,0,0
2023-11-28T01:26:18.610630920+00:00,0,1
2023-11-28T01:26:18.610630990+00:00,0,0
2023-11-28T01:26:18.689653890+00:00,1,0
2023-11-28T01:26:18.689703910+00:00,0,0
2023-11-28T01:26:18.716889490+00:00,0,1
2023-11-28T01:26:18.716889550+00:00,0,0
2023-11-28T01:26:18.789653720+00:00,1,0
2023-11-28T01:26:18.789703750+00:00,0,0
2023-11-28T01:26:18.810642790+00:00,0,1
2023-11-28T01:26:18.810642860+00:00,0,0
2023-11-28T01:26:18.889653560+00:00,1,0
2023-11-28T01:26:18.889703580+00:00,0,0
2023-11-28T01:26:18.910623570+00:00,0,1
2023-11-28T01:26:18.910623640+00:00,0,0
2023-11-28T01:26:18.989653390+00:00,1,0
2023-11-28T01:26:18.989703420+00:00,0,0
2023-11-28T01:26:19.011791800+00:00,0,1
2023-11-28T01:26:19.011791860+00:00,0,0
2023-11-28T01:26:19.089653230+00:00,1,0
2023-11-28T01:26:19.089703250+00:00,0,0
2023-11-28T01:26:19.114442620+00:00,0,1
2023-11-28T01:26:19.114442690+00:00,0,0
2023-11-28T01:26:19.189653060+00:00,1,0
2023-11-28T01:26:19.189703080+00:00,0,0
2023-11-28T01:26:19.210629120+00:00,0,1
2023-11-28T01:26:19.210629190+00:00,0,0
2023-11-28T01:26:19.289652900+00:00,1,0
2023-11-28T01:26:19.289702920+00:00,0,0
2023-11-28T01:26:19.311753940+00:00,0,1
2023-11-28T01:26:19.311754000+00:00,0,0
2023-11-28T01:26:19.389652730+00:00,1,0
2023-11-28T01:26:19.389702760+00:00,0,0
2023-11-28T01:26:19.410710360+00:00,0,1
2023-11-28T01:26:19.410710420+00:00,0,0
2023-11-28T01:26:19.489652570+00:00,1,0
2023-11-28T01:26:19.489702590+00:00,0,0
2023-11-28T01:26:19.512028340+00:00,0,1
2023-11-28T01:26:19.512028410+00:00,0,0
2023-11-28T01:26:19.589652400+00:00,1,0
2023-11-28T01:26:19.589702420+00:00,0,0
2023-11-28T01:26:19.610895590+00:00,0,1
2023-11-28T01:26:19.610895660+00:00,0,0
2023-11-28T01:26:19.689652240+00:00,1,0
2023-11-28T01:26:19.689702260+00:00,0,0
2023-11-28T01:26:19.710381780+00:00,0,1
2023-11-28T01:26:19.710381850+00:00,0,0
2023-11-28T01:26:19.789652070+00:00,1,0
2023-11-28T01:26:19.789702090+00:00,0,0
2023-11-28T01:26:19.813236470+00:00,0,1
2023-11-28T01:26:19.813236530+00:00,0,0
2023-11-28T01:26:19.889651900+00:00,1,0
2023-11-28T01:26:19.889701930+00:00,0,0
2023-11-28T01:26:19.910981540+00:00,0,1
2023-11-28T01:26:19.910981600+00:00,0,0
2023-11-28T01:26:19.989651740+00:00,1,0
2023-11-28T01:26:19.989701760+00:00,0,0
2023-11-28T01:26:20.009486470+00:00,0,1
2023-11-28T01:26:20.009486540+00:00,0,0
2023-11-28T01:26:20.089651570+00:00,1,0
2023-11-28T01:26:20.089701590+00:00,0,0
2023-11-28T01:26:20.109035340+00:00,0,1
2023-11-28T01:26:20.109035410+00:00,0,0
2023-11-28T01:26:20.189651410+00:00,1,0
2023-11-28T01:26:20.189701430+00:00,0,0
2023-11-28T01:26:20.210982930+00:00,0,1
2023-11-28T01:26:20.210983000+00:00,0,0
2023-11-28T01:26:20.289651240+00:00,1,0
2023-11-28T01:26:20.289701260+00:00,0,0
2023-11-28T01:26:20.309489920+00:00,0,1
2023-11-28T01:26:20.309489990+00:00,0,0
2023-11-28T01:26:20.389651080+00:00,1,0
