Time [s],Channel 0,Channel 1
2023-11-28T01:20:49.184649000+00:00,0,0
2023-11-28T01:20:49.218762810+00:00,1,0
2023-11-28T01:20:49.218812830+00:00,0,0
2023-11-28T01:20:49.293104940+00:00,0,1
2023-11-28T01:20:49.293105010+00:00,0,0
2023-11-28T01:20:49.368762690+00:00,1,0
2023-11-28T01:20:49.368812720+00:00,0,0
2023-11-28T01:20:49.427605940+00:00,0,1
2023-11-28T01:20:49.427606010+00:00,0,0
2023-11-28T01:20:49.518762580+00:00,1,0
2023-11-28T01:20:49.518812600+00:00,0,0
2023-11-28T01:20:49.579791380+00:00,0,1
2023-11-28T01:20:49.579791450+00:00,0,0
2023-11-28T01:20:49.668762470+00:00,1,0
2023-11-28T01:20:49.668812490+00:00,0,0
2023-11-28T01:20:49.735339330+00:00,0,1
2023-11-28T01:20:49.735339400+00:00,0,0
2023-11-28T01:20:49.818762350+00:00,1,0
2023-11-28T01:20:49.818812370+00:00,0,0
2023-11-28T01:20:49.879732100+00:00,0,1
2023-11-28T01:20:49.879732170+00:00,0,0
2023-11-28T01:20:49.968762240+00:00,1,0
2023-11-28T01:20:49.968812260+00:00,0,0
2023-11-28T01:20:50.034105690+00:00,0,1
2023-11-28T01:20:50.034105750+00:00,0,0
2023-11-28T01:20:50.118762120+00:00,1,0
2023-11-28T01:20:50.118812140+00:00,0,0
2023-11-28T01:20:50.179384100+00:00,0,1
2023-11-28T01:20:50.179384170+00:00,0,0
2023-11-28T01:20:50.268762010+00:00,1,0
2023-11-28T01:20:50.268812030+00:00,0,0
2023-11-28T01:20:50.334098450+00:00,0,1
2023-11-28T01:20:50.334098520+00:00,0,0
2023-11-28T01:20:50.418761890+00:00,1,0
2023-11-28T01:20:50.418811920+00:00,0,0
2023-11-28T01:20:50.484781840+00:00,0,1
2023-11-28T01:20:50.484781910+00:00,0,0
2023-11-28T01:20:50.568761780+00:00,1,0
2023-11-28T01:20:50.568811800+00:00,0,0
2023-11-28T01:20:50.634108510+00:00,0,1
2023-11-28T01:20:50.634108570+00:00,0,0
2023-11-28T01:20:50.718761660+00:00,1,0
2023-11-28T01:20:50.718811690+00:00,0,0
2023-11-28T01:20:50.779860290+00:00,0,1
2023-11-28T01:20:50.779860360+00:00,0,0
2023-11-28T01:20:50.868761550+00:00,1,0
2023-11-28T01:20:50.868811570+00:00,0,0
2023-11-28T01:20:50.940359320+00:00,0,1
2023-11-28T01:20:50.940359390+00:00,0,0
2023-11-28T01:20:51.018761430+00:00,1,0
2023-11-28T01:20:51.018811460+00:00,0,0
2023-11-28T01:20:51.079870220+00:00,0,1
2023-11-28T01:20:51.079870280+00:00,0,0
2023-11-28T01:20:51.168761320+00:00,1,0
2023-11-28T01:20:51.168811340+00:00,0,0
2023-11-28T01:20:51.233393040+00:00,0,1
2023-11-28T01:20:51.233393100+00:00,0,0
2023-11-28T01:20:51.318761210+00:00,1,0
2023-11-28T01:20:51.318811230+00:00,0,0
2023-11-28T01:20:51.382704450+00:00,0,1
2023-11-28T01:20:51.382704520+00:00,0,0
2023-11-28T01:20:51.468761090+00:00,1,0
2023-11-28T01:20:51.468811110+00:00,0,0
2023-11-28T01:20:51.540618380+00:00,0,1
2023-11-28T01:20:51.540618440+00:00,0,0
2023-11-28T01:20:51.618760980+00:00,1,0
2023-11-28T01:20:51.618810990+00:00,0,0
2023-11-28T01:20:51.682106890+00:00,0,1
2023-11-28T01:20:51.682106950+00:00,0,0
2023-11-28T01:20:51.768760860+00:00,1,0
2023-11-28T01:20:51.768810880+00:00,0,0
2023-11-28T01:20:51.839219820+00:00,0,1
2023-11-28T01:20:51.839219890+00:00,0,0
2023-11-28T01:20:51.918760740+00:00,1,0
2023-11-28T01:20:51.918810760+00:00,0,0
2023-11-28T01:20:51.983102350+00:00,0,1
2023-11-28T01:20:51.983102420+00:00,0,0
2023-11-28T01:20:52.068760630+00:00,1,0
2023-11-28T01:20:52.068810650+00:00,0,0
2023-11-28T01:20:52.129676720+00:00,0,1
2023-11-28T01:20:52.129676790+00:00,0,0
2023-11-28T01:20:52.218760510+00:00,1,0
2023-11-28T01:20:52.218810530+00:00,0,0
2023-11-28T01:20:52.280900540+00:00,0,1
2023-11-28T01:20:52.280900610+00:00,0,0
2023-11-28T01:20:52.368760400+00:00,1,0
2023-11-28T01:20:52.368810420+00:00,0,0
2023-11-28T01:20:52.427824470+00:00,0,1
2023-11-28T01:20:52.427824530+00:00,0,0
2023-11-28T01:20:52.518760280+00:00,1,0
2023-11-28T01:20:52.518810300+00:00,0,0
2023-11-28T01:20:52.575162770+00:00,0,1
2023-11-28T01:20:52.575162830+00:00,0,0
2023-11-28T01:20:52.668760170+00:00,1,0
2023-11-28T01:20:52.668810190+00:00,0,0
2023-11-28T01:20:52.725166800+00:00,0,1
2023-11-28T01:20:52.725166870+00:00,0,0
2023-11-28T01:20:52.818760050+00:00,1,0
2023-11-28T01:20:52.818810070+00:00,0,0
2023-11-28T01:20:52.897124830+00:00,0,1
2023-11-28T01:20:52.897124890+00:00,0,0
2023-11-28T01:20:52.968759930+00:00,1,0
2023-11-28T01:20:52.968809950+00:00,0,0
2023-11-28T01:20:53.029485690+00:00,0,1
2023-11-28T01:20:53.029485750+00:00,0,0
2023-11-28T01:20:53.118759820+00:00,1,0
2023-11-28T01:20:53.118809840+00:00,0,0
2023-11-28T01:20:53.189455150+00:00,0,1
2023-11-28T01:20:53.189455220+00:00,0,0
2023-11-28T01:20:53.268759700+00:00,1,0
2023-11-28T01:20:53.268809720+00:00,0,0
2023-11-28T01:20:53.333396570+00:00,0,1
2023-11-28T01:20:53.333396630+00:00,0,0
2023-11-28T01:20:53.418759580+00:00,1,0
2023-11-28T01:20:53.418809610+00:00,0,0
2023-11-28T01:20:53.480305080+00:00,0,1
2023-11-28T01:20:53.480305150+00:00,0,0
2023-11-28T01:20:53.568759470+00:00,1,0
2023-11-28T01:20:53.568809490+00:00,0,0
2023-11-28T01:20:53.628487890+00:00,0,1
2023-11-28T01:20:53.628487960+00:00,0,0
2023-11-28T01:20:53.718759350+00:00,1,0
2023-11-28T01:20:53.718809370+00:00,0,0
2023-11-28T01:20:53.777619130+00:00,0,1
2023-11-28T01:20:53.777619200+00:00,0,0
2023-11-28T01:20:53.868759230+00:00,1,0
2023-11-28T01:20:53.868809250+00:00,0,0
2023-11-28T01:20:53.931417590+00:00,0,1
2023-11-28T01:20:53.931417660+00:00,0,0
2023-11-28T01:20:54.018759120+00:00,1,0
2023-11-28T01:20:54.018809140+00:00,0,0
2023-11-28T01:20:54.092105450+00:00,0,1
2023-11-28T01:20:54.092105520+00:00,0,0
2023-11-28T01:20:54.168759000+00:00,1,0
2023-11-28T01:20:54.168809020+00:00,0,0
2023-11-28T01:20:54.230578890+00:00,0,1
2023-11-28T01:20:54.230578960+00:00,0,0
2023-11-28T01:20:54.318758880+00:00,1,0
2023-11-28T01:20:54.318808900+00:00,0,0
2023-11-28T01:20:54.383372190+00:00,0,1
2023-11-28T01:20:54.383372260+00:00,0,0
2023-11-28T01:20:54.468758760+00:00,1,0
2023-11-28T01:20:54.468808790+00:00,0,0
2023-11-28T01:20:54.539608080+00:00,0,1
2023-11-28T01:20:54.539608140+00:00,0,0
2023-11-28T01:20:54.618758650+00:00,1,0
2023-11-28T01:20:54.618808670+00:00,0,0
2023-11-28T01:20:54.682917700+00:00,0,1
2023-11-28T01:20:54.682917770+00:00,0,0
2023-11-28T01:20:54.768758530+00:00,1,0
2023-11-28T01:20:54.768808550+00:00,0,0
2023-11-28T01:20:54.844875530+00:00,0,1
2023-11-28T01:20:54.844875600+00:00,0,0
2023-11-28T01:20:54.918758410+00:00,1,0
2023-11-28T01:20:54.918808430+00:00,0,0
2023-11-28T01:20:54.981981430+00:00,0,1
2023-11-28T01:20:54.981981490+00:00,0,0
2023-11-28T01:20:55.068758290+00:00,1,0
2023-11-28T01:20:55.068808320+00:00,0,0
2023-11-28T01:20:55.131692360+00:00,0,1
2023-11-28T01:20:55.131692430+00:00,0,0
2023-11-28T01:20:55.218758180+00:00,1,0
2023-11-28T01:20:55.218808200+00:00,0,0
2023-11-28T01:20:55.284364260+00:00,0,1
2023-11-28T01:20:55.284364330+00:00,0,0
2023-11-28T01:20:55.368758060+00:00,1,0
2023-11-28T01:20:55.368808080+00:00,0,0
2023-11-28T01:20:55.437007550+00:00,0,1
2023-11-28T01:20:55.437007620+00:00,0,0
2023-11-28T01:20:55.518757940+00:00,1,0
2023-11-28T01:20:55.518807960+00:00,0,0
2023-11-28T01:20:55.579783280+00:00,0,1
2023-11-28T01:20:55.579783340+00:00,0,0
2023-11-28T01:20:55.668757820+00:00,1,0
2023-11-28T01:20:55.668807840+00:00,0,0
2023-11-28T01:20:55.735919520+00:00,0,1
2023-11-28T01:20:55.735919590+00:00,0,0
2023-11-28T01:20:55.818757700+00:00,1,0
2023-11-28T01:20:55.818807720+00:00,0,0
2023-11-28T01:20:55.882936530+00:00,0,1
2023-11-28T01:20:55.882936600+00:00,0,0
2023-11-28T01:20:55.968757580+00:00,1,0
2023-11-28T01:20:55.968807610+00:00,0,0
2023-11-28T01:20:56.024464070+00:00,0,1
2023-11-28T01:20:56.024464130+00:00,0,0
2023-11-28T01:20:56.118757470+00:00,1,0
2023-11-28T01:20:56.118807490+00:00,0,0
2023-11-28T01:20:56.183500180+00:00,0,1
2023-11-28T01:20:56.183500250+00:00,0,0
2023-11-28T01:20:56.268757350+00:00,1,0
2023-11-28T01:20:56.268807370+00:00,0,0
2023-11-28T01:20:56.344233730+00:00,0,1
2023-11-28T01:20:56.344233800+00:00,0,0
2023-11-28T01:20:56.418757230+00:00,1,0
2023-11-28T01:20:56.418807250+00:00,0,0
2023-11-28T01:20:56.477056870+00:00,0,1
2023-11-28T01:20:56.477056940+00:00,0,0
2023-11-28T01:20:56.568757110+00:00,1,0
2023-11-28T01:20:56.568807130+00:00,0,0
2023-11-28T01:20:56.632776200+00:00,0,1
2023-11-28T01:20:56.632776270+00:00,0,0
2023-11-28T01:20:56.718756990+00:00,1,0
2023-11-28T01:20:56.718807010+00:00,0,0
2023-11-28T01:20:56.786051390+00:00,0,1
2023-11-28T01:20:56.786051460+00:00,0,0
2023-11-28T01:20:56.868756870+00:00,1,0
2023-11-28T01:20:56.868806890+00:00,0,0
2023-11-28T01:20:56.931933290+00:00,0,1
2023-11-28T01:20:56.931933350+00:00,0,0
2023-11-28T01:20:57.018756750+00:00,1,0
2023-11-28T01:20:57.018806770+00:00,0,0
2023-11-28T01:20:57.076543010+00:00,0,1
2023-11-28T01:20:57.076543080+00:00,0,0
2023-11-28T01:20:57.168756630+00:00,1,0
2023-11-28T01:20:57.168806650+00:00,0,0
2023-11-28T01:20:57.234224660+00:00,0,1
2023-11-28T01:20:57.234224730+00:00,0,0
2023-11-28T01:20:57.318756510+00:00,1,0
2023-11-28T01:20:57.318806530+00:00,0,0
