Time [s],Channel 0,Channel 1
2023-12-20T12:45:25.293165540+00:00,0,1
2023-12-20T12:45:25.293165990+00:00,0,0
2023-12-20T12:45:25.500998730+00:00,1,0
2023-12-20T12:45:25.501048740+00:00,0,0
2023-12-20T12:45:25.603801230+00:00,0,1
2023-12-20T12:45:25.603801700+00:00,0,0
2023-12-20T12:45:25.800997870+00:00,1,0
2023-12-20T12:45:25.801047890+00:00,0,0
2023-12-20T12:45:25.907311430+00:00,0,1
2023-12-20T12:45:25.907311900+00:00,0,0
2023-12-20T12:45:26.100997020+00:00,1,0
2023-12-20T12:45:26.101047030+00:00,0,0
2023-12-20T12:45:26.214781920+00:00,0,1
2023-12-20T12:45:26.214782380+00:00,0,0
2023-12-20T12:45:26.400996160+00:00,1,0
2023-12-20T12:45:26.401046180+00:00,0,0
2023-12-20T12:45:26.521265040+00:00,0,1
2023-12-20T12:45:26.521265500+00:00,0,0
2023-12-20T12:45:26.700995310+00:00,1,0
2023-12-20T12:45:26.701045320+00:00,0,0
2023-12-20T12:45:26.726021490+00:00,0,1
2023-12-20T12:45:26.726021950+00:00,0,0
2023-12-20T12:45:27.000994450+00:00,1,0
2023-12-20T12:45:27.001044470+00:00,0,0
2023-12-20T12:45:27.033847310+00:00,0,1
2023-12-20T12:45:27.033847770+00:00,0,0
2023-12-20T12:45:27.300993600+00:00,1,0
2023-12-20T12:45:27.301043610+00:00,0,0
2023-12-20T12:45:27.341218560+00:00,0,1
2023-12-20T12:45:27.341219020+00:00,0,0
2023-12-20T12:45:27.600992740+00:00,1,0
2023-12-20T12:45:27.601042760+00:00,0,0
2023-12-20T12:45:27.647840920+00:00,0,1
2023-12-20T12:45:27.647841380+00:00,0,0
2023-12-20T12:45:27.900991880+00:00,1,0
2023-12-20T12:45:27.901041900+00:00,0,0
2023-12-20T12:45:27.955811400+00:00,0,1
2023-12-20T12:45:27.955811850+00:00,0,0
2023-12-20T12:45:28.200991030+00:00,1,0
2023-12-20T12:45:28.201041040+00:00,0,0
2023-12-20T12:45:28.262829390+00:00,0,1
2023-12-20T12:45:28.262829860+00:00,0,0
2023-12-20T12:45:28.500990170+00:00,1,0
2023-12-20T12:45:28.501040190+00:00,0,0
2023-12-20T12:45:28.569530860+00:00,0,1
2023-12-20T12:45:28.569531320+00:00,0,0
2023-12-20T12:45:28.800989320+00:00,1,0
2023-12-20T12:45:28.801039330+00:00,0,0
2023-12-20T12:45:28.876518120+00:00,0,1
2023-12-20T12:45:28.876518570+00:00,0,0
2023-12-20T12:45:29.100988460+00:00,1,0
2023-12-20T12:45:29.101038480+00:00,0,0
2023-12-20T12:45:29.185110650+00:00,0,1
2023-12-20T12:45:29.185111130+00:00,0,0
2023-12-20T12:45:29.400987600+00:00,1,0
2023-12-20T12:45:29.401037620+00:00,0,0
2023-12-20T12:45:29.494651310+00:00,0,1
2023-12-20T12:45:29.494651760+00:00,0,0
2023-12-20T12:45:29.700986750+00:00,1,0
2023-12-20T12:45:29.701036760+00:00,0,0
2023-12-20T12:45:29.797961650+00:00,0,1
2023-12-20T12:45:29.797962130+00:00,0,0
2023-12-20T12:45:30.000985890+00:00,1,0
2023-12-20T12:45:30.001035910+00:00,0,0
2023-12-20T12:45:30.108799990+00:00,0,1
2023-12-20T12:45:30.108800440+00:00,0,0
2023-12-20T12:45:30.300985040+00:00,1,0
2023-12-20T12:45:30.301035050+00:00,0,0
2023-12-20T12:45:30.414457320+00:00,0,1
2023-12-20T12:45:30.414457780+00:00,0,0
2023-12-20T12:45:30.600984180+00:00,1,0
2023-12-20T12:45:30.601034200+00:00,0,0
2023-12-20T12:45:30.719851750+00:00,0,1
2023-12-20T12:45:30.719852220+00:00,0,0
2023-12-20T12:45:30.900983330+00:00,1,0
2023-12-20T12:45:30.901033340+00:00,0,0
2023-12-20T12:45:31.027024850+00:00,0,1
2023-12-20T12:45:31.027025320+00:00,0,0
2023-12-20T12:45:31.200982470+00:00,1,0
2023-12-20T12:45:31.201032490+00:00,0,0
2023-12-20T12:45:31.233496800+00:00,0,1
2023-12-20T12:45:31.233497270+00:00,0,0
2023-12-20T12:45:31.500981610+00:00,1,0
2023-12-20T12:45:31.501031630+00:00,0,0
2023-12-20T12:45:31.539838640+00:00,0,1
2023-12-20T12:45:31.539839100+00:00,0,0
2023-12-20T12:45:31.800980760+00:00,1,0
2023-12-20T12:45:31.801030770+00:00,0,0
2023-12-20T12:45:31.848505760+00:00,0,1
2023-12-20T12:45:31.848506230+00:00,0,0
2023-12-20T12:45:32.100979900+00:00,1,0
2023-12-20T12:45:32.101029920+00:00,0,0
2023-12-20T12:45:32.158360550+00:00,0,1
2023-12-20T12:45:32.158361020+00:00,0,0
2023-12-20T12:45:32.400979050+00:00,1,0
2023-12-20T12:45:32.401029060+00:00,0,0
