Time [s],Channel 0,Channel 1
2023-12-20T10:18:55.846701650+00:00,0,1
2023-12-20T10:18:55.846702100+00:00,0,0
2023-12-20T10:18:56.143531880+00:00,1,0
2023-12-20T10:18:56.143581900+00:00,0,0
2023-12-20T10:18:56.150692800+00:00,0,1
2023-12-20T10:18:56.150693250+00:00,0,0
2023-12-20T10:18:56.443530990+00:00,1,0
2023-12-20T10:18:56.443581000+00:00,0,0
2023-12-20T10:18:56.451448190+00:00,0,1
2023-12-20T10:18:56.451448660+00:00,0,0
2023-12-20T10:18:56.743530090+00:00,1,0
2023-12-20T10:18:56.743580110+00:00,0,0
2023-12-20T10:18:56.757186950+00:00,0,1
2023-12-20T10:18:56.757187420+00:00,0,0
2023-12-20T10:18:57.043529200+00:00,1,0
2023-12-20T10:18:57.043579220+00:00,0,0
2023-12-20T10:18:57.046776270+00:00,0,1
2023-12-20T10:18:57.046776730+00:00,0,0
2023-12-20T10:18:57.343528310+00:00,1,0
2023-12-20T10:18:57.343578330+00:00,0,0
2023-12-20T10:18:57.349844480+00:00,0,1
2023-12-20T10:18:57.349844930+00:00,0,0
2023-12-20T10:18:57.643527420+00:00,1,0
2023-12-20T10:18:57.643577430+00:00,0,0
2023-12-20T10:18:57.651526440+00:00,0,1
2023-12-20T10:18:57.651526910+00:00,0,0
2023-12-20T10:18:57.943526520+00:00,1,0
2023-12-20T10:18:57.943576540+00:00,0,0
2023-12-20T10:18:57.952044840+00:00,0,1
2023-12-20T10:18:57.952045310+00:00,0,0
2023-12-20T10:18:58.243525630+00:00,1,0
2023-12-20T10:18:58.243575650+00:00,0,0
2023-12-20T10:18:58.246830890+00:00,0,1
2023-12-20T10:18:58.246831360+00:00,0,0
2023-12-20T10:18:58.543524740+00:00,1,0
2023-12-20T10:18:58.543574750+00:00,0,0
2023-12-20T10:18:58.548993210+00:00,0,1
2023-12-20T10:18:58.548993670+00:00,0,0
2023-12-20T10:18:58.843523850+00:00,1,0
2023-12-20T10:18:58.843573860+00:00,0,0
2023-12-20T10:18:58.854037530+00:00,0,1
2023-12-20T10:18:58.854037980+00:00,0,0
2023-12-20T10:18:59.143522950+00:00,1,0
2023-12-20T10:18:59.143572970+00:00,0,0
2023-12-20T10:18:59.152170410+00:00,0,1
2023-12-20T10:18:59.152170880+00:00,0,0
2023-12-20T10:18:59.443522060+00:00,1,0
2023-12-20T10:18:59.443572070+00:00,0,0
2023-12-20T10:18:59.450314700+00:00,0,1
2023-12-20T10:18:59.450315150+00:00,0,0
2023-12-20T10:18:59.743521170+00:00,1,0
2023-12-20T10:18:59.743571180+00:00,0,0
2023-12-20T10:18:59.753157760+00:00,0,1
2023-12-20T10:18:59.753170120+00:00,0,0
2023-12-20T10:19:00.043520270+00:00,1,0
2023-12-20T10:19:00.043570290+00:00,0,0
2023-12-20T10:19:00.051840210+00:00,0,1
2023-12-20T10:19:00.051840670+00:00,0,0
2023-12-20T10:19:00.343519380+00:00,1,0
2023-12-20T10:19:00.343569400+00:00,0,0
2023-12-20T10:19:00.347195580+00:00,0,1
2023-12-20T10:19:00.347196040+00:00,0,0
