Time [s],Channel 0,Channel 1
2023-12-20T01:16:21.578974160+00:00,0,1
2023-12-20T01:16:21.578982570+00:00,0,0
2023-12-20T01:16:21.923262690+00:00,1,0
2023-12-20T01:16:21.923312710+00:00,0,0
2023-12-20T01:16:21.987484210+00:00,0,1
2023-12-20T01:16:21.987492610+00:00,0,0
2023-12-20T01:16:22.323261570+00:00,1,0
2023-12-20T01:16:22.323311580+00:00,0,0
2023-12-20T01:16:22.387957160+00:00,0,1
2023-12-20T01:16:22.387957610+00:00,0,0
2023-12-20T01:16:22.723260440+00:00,1,0
2023-12-20T01:16:22.723310460+00:00,0,0
2023-12-20T01:16:22.807563400+00:00,0,1
2023-12-20T01:16:22.807571810+00:00,0,0
2023-12-20T01:16:23.123259320+00:00,1,0
2023-12-20T01:16:23.123309340+00:00,0,0
2023-12-20T01:16:23.207660600+00:00,0,1
2023-12-20T01:16:23.207669000+00:00,0,0
2023-12-20T01:16:23.523258200+00:00,1,0
2023-12-20T01:16:23.523308210+00:00,0,0
2023-12-20T01:16:23.617638430+00:00,0,1
2023-12-20T01:16:23.617646840+00:00,0,0
2023-12-20T01:16:23.923257070+00:00,1,0
2023-12-20T01:16:23.923307090+00:00,0,0
2023-12-20T01:16:24.037580880+00:00,0,1
2023-12-20T01:16:24.037589280+00:00,0,0
2023-12-20T01:16:24.323255950+00:00,1,0
2023-12-20T01:16:24.323305960+00:00,0,0
2023-12-20T01:16:24.437610360+00:00,0,1
2023-12-20T01:16:24.437618760+00:00,0,0
2023-12-20T01:16:24.723254820+00:00,1,0
2023-12-20T01:16:24.723304840+00:00,0,0
2023-12-20T01:16:24.847628230+00:00,0,1
2023-12-20T01:16:24.847636640+00:00,0,0
2023-12-20T01:16:25.123253700+00:00,1,0
2023-12-20T01:16:25.123303710+00:00,0,0
2023-12-20T01:16:25.267586400+00:00,0,1
2023-12-20T01:16:25.267594800+00:00,0,0
2023-12-20T01:16:25.523252570+00:00,1,0
2023-12-20T01:16:25.523302590+00:00,0,0
2023-12-20T01:16:25.567619490+00:00,0,1
2023-12-20T01:16:25.567627900+00:00,0,0
2023-12-20T01:16:25.923251450+00:00,1,0
2023-12-20T01:16:25.923301470+00:00,0,0
2023-12-20T01:16:25.977613230+00:00,0,1
2023-12-20T01:16:25.977621640+00:00,0,0
2023-12-20T01:16:26.323250330+00:00,1,0
2023-12-20T01:16:26.323300340+00:00,0,0
2023-12-20T01:16:26.387623060+00:00,0,1
2023-12-20T01:16:26.387631460+00:00,0,0
2023-12-20T01:16:26.723249200+00:00,1,0
2023-12-20T01:16:26.723299220+00:00,0,0
2023-12-20T01:16:26.797624890+00:00,0,1
2023-12-20T01:16:26.797633300+00:00,0,0
2023-12-20T01:16:27.123248080+00:00,1,0
2023-12-20T01:16:27.123298090+00:00,0,0
2023-12-20T01:16:27.207634630+00:00,0,1
2023-12-20T01:16:27.207643030+00:00,0,0
2023-12-20T01:16:27.523246950+00:00,1,0
2023-12-20T01:16:27.523296970+00:00,0,0
2023-12-20T01:16:27.617588930+00:00,0,1
2023-12-20T01:16:27.617597330+00:00,0,0
2023-12-20T01:16:27.923245830+00:00,1,0
2023-12-20T01:16:27.923295840+00:00,0,0
2023-12-20T01:16:28.027582800+00:00,0,1
2023-12-20T01:16:28.027591210+00:00,0,0
2023-12-20T01:16:28.323244700+00:00,1,0
2023-12-20T01:16:28.323294710+00:00,0,0
2023-12-20T01:16:28.437576690+00:00,0,1
2023-12-20T01:16:28.437585090+00:00,0,0
2023-12-20T01:16:28.723243570+00:00,1,0
2023-12-20T01:16:28.723293590+00:00,0,0
2023-12-20T01:16:28.847590590+00:00,0,1
2023-12-20T01:16:28.847598990+00:00,0,0
2023-12-20T01:16:29.123242450+00:00,1,0
2023-12-20T01:16:29.123292460+00:00,0,0
2023-12-20T01:16:29.257608130+00:00,0,1
2023-12-20T01:16:29.257616530+00:00,0,0
2023-12-20T01:16:29.523241320+00:00,1,0
2023-12-20T01:16:29.523291340+00:00,0,0
2023-12-20T01:16:29.557633240+00:00,0,1
2023-12-20T01:16:29.557641650+00:00,0,0
2023-12-20T01:16:29.923240200+00:00,1,0
2023-12-20T01:16:29.923290210+00:00,0,0
2023-12-20T01:16:29.967878610+00:00,0,1
2023-12-20T01:16:29.967887010+00:00,0,0
2023-12-20T01:16:30.323239070+00:00,1,0
2023-12-20T01:16:30.323289080+00:00,0,0
2023-12-20T01:16:30.377644920+00:00,0,1
2023-12-20T01:16:30.377653320+00:00,0,0
2023-12-20T01:16:30.723237940+00:00,1,0
2023-12-20T01:16:30.723287960+00:00,0,0
2023-12-20T01:16:30.787638740+00:00,0,1
2023-12-20T01:16:30.787647140+00:00,0,0
2023-12-20T01:16:31.123236820+00:00,1,0
2023-12-20T01:16:31.123286830+00:00,0,0
2023-12-20T01:16:31.197829970+00:00,0,1
2023-12-20T01:16:31.197838370+00:00,0,0
2023-12-20T01:16:31.523235690+00:00,1,0
2023-12-20T01:16:31.523285710+00:00,0,0
2023-12-20T01:16:31.607646440+00:00,0,1
2023-12-20T01:16:31.607654840+00:00,0,0
2023-12-20T01:16:31.923234560+00:00,1,0
2023-12-20T01:16:31.923284580+00:00,0,0
2023-12-20T01:16:32.017656290+00:00,0,1
2023-12-20T01:16:32.017664690+00:00,0,0
2023-12-20T01:16:32.323233440+00:00,1,0
2023-12-20T01:16:32.323283450+00:00,0,0
2023-12-20T01:16:32.427642150+00:00,0,1
2023-12-20T01:16:32.427650560+00:00,0,0
2023-12-20T01:16:32.723232310+00:00,1,0
2023-12-20T01:16:32.723282320+00:00,0,0
2023-12-20T01:16:32.837611740+00:00,0,1
2023-12-20T01:16:32.837612190+00:00,0,0
2023-12-20T01:16:33.123231180+00:00,1,0
2023-12-20T01:16:33.123281200+00:00,0,0
2023-12-20T01:16:33.247665750+00:00,0,1
2023-12-20T01:16:33.247674160+00:00,0,0
