Time [s],Channel 0,Channel 1
2024-02-03T01:26:58.693631320+00:00,0,1
2024-02-03T01:26:58.693631770+00:00,0,0
2024-02-03T01:26:59.128470040+00:00,1,0
2024-02-03T01:26:59.128520050+00:00,0,0
2024-02-03T01:26:59.191197380+00:00,0,1
2024-02-03T01:26:59.191197840+00:00,0,0
2024-02-03T01:26:59.628468470+00:00,1,0
2024-02-03T01:26:59.628518480+00:00,0,0
2024-02-03T01:26:59.690850540+00:00,0,1
2024-02-03T01:26:59.690851000+00:00,0,0
2024-02-03T01:27:00.128466900+00:00,1,0
2024-02-03T01:27:00.128516910+00:00,0,0
2024-02-03T01:27:00.192717020+00:00,0,1
2024-02-03T01:27:00.192717480+00:00,0,0
2024-02-03T01:27:00.628465340+00:00,1,0
2024-02-03T01:27:00.628515340+00:00,0,0
2024-02-03T01:27:00.691980770+00:00,0,1
2024-02-03T01:27:00.691981240+00:00,0,0
2024-02-03T01:27:01.128463770+00:00,1,0
2024-02-03T01:27:01.128513780+00:00,0,0
2024-02-03T01:27:01.192877580+00:00,0,1
2024-02-03T01:27:01.192878040+00:00,0,0
2024-02-03T01:27:01.628462200+00:00,1,0
2024-02-03T01:27:01.628512210+00:00,0,0
2024-02-03T01:27:01.692625130+00:00,0,1
2024-02-03T01:27:01.692633550+00:00,0,0
2024-02-03T01:27:02.128460630+00:00,1,0
2024-02-03T01:27:02.128510640+00:00,0,0
2024-02-03T01:27:02.194565480+00:00,0,1
2024-02-03T01:27:02.194573910+00:00,0,0
2024-02-03T01:27:02.628459060+00:00,1,0
2024-02-03T01:27:02.628509070+00:00,0,0
2024-02-03T01:27:02.694197340+00:00,0,1
2024-02-03T01:27:02.694197820+00:00,0,0
2024-02-03T01:27:03.128457490+00:00,1,0
2024-02-03T01:27:03.128507500+00:00,0,0
2024-02-03T01:27:03.192694040+00:00,0,1
2024-02-03T01:27:03.192694510+00:00,0,0
2024-02-03T01:27:03.628455920+00:00,1,0
2024-02-03T01:27:03.628505930+00:00,0,0
2024-02-03T01:27:03.692366980+00:00,0,1
2024-02-03T01:27:03.692367460+00:00,0,0
2024-02-03T01:27:04.128454350+00:00,1,0
2024-02-03T01:27:04.128504360+00:00,0,0
2024-02-03T01:27:04.198522370+00:00,0,1
2024-02-03T01:27:04.198522830+00:00,0,0
2024-02-03T01:27:04.628452780+00:00,1,0
2024-02-03T01:27:04.628502790+00:00,0,0
2024-02-03T01:27:04.695449320+00:00,0,1
2024-02-03T01:27:04.695449780+00:00,0,0
2024-02-03T01:27:05.128451210+00:00,1,0
2024-02-03T01:27:05.128501220+00:00,0,0
2024-02-03T01:27:05.192050960+00:00,0,1
2024-02-03T01:27:05.192051430+00:00,0,0
2024-02-03T01:27:05.628449640+00:00,1,0
2024-02-03T01:27:05.628499650+00:00,0,0
2024-02-03T01:27:05.696320650+00:00,0,1
2024-02-03T01:27:05.696321120+00:00,0,0
2024-02-03T01:27:06.128448060+00:00,1,0
2024-02-03T01:27:06.128498070+00:00,0,0
2024-02-03T01:27:06.196399310+00:00,0,1
2024-02-03T01:27:06.196399770+00:00,0,0
2024-02-03T01:27:06.628446490+00:00,1,0
2024-02-03T01:27:06.628496500+00:00,0,0
2024-02-03T01:27:06.695518760+00:00,0,1
2024-02-03T01:27:06.695519230+00:00,0,0
2024-02-03T01:27:07.128444920+00:00,1,0
2024-02-03T01:27:07.128494930+00:00,0,0
2024-02-03T01:27:07.197581550+00:00,0,1
2024-02-03T01:27:07.197582010+00:00,0,0
2024-02-03T01:27:07.628443350+00:00,1,0
2024-02-03T01:27:07.628493360+00:00,0,0
2024-02-03T01:27:07.694648190+00:00,0,1
2024-02-03T01:27:07.694648660+00:00,0,0
2024-02-03T01:27:08.128441770+00:00,1,0
2024-02-03T01:27:08.128491780+00:00,0,0
