Time [s],Channel 0,Channel 1
2023-12-12T14:43:22.631801340+00:00,0,1
2023-12-12T14:43:22.631801800+00:00,0,0
2023-12-12T14:43:22.803056050+00:00,1,0
2023-12-12T14:43:22.803106060+00:00,0,0
2023-12-12T14:43:22.831635320+00:00,0,1
2023-12-12T14:43:22.831635770+00:00,0,0
2023-12-12T14:43:23.003055360+00:00,1,0
2023-12-12T14:43:23.003105370+00:00,0,0
2023-12-12T14:43:23.031821100+00:00,0,1
2023-12-12T14:43:23.031821560+00:00,0,0
2023-12-12T14:43:23.203054670+00:00,1,0
2023-12-12T14:43:23.203104680+00:00,0,0
2023-12-12T14:43:23.231812000+00:00,0,1
2023-12-12T14:43:23.231812450+00:00,0,0
2023-12-12T14:43:23.403053980+00:00,1,0
2023-12-12T14:43:23.403103990+00:00,0,0
2023-12-12T14:43:23.478001620+00:00,0,1
2023-12-12T14:43:23.478002080+00:00,0,0
2023-12-12T14:43:23.603053290+00:00,1,0
2023-12-12T14:43:23.603103300+00:00,0,0
2023-12-12T14:43:23.631837040+00:00,0,1
2023-12-12T14:43:23.631837490+00:00,0,0
2023-12-12T14:43:23.803052600+00:00,1,0
2023-12-12T14:43:23.803102610+00:00,0,0
2023-12-12T14:43:23.831653850+00:00,0,1
2023-12-12T14:43:23.831654300+00:00,0,0
2023-12-12T14:43:24.003051910+00:00,1,0
2023-12-12T14:43:24.003101920+00:00,0,0
2023-12-12T14:43:24.031814600+00:00,0,1
2023-12-12T14:43:24.031815050+00:00,0,0
2023-12-12T14:43:24.203051220+00:00,1,0
2023-12-12T14:43:24.203101230+00:00,0,0
2023-12-12T14:43:24.231826830+00:00,0,1
2023-12-12T14:43:24.231827280+00:00,0,0
2023-12-12T14:43:24.403050530+00:00,1,0
2023-12-12T14:43:24.403100540+00:00,0,0
2023-12-12T14:43:24.431836790+00:00,0,1
2023-12-12T14:43:24.431837240+00:00,0,0
2023-12-12T14:43:24.603049840+00:00,1,0
2023-12-12T14:43:24.603099850+00:00,0,0
2023-12-12T14:43:24.631858240+00:00,0,1
2023-12-12T14:43:24.631858690+00:00,0,0
2023-12-12T14:43:24.803049150+00:00,1,0
2023-12-12T14:43:24.803099160+00:00,0,0
2023-12-12T14:43:24.831671980+00:00,0,1
2023-12-12T14:43:24.831672440+00:00,0,0
2023-12-12T14:43:25.003048460+00:00,1,0
2023-12-12T14:43:25.003098470+00:00,0,0
2023-12-12T14:43:25.031861500+00:00,0,1
2023-12-12T14:43:25.031861960+00:00,0,0
2023-12-12T14:43:25.203047770+00:00,1,0
2023-12-12T14:43:25.203097780+00:00,0,0
2023-12-12T14:43:25.231871360+00:00,0,1
2023-12-12T14:43:25.231871820+00:00,0,0
2023-12-12T14:43:25.403047080+00:00,1,0
2023-12-12T14:43:25.403097090+00:00,0,0
2023-12-12T14:43:25.431869810+00:00,0,1
2023-12-12T14:43:25.431870260+00:00,0,0
2023-12-12T14:43:25.603046390+00:00,1,0
2023-12-12T14:43:25.603096400+00:00,0,0
2023-12-12T14:43:25.631854440+00:00,0,1
2023-12-12T14:43:25.631854890+00:00,0,0
2023-12-12T14:43:25.803045690+00:00,1,0
2023-12-12T14:43:25.803095710+00:00,0,0
2023-12-12T14:43:25.831695910+00:00,0,1
2023-12-12T14:43:25.831696360+00:00,0,0
2023-12-12T14:43:26.003045000+00:00,1,0
2023-12-12T14:43:26.003095020+00:00,0,0
2023-12-12T14:43:26.031877760+00:00,0,1
2023-12-12T14:43:26.031878210+00:00,0,0
