Time [s],Channel 0,Channel 1
2024-01-04T06:07:40.045070040+00:00,0,0
2024-01-04T06:07:40.263158420+00:00,1,0
2024-01-04T06:07:40.263208430+00:00,0,0
2024-01-04T06:07:40.285086520+00:00,0,1
2024-01-04T06:07:40.285086980+00:00,0,0
2024-01-04T06:07:40.513157470+00:00,1,0
2024-01-04T06:07:40.513207490+00:00,0,0
2024-01-04T06:07:40.555093650+00:00,0,1
2024-01-04T06:07:40.555094100+00:00,0,0
2024-01-04T06:07:40.763156530+00:00,1,0
2024-01-04T06:07:40.763206540+00:00,0,0
2024-01-04T06:07:40.795106790+00:00,0,1
2024-01-04T06:07:40.795107260+00:00,0,0
2024-01-04T06:07:41.013155580+00:00,1,0
2024-01-04T06:07:41.013205590+00:00,0,0
2024-01-04T06:07:41.065113950+00:00,0,1
2024-01-04T06:07:41.065114400+00:00,0,0
2024-01-04T06:07:41.263154630+00:00,1,0
2024-01-04T06:07:41.263204650+00:00,0,0
2024-01-04T06:07:41.305126980+00:00,0,1
2024-01-04T06:07:41.305127430+00:00,0,0
2024-01-04T06:07:41.513153680+00:00,1,0
2024-01-04T06:07:41.513203700+00:00,0,0
2024-01-04T06:07:41.545131740+00:00,0,1
2024-01-04T06:07:41.545132200+00:00,0,0
2024-01-04T06:07:41.763152740+00:00,1,0
2024-01-04T06:07:41.763202750+00:00,0,0
2024-01-04T06:07:41.785138090+00:00,0,1
2024-01-04T06:07:41.785138550+00:00,0,0
2024-01-04T06:07:42.013151790+00:00,1,0
2024-01-04T06:07:42.013201800+00:00,0,0
2024-01-04T06:07:42.072571790+00:00,0,1
2024-01-04T06:07:42.072572240+00:00,0,0
2024-01-04T06:07:42.263150840+00:00,1,0
2024-01-04T06:07:42.263200850+00:00,0,0
2024-01-04T06:07:42.295148490+00:00,0,1
2024-01-04T06:07:42.295148940+00:00,0,0
2024-01-04T06:07:42.513149890+00:00,1,0
2024-01-04T06:07:42.513199910+00:00,0,0
2024-01-04T06:07:42.535176540+00:00,0,1
2024-01-04T06:07:42.535177030+00:00,0,0
2024-01-04T06:07:42.763148940+00:00,1,0
2024-01-04T06:07:42.763198960+00:00,0,0
2024-01-04T06:07:42.805182630+00:00,0,1
2024-01-04T06:07:42.805183090+00:00,0,0
2024-01-04T06:07:43.013147990+00:00,1,0
2024-01-04T06:07:43.013198010+00:00,0,0
2024-01-04T06:07:43.075191660+00:00,0,1
2024-01-04T06:07:43.075192140+00:00,0,0
2024-01-04T06:07:43.263147040+00:00,1,0
2024-01-04T06:07:43.263197060+00:00,0,0
2024-01-04T06:07:43.285191510+00:00,0,1
2024-01-04T06:07:43.285191960+00:00,0,0
2024-01-04T06:07:43.513146100+00:00,1,0
2024-01-04T06:07:43.513196110+00:00,0,0
2024-01-04T06:07:43.575282530+00:00,0,1
2024-01-04T06:07:43.575282980+00:00,0,0
2024-01-04T06:07:43.763145150+00:00,1,0
2024-01-04T06:07:43.763195160+00:00,0,0
2024-01-04T06:07:43.795221540+00:00,0,1
2024-01-04T06:07:43.795222000+00:00,0,0
2024-01-04T06:07:44.013144200+00:00,1,0
2024-01-04T06:07:44.013194210+00:00,0,0
2024-01-04T06:07:44.035236200+00:00,0,1
2024-01-04T06:07:44.035236660+00:00,0,0
2024-01-04T06:07:44.263143250+00:00,1,0
2024-01-04T06:07:44.263193260+00:00,0,0
2024-01-04T06:07:44.305232060+00:00,0,1
2024-01-04T06:07:44.305232510+00:00,0,0
2024-01-04T06:07:44.513142300+00:00,1,0
2024-01-04T06:07:44.513192320+00:00,0,0
2024-01-04T06:07:44.575257630+00:00,0,1
2024-01-04T06:07:44.575258100+00:00,0,0
2024-01-04T06:07:44.763141350+00:00,1,0
2024-01-04T06:07:44.763191370+00:00,0,0
2024-01-04T06:07:44.805338190+00:00,0,1
2024-01-04T06:07:44.805338640+00:00,0,0
2024-01-04T06:07:45.013140400+00:00,1,0
2024-01-04T06:07:45.013190420+00:00,0,0
2024-01-04T06:07:45.055266220+00:00,0,1
2024-01-04T06:07:45.055266670+00:00,0,0
2024-01-04T06:07:45.263139450+00:00,1,0
2024-01-04T06:07:45.263189470+00:00,0,0
2024-01-04T06:07:45.318307650+00:00,0,1
2024-01-04T06:07:45.318308120+00:00,0,0
2024-01-04T06:07:45.513138510+00:00,1,0
2024-01-04T06:07:45.513188520+00:00,0,0
2024-01-04T06:07:45.535285140+00:00,0,1
2024-01-04T06:07:45.535285590+00:00,0,0
2024-01-04T06:07:45.763137560+00:00,1,0
2024-01-04T06:07:45.763187570+00:00,0,0
2024-01-04T06:07:45.805302020+00:00,0,1
2024-01-04T06:07:45.805302490+00:00,0,0
2024-01-04T06:07:46.013136610+00:00,1,0
2024-01-04T06:07:46.013186620+00:00,0,0
2024-01-04T06:07:46.045305490+00:00,0,1
2024-01-04T06:07:46.045305940+00:00,0,0
2024-01-04T06:07:46.263135660+00:00,1,0
2024-01-04T06:07:46.263185670+00:00,0,0
2024-01-04T06:07:46.285321070+00:00,0,1
2024-01-04T06:07:46.285321530+00:00,0,0
2024-01-04T06:07:46.513134710+00:00,1,0
2024-01-04T06:07:46.513184720+00:00,0,0
2024-01-04T06:07:46.555325530+00:00,0,1
2024-01-04T06:07:46.555325980+00:00,0,0
2024-01-04T06:07:46.763133760+00:00,1,0
2024-01-04T06:07:46.763183770+00:00,0,0
2024-01-04T06:07:46.795341310+00:00,0,1
2024-01-04T06:07:46.795341770+00:00,0,0
2024-01-04T06:07:47.013132810+00:00,1,0
2024-01-04T06:07:47.013182820+00:00,0,0
2024-01-04T06:07:47.035345610+00:00,0,1
2024-01-04T06:07:47.035346060+00:00,0,0
2024-01-04T06:07:47.263131860+00:00,1,0
2024-01-04T06:07:47.263181870+00:00,0,0
2024-01-04T06:07:47.305361480+00:00,0,1
2024-01-04T06:07:47.305361930+00:00,0,0
2024-01-04T06:07:47.513130910+00:00,1,0
2024-01-04T06:07:47.513180920+00:00,0,0
2024-01-04T06:07:47.570381190+00:00,0,1
2024-01-04T06:07:47.570381660+00:00,0,0
2024-01-04T06:07:47.763129960+00:00,1,0
2024-01-04T06:07:47.763179970+00:00,0,0
2024-01-04T06:07:47.785366420+00:00,0,1
2024-01-04T06:07:47.785366880+00:00,0,0
2024-01-04T06:07:48.013129010+00:00,1,0
2024-01-04T06:07:48.013179020+00:00,0,0
2024-01-04T06:07:48.055388130+00:00,0,1
2024-01-04T06:07:48.055388580+00:00,0,0
2024-01-04T06:07:48.263128060+00:00,1,0
2024-01-04T06:07:48.263178070+00:00,0,0
2024-01-04T06:07:48.295389360+00:00,0,1
2024-01-04T06:07:48.295389820+00:00,0,0
2024-01-04T06:07:48.513127110+00:00,1,0
2024-01-04T06:07:48.513177120+00:00,0,0
2024-01-04T06:07:48.563622360+00:00,0,1
2024-01-04T06:07:48.563622820+00:00,0,0
2024-01-04T06:07:48.763126160+00:00,1,0
2024-01-04T06:07:48.763176170+00:00,0,0
2024-01-04T06:07:48.833633120+00:00,0,1
2024-01-04T06:07:48.833633580+00:00,0,0
2024-01-04T06:07:49.013125210+00:00,1,0
2024-01-04T06:07:49.013175220+00:00,0,0
2024-01-04T06:07:49.045427570+00:00,0,1
2024-01-04T06:07:49.045428060+00:00,0,0
2024-01-04T06:07:49.263124250+00:00,1,0
2024-01-04T06:07:49.263174270+00:00,0,0
2024-01-04T06:07:49.285448240+00:00,0,1
2024-01-04T06:07:49.285448690+00:00,0,0
2024-01-04T06:07:49.513123300+00:00,1,0
2024-01-04T06:07:49.513173320+00:00,0,0
2024-01-04T06:07:49.555447710+00:00,0,1
2024-01-04T06:07:49.555448200+00:00,0,0
2024-01-04T06:07:49.763122350+00:00,1,0
2024-01-04T06:07:49.763172370+00:00,0,0
2024-01-04T06:07:49.795451890+00:00,0,1
2024-01-04T06:07:49.795452360+00:00,0,0
2024-01-04T06:07:50.013121400+00:00,1,0
2024-01-04T06:07:50.013171420+00:00,0,0
2024-01-04T06:07:50.058193170+00:00,0,1
2024-01-04T06:07:50.058193620+00:00,0,0
2024-01-04T06:07:50.263120450+00:00,1,0
2024-01-04T06:07:50.263170470+00:00,0,0
2024-01-04T06:07:50.335477370+00:00,0,1
2024-01-04T06:07:50.335477820+00:00,0,0
2024-01-04T06:07:50.513119500+00:00,1,0
2024-01-04T06:07:50.513169510+00:00,0,0
2024-01-04T06:07:50.545486880+00:00,0,1
2024-01-04T06:07:50.545487370+00:00,0,0
2024-01-04T06:07:50.763118550+00:00,1,0
2024-01-04T06:07:50.763168560+00:00,0,0
2024-01-04T06:07:50.785489140+00:00,0,1
2024-01-04T06:07:50.785489600+00:00,0,0
2024-01-04T06:07:51.013117600+00:00,1,0
2024-01-04T06:07:51.013167610+00:00,0,0
2024-01-04T06:07:51.055507370+00:00,0,1
2024-01-04T06:07:51.055507860+00:00,0,0
2024-01-04T06:07:51.263116640+00:00,1,0
2024-01-04T06:07:51.263166660+00:00,0,0
2024-01-04T06:07:51.295525610+00:00,0,1
2024-01-04T06:07:51.295526060+00:00,0,0
2024-01-04T06:07:51.513115690+00:00,1,0
2024-01-04T06:07:51.513165710+00:00,0,0
2024-01-04T06:07:51.565527380+00:00,0,1
2024-01-04T06:07:51.565527870+00:00,0,0
2024-01-04T06:07:51.763114740+00:00,1,0
2024-01-04T06:07:51.763164760+00:00,0,0
2024-01-04T06:07:51.805528600+00:00,0,1
2024-01-04T06:07:51.805529070+00:00,0,0
2024-01-04T06:07:52.013113790+00:00,1,0
2024-01-04T06:07:52.013163810+00:00,0,0
2024-01-04T06:07:52.045537430+00:00,0,1
2024-01-04T06:07:52.045537920+00:00,0,0
2024-01-04T06:07:52.263112840+00:00,1,0
2024-01-04T06:07:52.263162860+00:00,0,0
2024-01-04T06:07:52.285557290+00:00,0,1
2024-01-04T06:07:52.285557760+00:00,0,0
2024-01-04T06:07:52.513111890+00:00,1,0
2024-01-04T06:07:52.513161900+00:00,0,0
2024-01-04T06:07:52.555575150+00:00,0,1
2024-01-04T06:07:52.555575640+00:00,0,0
2024-01-04T06:07:52.763110940+00:00,1,0
2024-01-04T06:07:52.763160950+00:00,0,0
2024-01-04T06:07:52.795577480+00:00,0,1
2024-01-04T06:07:52.795577940+00:00,0,0
2024-01-04T06:07:53.013109990+00:00,1,0
2024-01-04T06:07:53.013160000+00:00,0,0
2024-01-04T06:07:53.035594100+00:00,0,1
2024-01-04T06:07:53.035594590+00:00,0,0
2024-01-04T06:07:53.263109030+00:00,1,0
2024-01-04T06:07:53.263159050+00:00,0,0
2024-01-04T06:07:53.323865720+00:00,0,1
2024-01-04T06:07:53.323866190+00:00,0,0
2024-01-04T06:07:53.513108080+00:00,1,0
2024-01-04T06:07:53.513158100+00:00,0,0
2024-01-04T06:07:53.545614250+00:00,0,1
2024-01-04T06:07:53.545614740+00:00,0,0
2024-01-04T06:07:53.763107130+00:00,1,0
2024-01-04T06:07:53.763157150+00:00,0,0
2024-01-04T06:07:53.785616810+00:00,0,1
2024-01-04T06:07:53.785617270+00:00,0,0
2024-01-04T06:07:54.013106180+00:00,1,0
2024-01-04T06:07:54.013156190+00:00,0,0
2024-01-04T06:07:54.055634660+00:00,0,1
2024-01-04T06:07:54.055635150+00:00,0,0
2024-01-04T06:07:54.263105230+00:00,1,0
2024-01-04T06:07:54.263155240+00:00,0,0
2024-01-04T06:07:54.295637960+00:00,0,1
2024-01-04T06:07:54.295638410+00:00,0,0
2024-01-04T06:07:54.513104280+00:00,1,0
2024-01-04T06:07:54.513154290+00:00,0,0
2024-01-04T06:07:54.561365680+00:00,0,1
2024-01-04T06:07:54.561366130+00:00,0,0
2024-01-04T06:07:54.763103320+00:00,1,0
2024-01-04T06:07:54.763153340+00:00,0,0
2024-01-04T06:07:54.805659200+00:00,0,1
2024-01-04T06:07:54.805659650+00:00,0,0
2024-01-04T06:07:55.013102370+00:00,1,0
2024-01-04T06:07:55.013152390+00:00,0,0
2024-01-04T06:07:55.071386110+00:00,0,1
2024-01-04T06:07:55.071386590+00:00,0,0
2024-01-04T06:07:55.263101420+00:00,1,0
2024-01-04T06:07:55.263151440+00:00,0,0
2024-01-04T06:07:55.285678150+00:00,0,1
2024-01-04T06:07:55.285678600+00:00,0,0
2024-01-04T06:07:55.513100470+00:00,1,0
2024-01-04T06:07:55.513150480+00:00,0,0
2024-01-04T06:07:55.573954660+00:00,0,1
2024-01-04T06:07:55.573955110+00:00,0,0
2024-01-04T06:07:55.763099520+00:00,1,0
2024-01-04T06:07:55.763149530+00:00,0,0
2024-01-04T06:07:55.795688810+00:00,0,1
2024-01-04T06:07:55.795689280+00:00,0,0
2024-01-04T06:07:56.013098560+00:00,1,0
2024-01-04T06:07:56.013148580+00:00,0,0
2024-01-04T06:07:56.035713170+00:00,0,1
2024-01-04T06:07:56.035713640+00:00,0,0
2024-01-04T06:07:56.263097610+00:00,1,0
2024-01-04T06:07:56.263147630+00:00,0,0
2024-01-04T06:07:56.305708870+00:00,0,1
2024-01-04T06:07:56.305709320+00:00,0,0
2024-01-04T06:07:56.513096660+00:00,1,0
2024-01-04T06:07:56.513146670+00:00,0,0
2024-01-04T06:07:56.570749490+00:00,0,1
2024-01-04T06:07:56.570749950+00:00,0,0
2024-01-04T06:07:56.763095710+00:00,1,0
2024-01-04T06:07:56.763145720+00:00,0,0
2024-01-04T06:07:56.785724240+00:00,0,1
2024-01-04T06:07:56.785724690+00:00,0,0
2024-01-04T06:07:57.013094750+00:00,1,0
2024-01-04T06:07:57.013144770+00:00,0,0
2024-01-04T06:07:57.055753660+00:00,0,1
2024-01-04T06:07:57.055754120+00:00,0,0
2024-01-04T06:07:57.263093800+00:00,1,0
2024-01-04T06:07:57.263143820+00:00,0,0
2024-01-04T06:07:57.295754240+00:00,0,1
2024-01-04T06:07:57.295754700+00:00,0,0
2024-01-04T06:07:57.513092850+00:00,1,0
2024-01-04T06:07:57.513142860+00:00,0,0
2024-01-04T06:07:57.535768880+00:00,0,1
2024-01-04T06:07:57.535769330+00:00,0,0
2024-01-04T06:07:57.763091900+00:00,1,0
2024-01-04T06:07:57.763141910+00:00,0,0
2024-01-04T06:07:57.835769490+00:00,0,1
2024-01-04T06:07:57.835769960+00:00,0,0
2024-01-04T06:07:58.013090940+00:00,1,0
2024-01-04T06:07:58.013140960+00:00,0,0
2024-01-04T06:07:58.073997970+00:00,0,1
2024-01-04T06:07:58.073998420+00:00,0,0
2024-01-04T06:07:58.263089990+00:00,1,0
2024-01-04T06:07:58.263140010+00:00,0,0
2024-01-04T06:07:58.304064920+00:00,0,1
2024-01-04T06:07:58.304065390+00:00,0,0
2024-01-04T06:07:58.513089040+00:00,1,0
2024-01-04T06:07:58.513139050+00:00,0,0
2024-01-04T06:07:58.555805650+00:00,0,1
2024-01-04T06:07:58.555806120+00:00,0,0
2024-01-04T06:07:58.763088090+00:00,1,0
2024-01-04T06:07:58.763138100+00:00,0,0
2024-01-04T06:07:58.795809460+00:00,0,1
2024-01-04T06:07:58.795809930+00:00,0,0
2024-01-04T06:07:59.013087130+00:00,1,0
2024-01-04T06:07:59.013137150+00:00,0,0
2024-01-04T06:07:59.035824760+00:00,0,1
2024-01-04T06:07:59.035825220+00:00,0,0
2024-01-04T06:07:59.263086180+00:00,1,0
2024-01-04T06:07:59.263136200+00:00,0,0
2024-01-04T06:07:59.305829760+00:00,0,1
2024-01-04T06:07:59.305830220+00:00,0,0
2024-01-04T06:07:59.513085230+00:00,1,0
2024-01-04T06:07:59.513135240+00:00,0,0
2024-01-04T06:07:59.566584450+00:00,0,1
2024-01-04T06:07:59.566584910+00:00,0,0
2024-01-04T06:07:59.763084280+00:00,1,0
2024-01-04T06:07:59.763134290+00:00,0,0
2024-01-04T06:07:59.785852050+00:00,0,1
2024-01-04T06:07:59.785852510+00:00,0,0
2024-01-04T06:08:00.013083320+00:00,1,0
2024-01-04T06:08:00.013133340+00:00,0,0
2024-01-04T06:08:00.055868930+00:00,0,1
2024-01-04T06:08:00.055869380+00:00,0,0
2024-01-04T06:08:00.263082370+00:00,1,0
2024-01-04T06:08:00.263132390+00:00,0,0
2024-01-04T06:08:00.295880940+00:00,0,1
2024-01-04T06:08:00.295881390+00:00,0,0
2024-01-04T06:08:00.513081420+00:00,1,0
2024-01-04T06:08:00.513131430+00:00,0,0
2024-01-04T06:08:00.535896440+00:00,0,1
2024-01-04T06:08:00.535896900+00:00,0,0
2024-01-04T06:08:00.763080460+00:00,1,0
2024-01-04T06:08:00.763130480+00:00,0,0
2024-01-04T06:08:00.805900350+00:00,0,1
2024-01-04T06:08:00.805900820+00:00,0,0
2024-01-04T06:08:01.013079510+00:00,1,0
2024-01-04T06:08:01.013129530+00:00,0,0
2024-01-04T06:08:01.045914710+00:00,0,1
2024-01-04T06:08:01.045915180+00:00,0,0
2024-01-04T06:08:01.263078560+00:00,1,0
2024-01-04T06:08:01.263128570+00:00,0,0
2024-01-04T06:08:01.285907220+00:00,0,1
2024-01-04T06:08:01.285907680+00:00,0,0
2024-01-04T06:08:01.513077610+00:00,1,0
2024-01-04T06:08:01.513127620+00:00,0,0
2024-01-04T06:08:01.555920420+00:00,0,1
2024-01-04T06:08:01.555920870+00:00,0,0
2024-01-04T06:08:01.763076650+00:00,1,0
2024-01-04T06:08:01.763126670+00:00,0,0
2024-01-04T06:08:01.795927550+00:00,0,1
2024-01-04T06:08:01.795928020+00:00,0,0
2024-01-04T06:08:02.013075700+00:00,1,0
2024-01-04T06:08:02.013125710+00:00,0,0
2024-01-04T06:08:02.063459150+00:00,0,1
2024-01-04T06:08:02.063459610+00:00,0,0
2024-01-04T06:08:02.263074750+00:00,1,0
2024-01-04T06:08:02.263124760+00:00,0,0
2024-01-04T06:08:02.331675450+00:00,0,1
2024-01-04T06:08:02.331675920+00:00,0,0
2024-01-04T06:08:02.513073790+00:00,1,0
2024-01-04T06:08:02.513123810+00:00,0,0
2024-01-04T06:08:02.545976250+00:00,0,1
2024-01-04T06:08:02.545976720+00:00,0,0
2024-01-04T06:08:02.763072840+00:00,1,0
2024-01-04T06:08:02.763122850+00:00,0,0
2024-01-04T06:08:02.785978670+00:00,0,1
2024-01-04T06:08:02.785979130+00:00,0,0
2024-01-04T06:08:03.013071890+00:00,1,0
2024-01-04T06:08:03.013121900+00:00,0,0
2024-01-04T06:08:03.055996340+00:00,0,1
2024-01-04T06:08:03.055996810+00:00,0,0
2024-01-04T06:08:03.263070930+00:00,1,0
2024-01-04T06:08:03.263120950+00:00,0,0
2024-01-04T06:08:03.295998610+00:00,0,1
2024-01-04T06:08:03.295999080+00:00,0,0
2024-01-04T06:08:03.513069980+00:00,1,0
2024-01-04T06:08:03.513119990+00:00,0,0
2024-01-04T06:08:03.536015520+00:00,0,1
2024-01-04T06:08:03.536015990+00:00,0,0
2024-01-04T06:08:03.763069030+00:00,1,0
2024-01-04T06:08:03.763119040+00:00,0,0
2024-01-04T06:08:03.806019250+00:00,0,1
2024-01-04T06:08:03.806019720+00:00,0,0
2024-01-04T06:08:04.013068070+00:00,1,0
2024-01-04T06:08:04.013118090+00:00,0,0
2024-01-04T06:08:04.046035650+00:00,0,1
2024-01-04T06:08:04.046036120+00:00,0,0
2024-01-04T06:08:04.263067120+00:00,1,0
2024-01-04T06:08:04.263117140+00:00,0,0
2024-01-04T06:08:04.286038170+00:00,0,1
2024-01-04T06:08:04.286038630+00:00,0,0
2024-01-04T06:08:04.513066170+00:00,1,0
2024-01-04T06:08:04.513116180+00:00,0,0
2024-01-04T06:08:04.556055790+00:00,0,1
2024-01-04T06:08:04.556056250+00:00,0,0
2024-01-04T06:08:04.763065210+00:00,1,0
2024-01-04T06:08:04.763115230+00:00,0,0
2024-01-04T06:08:04.796058560+00:00,0,1
2024-01-04T06:08:04.796059030+00:00,0,0
2024-01-04T06:08:05.013064260+00:00,1,0
2024-01-04T06:08:05.013114280+00:00,0,0
2024-01-04T06:08:05.056799000+00:00,0,1
2024-01-04T06:08:05.056799450+00:00,0,0
2024-01-04T06:08:05.263063310+00:00,1,0
2024-01-04T06:08:05.263113320+00:00,0,0
2024-01-04T06:08:05.306080280+00:00,0,1
2024-01-04T06:08:05.306080730+00:00,0,0
2024-01-04T06:08:05.513062350+00:00,1,0
2024-01-04T06:08:05.513112370+00:00,0,0
2024-01-04T06:08:05.546095030+00:00,0,1
2024-01-04T06:08:05.546095500+00:00,0,0
2024-01-04T06:08:05.763061400+00:00,1,0
2024-01-04T06:08:05.763111420+00:00,0,0
2024-01-04T06:08:05.786090670+00:00,0,1
2024-01-04T06:08:05.786091130+00:00,0,0
2024-01-04T06:08:06.013060450+00:00,1,0
2024-01-04T06:08:06.013110460+00:00,0,0
2024-01-04T06:08:06.056115450+00:00,0,1
2024-01-04T06:08:06.056115920+00:00,0,0
2024-01-04T06:08:06.263059490+00:00,1,0
2024-01-04T06:08:06.263109510+00:00,0,0
2024-01-04T06:08:06.296116720+00:00,0,1
2024-01-04T06:08:06.296117180+00:00,0,0
2024-01-04T06:08:06.513058540+00:00,1,0
2024-01-04T06:08:06.513108550+00:00,0,0
2024-01-04T06:08:06.536122890+00:00,0,1
2024-01-04T06:08:06.536123360+00:00,0,0
2024-01-04T06:08:06.763057590+00:00,1,0
2024-01-04T06:08:06.763107600+00:00,0,0
2024-01-04T06:08:06.806132310+00:00,0,1
2024-01-04T06:08:06.806132780+00:00,0,0
2024-01-04T06:08:07.013056630+00:00,1,0
2024-01-04T06:08:07.013106650+00:00,0,0
2024-01-04T06:08:07.046146060+00:00,0,1
2024-01-04T06:08:07.046146520+00:00,0,0
2024-01-04T06:08:07.263055680+00:00,1,0
2024-01-04T06:08:07.263105690+00:00,0,0
2024-01-04T06:08:07.286164080+00:00,0,1
2024-01-04T06:08:07.286164530+00:00,0,0
2024-01-04T06:08:07.513054720+00:00,1,0
2024-01-04T06:08:07.513104740+00:00,0,0
2024-01-04T06:08:07.556167350+00:00,0,1
2024-01-04T06:08:07.556167810+00:00,0,0
2024-01-04T06:08:07.763053770+00:00,1,0
2024-01-04T06:08:07.763103790+00:00,0,0
2024-01-04T06:08:07.826177680+00:00,0,1
2024-01-04T06:08:07.826178140+00:00,0,0
2024-01-04T06:08:08.013052820+00:00,1,0
2024-01-04T06:08:08.013102830+00:00,0,0
2024-01-04T06:08:08.036186300+00:00,0,1
2024-01-04T06:08:08.036186770+00:00,0,0
2024-01-04T06:08:08.263051860+00:00,1,0
2024-01-04T06:08:08.263101880+00:00,0,0
2024-01-04T06:08:08.331204060+00:00,0,1
2024-01-04T06:08:08.331204510+00:00,0,0
2024-01-04T06:08:08.513050910+00:00,1,0
2024-01-04T06:08:08.513100920+00:00,0,0
2024-01-04T06:08:08.546206540+00:00,0,1
2024-01-04T06:08:08.546207010+00:00,0,0
2024-01-04T06:08:08.763049950+00:00,1,0
2024-01-04T06:08:08.763099970+00:00,0,0
2024-01-04T06:08:08.786223540+00:00,0,1
2024-01-04T06:08:08.786224010+00:00,0,0
2024-01-04T06:08:09.013049000+00:00,1,0
2024-01-04T06:08:09.013099020+00:00,0,0
2024-01-04T06:08:09.056230710+00:00,0,1
2024-01-04T06:08:09.056231160+00:00,0,0
2024-01-04T06:08:09.263048050+00:00,1,0
2024-01-04T06:08:09.263098060+00:00,0,0
2024-01-04T06:08:09.296243720+00:00,0,1
2024-01-04T06:08:09.296244170+00:00,0,0
2024-01-04T06:08:09.513047090+00:00,1,0
2024-01-04T06:08:09.513097110+00:00,0,0
2024-01-04T06:08:09.536247760+00:00,0,1
2024-01-04T06:08:09.536248220+00:00,0,0
2024-01-04T06:08:09.763046140+00:00,1,0
2024-01-04T06:08:09.763096150+00:00,0,0
2024-01-04T06:08:09.826334780+00:00,0,1
2024-01-04T06:08:09.826335230+00:00,0,0
2024-01-04T06:08:10.013045180+00:00,1,0
2024-01-04T06:08:10.013095200+00:00,0,0
2024-01-04T06:08:10.046271040+00:00,0,1
2024-01-04T06:08:10.046271490+00:00,0,0
2024-01-04T06:08:10.263044230+00:00,1,0
2024-01-04T06:08:10.263094250+00:00,0,0
2024-01-04T06:08:10.286280410+00:00,0,1
2024-01-04T06:08:10.286280860+00:00,0,0
2024-01-04T06:08:10.513043280+00:00,1,0
2024-01-04T06:08:10.513093290+00:00,0,0
2024-01-04T06:08:10.556289190+00:00,0,1
2024-01-04T06:08:10.556289640+00:00,0,0
2024-01-04T06:08:10.763042320+00:00,1,0
2024-01-04T06:08:10.763092340+00:00,0,0
2024-01-04T06:08:10.796300750+00:00,0,1
2024-01-04T06:08:10.796301210+00:00,0,0
2024-01-04T06:08:11.013041370+00:00,1,0
