Time [s],Channel 0,Channel 1
2023-12-12T14:17:36.492406960+00:00,0,0
2023-12-12T14:17:36.665827400+00:00,1,0
2023-12-12T14:17:36.665877420+00:00,0,0
2023-12-12T14:17:36.692421450+00:00,0,1
2023-12-12T14:17:36.692421910+00:00,0,0
2023-12-12T14:17:36.865826710+00:00,1,0
2023-12-12T14:17:36.865876720+00:00,0,0
2023-12-12T14:17:36.892251280+00:00,0,1
2023-12-12T14:17:36.892251740+00:00,0,0
2023-12-12T14:17:37.065826020+00:00,1,0
2023-12-12T14:17:37.065876030+00:00,0,0
2023-12-12T14:17:37.092413470+00:00,0,1
2023-12-12T14:17:37.092413920+00:00,0,0
2023-12-12T14:17:37.265825320+00:00,1,0
2023-12-12T14:17:37.265875340+00:00,0,0
2023-12-12T14:17:37.292438010+00:00,0,1
2023-12-12T14:17:37.292438460+00:00,0,0
2023-12-12T14:17:37.465824630+00:00,1,0
2023-12-12T14:17:37.465874650+00:00,0,0
2023-12-12T14:17:37.492426820+00:00,0,1
2023-12-12T14:17:37.492427270+00:00,0,0
2023-12-12T14:17:37.665823940+00:00,1,0
2023-12-12T14:17:37.665873950+00:00,0,0
2023-12-12T14:17:37.692431610+00:00,0,1
2023-12-12T14:17:37.692432060+00:00,0,0
2023-12-12T14:17:37.865823240+00:00,1,0
2023-12-12T14:17:37.865873260+00:00,0,0
2023-12-12T14:17:37.942634140+00:00,0,1
2023-12-12T14:17:37.942634600+00:00,0,0
2023-12-12T14:17:38.065822550+00:00,1,0
2023-12-12T14:17:38.065872570+00:00,0,0
2023-12-12T14:17:38.092453650+00:00,0,1
2023-12-12T14:17:38.092454100+00:00,0,0
2023-12-12T14:17:38.265821860+00:00,1,0
2023-12-12T14:17:38.265871870+00:00,0,0
2023-12-12T14:17:38.292439830+00:00,0,1
2023-12-12T14:17:38.292440280+00:00,0,0
2023-12-12T14:17:38.465821160+00:00,1,0
2023-12-12T14:17:38.465871180+00:00,0,0
2023-12-12T14:17:38.492457650+00:00,0,1
2023-12-12T14:17:38.492458100+00:00,0,0
2023-12-12T14:17:38.665820470+00:00,1,0
2023-12-12T14:17:38.665870490+00:00,0,0
2023-12-12T14:17:38.692471330+00:00,0,1
2023-12-12T14:17:38.692471780+00:00,0,0
2023-12-12T14:17:38.865819780+00:00,1,0
2023-12-12T14:17:38.865869790+00:00,0,0
2023-12-12T14:17:38.892471100+00:00,0,1
2023-12-12T14:17:38.892471550+00:00,0,0
2023-12-12T14:17:39.065819080+00:00,1,0
2023-12-12T14:17:39.065869100+00:00,0,0
2023-12-12T14:17:39.092454960+00:00,0,1
2023-12-12T14:17:39.092455420+00:00,0,0
2023-12-12T14:17:39.265818390+00:00,1,0
2023-12-12T14:17:39.265868410+00:00,0,0
2023-12-12T14:17:39.292487410+00:00,0,1
2023-12-12T14:17:39.292487860+00:00,0,0
2023-12-12T14:17:39.465817700+00:00,1,0
2023-12-12T14:17:39.465867710+00:00,0,0
2023-12-12T14:17:39.492473200+00:00,0,1
2023-12-12T14:17:39.492473650+00:00,0,0
2023-12-12T14:17:39.665817000+00:00,1,0
2023-12-12T14:17:39.665867020+00:00,0,0
2023-12-12T14:17:39.692488810+00:00,0,1
2023-12-12T14:17:39.692489260+00:00,0,0
2023-12-12T14:17:39.865816310+00:00,1,0
2023-12-12T14:17:39.865866330+00:00,0,0
2023-12-12T14:17:39.940088140+00:00,0,1
2023-12-12T14:17:39.940088600+00:00,0,0
2023-12-12T14:17:40.065815620+00:00,1,0
2023-12-12T14:17:40.065865630+00:00,0,0
2023-12-12T14:17:40.142506830+00:00,0,1
2023-12-12T14:17:40.142507280+00:00,0,0
2023-12-12T14:17:40.265814920+00:00,1,0
2023-12-12T14:17:40.265864940+00:00,0,0
2023-12-12T14:17:40.292513260+00:00,0,1
2023-12-12T14:17:40.292513710+00:00,0,0
2023-12-12T14:17:40.465814230+00:00,1,0
2023-12-12T14:17:40.465864240+00:00,0,0
2023-12-12T14:17:40.492508940+00:00,0,1
2023-12-12T14:17:40.492509390+00:00,0,0
2023-12-12T14:17:40.665813530+00:00,1,0
2023-12-12T14:17:40.665863550+00:00,0,0
2023-12-12T14:17:40.692519280+00:00,0,1
2023-12-12T14:17:40.692519740+00:00,0,0
2023-12-12T14:17:40.865812840+00:00,1,0
2023-12-12T14:17:40.865862860+00:00,0,0
2023-12-12T14:17:40.892502480+00:00,0,1
2023-12-12T14:17:40.892502930+00:00,0,0
2023-12-12T14:17:41.065812150+00:00,1,0
2023-12-12T14:17:41.065862160+00:00,0,0
2023-12-12T14:17:41.092518310+00:00,0,1
2023-12-12T14:17:41.092518760+00:00,0,0
2023-12-12T14:17:41.265811450+00:00,1,0
2023-12-12T14:17:41.265861470+00:00,0,0
2023-12-12T14:17:41.292530520+00:00,0,1
2023-12-12T14:17:41.292530980+00:00,0,0
2023-12-12T14:17:41.465810760+00:00,1,0
2023-12-12T14:17:41.465860770+00:00,0,0
2023-12-12T14:17:41.492532830+00:00,0,1
2023-12-12T14:17:41.492533280+00:00,0,0
2023-12-12T14:17:41.665810060+00:00,1,0
2023-12-12T14:17:41.665860080+00:00,0,0
2023-12-12T14:17:41.692538980+00:00,0,1
2023-12-12T14:17:41.692539440+00:00,0,0
2023-12-12T14:17:41.865809370+00:00,1,0
2023-12-12T14:17:41.865859380+00:00,0,0
2023-12-12T14:17:41.892726980+00:00,0,1
2023-12-12T14:17:41.892727430+00:00,0,0
2023-12-12T14:17:42.065808670+00:00,1,0
2023-12-12T14:17:42.065858690+00:00,0,0
2023-12-12T14:17:42.092546210+00:00,0,1
2023-12-12T14:17:42.092546660+00:00,0,0
2023-12-12T14:17:42.265807980+00:00,1,0
2023-12-12T14:17:42.265857990+00:00,0,0
2023-12-12T14:17:42.342556170+00:00,0,1
2023-12-12T14:17:42.342556630+00:00,0,0
2023-12-12T14:17:42.465807280+00:00,1,0
2023-12-12T14:17:42.465857300+00:00,0,0
2023-12-12T14:17:42.492546250+00:00,0,1
2023-12-12T14:17:42.492546710+00:00,0,0
2023-12-12T14:17:42.665806590+00:00,1,0
2023-12-12T14:17:42.665856610+00:00,0,0
2023-12-12T14:17:42.692570370+00:00,0,1
2023-12-12T14:17:42.692570820+00:00,0,0
2023-12-12T14:17:42.865805890+00:00,1,0
2023-12-12T14:17:42.865855910+00:00,0,0
2023-12-12T14:17:42.892554800+00:00,0,1
2023-12-12T14:17:42.892555250+00:00,0,0
2023-12-12T14:17:43.065805200+00:00,1,0
2023-12-12T14:17:43.065855210+00:00,0,0
2023-12-12T14:17:43.092570040+00:00,0,1
2023-12-12T14:17:43.092570500+00:00,0,0
2023-12-12T14:17:43.265804500+00:00,1,0
2023-12-12T14:17:43.265854520+00:00,0,0
2023-12-12T14:17:43.292588920+00:00,0,1
2023-12-12T14:17:43.292589380+00:00,0,0
2023-12-12T14:17:43.465803810+00:00,1,0
2023-12-12T14:17:43.465853820+00:00,0,0
2023-12-12T14:17:43.492588830+00:00,0,1
2023-12-12T14:17:43.492589280+00:00,0,0
2023-12-12T14:17:43.665803110+00:00,1,0
2023-12-12T14:17:43.665853130+00:00,0,0
2023-12-12T14:17:43.692580890+00:00,0,1
2023-12-12T14:17:43.692581350+00:00,0,0
2023-12-12T14:17:43.865802420+00:00,1,0
2023-12-12T14:17:43.865852430+00:00,0,0
2023-12-12T14:17:43.892779630+00:00,0,1
2023-12-12T14:17:43.892780090+00:00,0,0
2023-12-12T14:17:44.065801720+00:00,1,0
2023-12-12T14:17:44.065851740+00:00,0,0
2023-12-12T14:17:44.092604550+00:00,0,1
2023-12-12T14:17:44.092605000+00:00,0,0
2023-12-12T14:17:44.265801030+00:00,1,0
2023-12-12T14:17:44.265851040+00:00,0,0
2023-12-12T14:17:44.292600840+00:00,0,1
2023-12-12T14:17:44.292601300+00:00,0,0
2023-12-12T14:17:44.465800330+00:00,1,0
2023-12-12T14:17:44.465850350+00:00,0,0
2023-12-12T14:17:44.492596600+00:00,0,1
2023-12-12T14:17:44.492597050+00:00,0,0
2023-12-12T14:17:44.665799640+00:00,1,0
2023-12-12T14:17:44.665849650+00:00,0,0
2023-12-12T14:17:44.692636350+00:00,0,1
2023-12-12T14:17:44.692636800+00:00,0,0
2023-12-12T14:17:44.865798940+00:00,1,0
2023-12-12T14:17:44.865848960+00:00,0,0
2023-12-12T14:17:44.892612700+00:00,0,1
2023-12-12T14:17:44.892613160+00:00,0,0
2023-12-12T14:17:45.065798240+00:00,1,0
2023-12-12T14:17:45.065848260+00:00,0,0
2023-12-12T14:17:45.092618630+00:00,0,1
2023-12-12T14:17:45.092619090+00:00,0,0
2023-12-12T14:17:45.265797550+00:00,1,0
2023-12-12T14:17:45.265847570+00:00,0,0
2023-12-12T14:17:45.292624890+00:00,0,1
2023-12-12T14:17:45.292625340+00:00,0,0
2023-12-12T14:17:45.465796850+00:00,1,0
2023-12-12T14:17:45.465846870+00:00,0,0
2023-12-12T14:17:45.492642190+00:00,0,1
2023-12-12T14:17:45.492642640+00:00,0,0
2023-12-12T14:17:45.665796160+00:00,1,0
2023-12-12T14:17:45.665846170+00:00,0,0
2023-12-12T14:17:45.692637630+00:00,0,1
2023-12-12T14:17:45.692638080+00:00,0,0
2023-12-12T14:17:45.865795460+00:00,1,0
2023-12-12T14:17:45.865845480+00:00,0,0
2023-12-12T14:17:45.892830210+00:00,0,1
2023-12-12T14:17:45.892830660+00:00,0,0
2023-12-12T14:17:46.065794770+00:00,1,0
2023-12-12T14:17:46.065844780+00:00,0,0
2023-12-12T14:17:46.092657030+00:00,0,1
2023-12-12T14:17:46.092657480+00:00,0,0
2023-12-12T14:17:46.265794070+00:00,1,0
2023-12-12T14:17:46.265844090+00:00,0,0
2023-12-12T14:17:46.342659250+00:00,0,1
2023-12-12T14:17:46.342659710+00:00,0,0
2023-12-12T14:17:46.465793380+00:00,1,0
2023-12-12T14:17:46.465843390+00:00,0,0
2023-12-12T14:17:46.542647400+00:00,0,1
2023-12-12T14:17:46.542647850+00:00,0,0
2023-12-12T14:17:46.665792680+00:00,1,0
2023-12-12T14:17:46.665842700+00:00,0,0
2023-12-12T14:17:46.742671020+00:00,0,1
2023-12-12T14:17:46.742671480+00:00,0,0
2023-12-12T14:17:46.865791980+00:00,1,0
2023-12-12T14:17:46.865842000+00:00,0,0
2023-12-12T14:17:46.892654450+00:00,0,1
2023-12-12T14:17:46.892654910+00:00,0,0
2023-12-12T14:17:47.065791290+00:00,1,0
2023-12-12T14:17:47.065841300+00:00,0,0
2023-12-12T14:17:47.092667250+00:00,0,1
2023-12-12T14:17:47.092667710+00:00,0,0
2023-12-12T14:17:47.265790590+00:00,1,0
2023-12-12T14:17:47.265840610+00:00,0,0
2023-12-12T14:17:47.292675520+00:00,0,1
2023-12-12T14:17:47.292675970+00:00,0,0
2023-12-12T14:17:47.465789900+00:00,1,0
2023-12-12T14:17:47.465839910+00:00,0,0
2023-12-12T14:17:47.492690540+00:00,0,1
2023-12-12T14:17:47.492690990+00:00,0,0
2023-12-12T14:17:47.665789200+00:00,1,0
2023-12-12T14:17:47.665839210+00:00,0,0
2023-12-12T14:17:47.692688640+00:00,0,1
2023-12-12T14:17:47.692689090+00:00,0,0
2023-12-12T14:17:47.865788500+00:00,1,0
2023-12-12T14:17:47.865838520+00:00,0,0
2023-12-12T14:17:47.892886530+00:00,0,1
2023-12-12T14:17:47.892886980+00:00,0,0
2023-12-12T14:17:48.065787810+00:00,1,0
2023-12-12T14:17:48.065837820+00:00,0,0
2023-12-12T14:17:48.092695260+00:00,0,1
2023-12-12T14:17:48.092695710+00:00,0,0
2023-12-12T14:17:48.265787110+00:00,1,0
2023-12-12T14:17:48.265837120+00:00,0,0
2023-12-12T14:17:48.338374900+00:00,0,1
2023-12-12T14:17:48.338375350+00:00,0,0
2023-12-12T14:17:48.465786410+00:00,1,0
2023-12-12T14:17:48.465836430+00:00,0,0
2023-12-12T14:17:48.542715510+00:00,0,1
2023-12-12T14:17:48.542715970+00:00,0,0
2023-12-12T14:17:48.665785710+00:00,1,0
2023-12-12T14:17:48.665835730+00:00,0,0
2023-12-12T14:17:48.742721050+00:00,0,1
2023-12-12T14:17:48.742721510+00:00,0,0
2023-12-12T14:17:48.865785020+00:00,1,0
2023-12-12T14:17:48.865835030+00:00,0,0
2023-12-12T14:17:48.942717530+00:00,0,1
2023-12-12T14:17:48.942717990+00:00,0,0
2023-12-12T14:17:49.065784320+00:00,1,0
2023-12-12T14:17:49.065834340+00:00,0,0
2023-12-12T14:17:49.092702250+00:00,0,1
2023-12-12T14:17:49.092702700+00:00,0,0
2023-12-12T14:17:49.265783620+00:00,1,0
2023-12-12T14:17:49.265833640+00:00,0,0
2023-12-12T14:17:49.292737320+00:00,0,1
2023-12-12T14:17:49.292737780+00:00,0,0
2023-12-12T14:17:49.465782930+00:00,1,0
2023-12-12T14:17:49.465832940+00:00,0,0
2023-12-12T14:17:49.492738810+00:00,0,1
2023-12-12T14:17:49.492739270+00:00,0,0
2023-12-12T14:17:49.665782230+00:00,1,0
2023-12-12T14:17:49.665832250+00:00,0,0
2023-12-12T14:17:49.692745320+00:00,0,1
2023-12-12T14:17:49.692745770+00:00,0,0
2023-12-12T14:17:49.865781530+00:00,1,0
2023-12-12T14:17:49.865831550+00:00,0,0
2023-12-12T14:17:49.892929110+00:00,0,1
2023-12-12T14:17:49.892929560+00:00,0,0
2023-12-12T14:17:50.065780840+00:00,1,0
2023-12-12T14:17:50.065830850+00:00,0,0
2023-12-12T14:17:50.092760010+00:00,0,1
2023-12-12T14:17:50.092760460+00:00,0,0
2023-12-12T14:17:50.265780140+00:00,1,0
2023-12-12T14:17:50.265830160+00:00,0,0
2023-12-12T14:17:50.292749550+00:00,0,1
2023-12-12T14:17:50.292750000+00:00,0,0
2023-12-12T14:17:50.465779440+00:00,1,0
2023-12-12T14:17:50.465829460+00:00,0,0
2023-12-12T14:17:50.492759880+00:00,0,1
2023-12-12T14:17:50.492760330+00:00,0,0
2023-12-12T14:17:50.665778750+00:00,1,0
2023-12-12T14:17:50.665828760+00:00,0,0
2023-12-12T14:17:50.692772480+00:00,0,1
2023-12-12T14:17:50.692772930+00:00,0,0
2023-12-12T14:17:50.865778050+00:00,1,0
2023-12-12T14:17:50.865828070+00:00,0,0
2023-12-12T14:17:50.892771170+00:00,0,1
2023-12-12T14:17:50.892771620+00:00,0,0
2023-12-12T14:17:51.065777350+00:00,1,0
2023-12-12T14:17:51.065827370+00:00,0,0
2023-12-12T14:17:51.092752640+00:00,0,1
2023-12-12T14:17:51.092753100+00:00,0,0
2023-12-12T14:17:51.265776660+00:00,1,0
2023-12-12T14:17:51.265826670+00:00,0,0
2023-12-12T14:17:51.292788050+00:00,0,1
2023-12-12T14:17:51.292788500+00:00,0,0
2023-12-12T14:17:51.465775960+00:00,1,0
2023-12-12T14:17:51.465825970+00:00,0,0
2023-12-12T14:17:51.542775920+00:00,0,1
2023-12-12T14:17:51.542776380+00:00,0,0
2023-12-12T14:17:51.665775260+00:00,1,0
2023-12-12T14:17:51.665825280+00:00,0,0
2023-12-12T14:17:51.692791230+00:00,0,1
2023-12-12T14:17:51.692791680+00:00,0,0
2023-12-12T14:17:51.865774560+00:00,1,0
2023-12-12T14:17:51.865824580+00:00,0,0
2023-12-12T14:17:51.892983770+00:00,0,1
2023-12-12T14:17:51.892984220+00:00,0,0
2023-12-12T14:17:52.065773870+00:00,1,0
2023-12-12T14:17:52.065823880+00:00,0,0
2023-12-12T14:17:52.092815050+00:00,0,1
2023-12-12T14:17:52.092815510+00:00,0,0
2023-12-12T14:17:52.265773170+00:00,1,0
2023-12-12T14:17:52.265823190+00:00,0,0
2023-12-12T14:17:52.292790530+00:00,0,1
2023-12-12T14:17:52.292790980+00:00,0,0
2023-12-12T14:17:52.465772470+00:00,1,0
2023-12-12T14:17:52.465822490+00:00,0,0
2023-12-12T14:17:52.492803910+00:00,0,1
2023-12-12T14:17:52.492804360+00:00,0,0
2023-12-12T14:17:52.665771780+00:00,1,0
2023-12-12T14:17:52.665821790+00:00,0,0
2023-12-12T14:17:52.692817910+00:00,0,1
2023-12-12T14:17:52.692818360+00:00,0,0
2023-12-12T14:17:52.865771080+00:00,1,0
2023-12-12T14:17:52.865821090+00:00,0,0
2023-12-12T14:17:52.892817340+00:00,0,1
2023-12-12T14:17:52.892817790+00:00,0,0
2023-12-12T14:17:53.065770380+00:00,1,0
2023-12-12T14:17:53.065820400+00:00,0,0
2023-12-12T14:17:53.092819530+00:00,0,1
2023-12-12T14:17:53.092819980+00:00,0,0
2023-12-12T14:17:53.265769680+00:00,1,0
2023-12-12T14:17:53.265819700+00:00,0,0
2023-12-12T14:17:53.292837990+00:00,0,1
2023-12-12T14:17:53.292838440+00:00,0,0
2023-12-12T14:17:53.465768990+00:00,1,0
2023-12-12T14:17:53.465819000+00:00,0,0
2023-12-12T14:17:53.539816630+00:00,0,1
2023-12-12T14:17:53.539817090+00:00,0,0
2023-12-12T14:17:53.665768290+00:00,1,0
2023-12-12T14:17:53.665818300+00:00,0,0
2023-12-12T14:17:53.692844380+00:00,0,1
2023-12-12T14:17:53.692844840+00:00,0,0
2023-12-12T14:17:53.865767590+00:00,1,0
2023-12-12T14:17:53.865817610+00:00,0,0
2023-12-12T14:17:53.943048800+00:00,0,1
2023-12-12T14:17:53.943049250+00:00,0,0
2023-12-12T14:17:54.065766890+00:00,1,0
2023-12-12T14:17:54.065816910+00:00,0,0
2023-12-12T14:17:54.142848210+00:00,0,1
2023-12-12T14:17:54.142848670+00:00,0,0
2023-12-12T14:17:54.265766190+00:00,1,0
2023-12-12T14:17:54.265816210+00:00,0,0
2023-12-12T14:17:54.292856070+00:00,0,1
2023-12-12T14:17:54.292856530+00:00,0,0
2023-12-12T14:17:54.465765500+00:00,1,0
2023-12-12T14:17:54.465815510+00:00,0,0
2023-12-12T14:17:54.492845900+00:00,0,1
2023-12-12T14:17:54.492846360+00:00,0,0
2023-12-12T14:17:54.665764800+00:00,1,0
2023-12-12T14:17:54.665814810+00:00,0,0
2023-12-12T14:17:54.692874370+00:00,0,1
2023-12-12T14:17:54.692874820+00:00,0,0
2023-12-12T14:17:54.865764100+00:00,1,0
2023-12-12T14:17:54.865814120+00:00,0,0
2023-12-12T14:17:54.892855680+00:00,0,1
2023-12-12T14:17:54.892856130+00:00,0,0
2023-12-12T14:17:55.065763400+00:00,1,0
2023-12-12T14:17:55.065813420+00:00,0,0
2023-12-12T14:17:55.092870230+00:00,0,1
2023-12-12T14:17:55.092870690+00:00,0,0
2023-12-12T14:17:55.265762700+00:00,1,0
2023-12-12T14:17:55.265812720+00:00,0,0
2023-12-12T14:17:55.341003590+00:00,0,1
2023-12-12T14:17:55.341004040+00:00,0,0
2023-12-12T14:17:55.465762000+00:00,1,0
2023-12-12T14:17:55.465812020+00:00,0,0
2023-12-12T14:17:55.492886570+00:00,0,1
2023-12-12T14:17:55.492887030+00:00,0,0
2023-12-12T14:17:55.665761310+00:00,1,0
2023-12-12T14:17:55.665811320+00:00,0,0
2023-12-12T14:17:55.692885050+00:00,0,1
2023-12-12T14:17:55.692885500+00:00,0,0
2023-12-12T14:17:55.865760610+00:00,1,0
2023-12-12T14:17:55.865810620+00:00,0,0
2023-12-12T14:17:55.892905960+00:00,0,1
2023-12-12T14:17:55.892906420+00:00,0,0
2023-12-12T14:17:56.065759910+00:00,1,0
2023-12-12T14:17:56.065809930+00:00,0,0
2023-12-12T14:17:56.092900390+00:00,0,1
2023-12-12T14:17:56.092900840+00:00,0,0
2023-12-12T14:17:56.265759210+00:00,1,0
2023-12-12T14:17:56.265809230+00:00,0,0
2023-12-12T14:17:56.292904150+00:00,0,1
2023-12-12T14:17:56.292904610+00:00,0,0
2023-12-12T14:17:56.465758510+00:00,1,0
2023-12-12T14:17:56.465808530+00:00,0,0
2023-12-12T14:17:56.493096650+00:00,0,1
2023-12-12T14:17:56.493097110+00:00,0,0
2023-12-12T14:17:56.665757820+00:00,1,0
2023-12-12T14:17:56.665807830+00:00,0,0
2023-12-12T14:17:56.692917330+00:00,0,1
2023-12-12T14:17:56.692917780+00:00,0,0
2023-12-12T14:17:56.865757120+00:00,1,0
2023-12-12T14:17:56.865807130+00:00,0,0
2023-12-12T14:17:56.892918620+00:00,0,1
2023-12-12T14:17:56.892919070+00:00,0,0
2023-12-12T14:17:57.065756420+00:00,1,0
2023-12-12T14:17:57.065806440+00:00,0,0
2023-12-12T14:17:57.092916940+00:00,0,1
2023-12-12T14:17:57.092917400+00:00,0,0
2023-12-12T14:17:57.265755720+00:00,1,0
2023-12-12T14:17:57.265805740+00:00,0,0
2023-12-12T14:17:57.341105290+00:00,0,1
2023-12-12T14:17:57.341105740+00:00,0,0
2023-12-12T14:17:57.465755020+00:00,1,0
2023-12-12T14:17:57.465805040+00:00,0,0
2023-12-12T14:17:57.542932810+00:00,0,1
2023-12-12T14:17:57.542933260+00:00,0,0
2023-12-12T14:17:57.665754330+00:00,1,0
2023-12-12T14:17:57.665804340+00:00,0,0
2023-12-12T14:17:57.692749900+00:00,0,1
2023-12-12T14:17:57.692750350+00:00,0,0
2023-12-12T14:17:57.865753630+00:00,1,0
2023-12-12T14:17:57.865803640+00:00,0,0
2023-12-12T14:17:57.892953140+00:00,0,1
2023-12-12T14:17:57.892953590+00:00,0,0
2023-12-12T14:17:58.065752930+00:00,1,0
2023-12-12T14:17:58.065802940+00:00,0,0
2023-12-12T14:17:58.092943460+00:00,0,1
2023-12-12T14:17:58.092943910+00:00,0,0
2023-12-12T14:17:58.265752230+00:00,1,0
2023-12-12T14:17:58.265802250+00:00,0,0
2023-12-12T14:17:58.292952140+00:00,0,1
2023-12-12T14:17:58.292952590+00:00,0,0
2023-12-12T14:17:58.465751530+00:00,1,0
2023-12-12T14:17:58.465801550+00:00,0,0
2023-12-12T14:17:58.493146290+00:00,0,1
2023-12-12T14:17:58.493146740+00:00,0,0
2023-12-12T14:17:58.665750830+00:00,1,0
2023-12-12T14:17:58.665800850+00:00,0,0
2023-12-12T14:17:58.692810680+00:00,0,1
2023-12-12T14:17:58.692811130+00:00,0,0
2023-12-12T14:17:58.865750140+00:00,1,0
2023-12-12T14:17:58.865800150+00:00,0,0
2023-12-12T14:17:58.892968640+00:00,0,1
2023-12-12T14:17:58.892969090+00:00,0,0
2023-12-12T14:17:59.065749440+00:00,1,0
2023-12-12T14:17:59.065799450+00:00,0,0
2023-12-12T14:17:59.092968080+00:00,0,1
2023-12-12T14:17:59.092968530+00:00,0,0
2023-12-12T14:17:59.265748740+00:00,1,0
2023-12-12T14:17:59.265798750+00:00,0,0
2023-12-12T14:17:59.292985000+00:00,0,1
2023-12-12T14:17:59.292985460+00:00,0,0
2023-12-12T14:17:59.465748040+00:00,1,0
2023-12-12T14:17:59.465798060+00:00,0,0
2023-12-12T14:17:59.492979230+00:00,0,1
2023-12-12T14:17:59.492979680+00:00,0,0
2023-12-12T14:17:59.665747340+00:00,1,0
2023-12-12T14:17:59.665797360+00:00,0,0
2023-12-12T14:17:59.741109090+00:00,0,1
2023-12-12T14:17:59.741109540+00:00,0,0
2023-12-12T14:17:59.865746640+00:00,1,0
2023-12-12T14:17:59.865796660+00:00,0,0
2023-12-12T14:17:59.893005080+00:00,0,1
2023-12-12T14:17:59.893005530+00:00,0,0
2023-12-12T14:18:00.065745940+00:00,1,0
2023-12-12T14:18:00.065795960+00:00,0,0
2023-12-12T14:18:00.093017870+00:00,0,1
2023-12-12T14:18:00.093018320+00:00,0,0
2023-12-12T14:18:00.265745250+00:00,1,0
2023-12-12T14:18:00.265795260+00:00,0,0
2023-12-12T14:18:00.292975830+00:00,0,1
2023-12-12T14:18:00.292976280+00:00,0,0
2023-12-12T14:18:00.465744550+00:00,1,0
2023-12-12T14:18:00.465794560+00:00,0,0
2023-12-12T14:18:00.493004030+00:00,0,1
2023-12-12T14:18:00.493004480+00:00,0,0
2023-12-12T14:18:00.665743850+00:00,1,0
2023-12-12T14:18:00.665793860+00:00,0,0
2023-12-12T14:18:00.692981260+00:00,0,1
2023-12-12T14:18:00.692981710+00:00,0,0
2023-12-12T14:18:00.865743150+00:00,1,0
2023-12-12T14:18:00.865793170+00:00,0,0
2023-12-12T14:18:00.893000520+00:00,0,1
2023-12-12T14:18:00.893000970+00:00,0,0
2023-12-12T14:18:01.065742450+00:00,1,0
2023-12-12T14:18:01.065792470+00:00,0,0
2023-12-12T14:18:01.092991930+00:00,0,1
2023-12-12T14:18:01.092992390+00:00,0,0
2023-12-12T14:18:01.265741750+00:00,1,0
2023-12-12T14:18:01.265791770+00:00,0,0
2023-12-12T14:18:01.293012360+00:00,0,1
2023-12-12T14:18:01.293012810+00:00,0,0
2023-12-12T14:18:01.465741050+00:00,1,0
2023-12-12T14:18:01.465791070+00:00,0,0
2023-12-12T14:18:01.492996550+00:00,0,1
2023-12-12T14:18:01.492997000+00:00,0,0
2023-12-12T14:18:01.665740350+00:00,1,0
2023-12-12T14:18:01.665790370+00:00,0,0
2023-12-12T14:18:01.693017450+00:00,0,1
2023-12-12T14:18:01.693017900+00:00,0,0
2023-12-12T14:18:01.865739660+00:00,1,0
2023-12-12T14:18:01.865789670+00:00,0,0
2023-12-12T14:18:01.893017600+00:00,0,1
2023-12-12T14:18:01.893018050+00:00,0,0
2023-12-12T14:18:02.065738960+00:00,1,0
