Time [s],Channel 0,Channel 1
2023-12-12T13:45:31.572513060+00:00,0,1
2023-12-12T13:45:31.572513520+00:00,0,0
2023-12-12T13:45:31.730109310+00:00,1,0
2023-12-12T13:45:31.730159320+00:00,0,0
2023-12-12T13:45:31.772514640+00:00,0,1
2023-12-12T13:45:31.772515090+00:00,0,0
2023-12-12T13:45:31.930108610+00:00,1,0
2023-12-12T13:45:31.930158620+00:00,0,0
2023-12-12T13:45:31.972522920+00:00,0,1
2023-12-12T13:45:31.972523370+00:00,0,0
2023-12-12T13:45:32.130107910+00:00,1,0
2023-12-12T13:45:32.130157920+00:00,0,0
2023-12-12T13:45:32.172523630+00:00,0,1
2023-12-12T13:45:32.172524080+00:00,0,0
2023-12-12T13:45:32.330107210+00:00,1,0
2023-12-12T13:45:32.330157230+00:00,0,0
2023-12-12T13:45:32.372569890+00:00,0,1
2023-12-12T13:45:32.372570440+00:00,0,0
2023-12-12T13:45:32.530106510+00:00,1,0
2023-12-12T13:45:32.530156530+00:00,0,0
2023-12-12T13:45:32.572535960+00:00,0,1
2023-12-12T13:45:32.572536410+00:00,0,0
2023-12-12T13:45:32.730105810+00:00,1,0
2023-12-12T13:45:32.730155830+00:00,0,0
2023-12-12T13:45:32.772544460+00:00,0,1
2023-12-12T13:45:32.772544910+00:00,0,0
2023-12-12T13:45:32.930105110+00:00,1,0
2023-12-12T13:45:32.930155130+00:00,0,0
2023-12-12T13:45:33.022546010+00:00,0,1
2023-12-12T13:45:33.022546470+00:00,0,0
2023-12-12T13:45:33.130104410+00:00,1,0
2023-12-12T13:45:33.130154430+00:00,0,0
2023-12-12T13:45:33.172553000+00:00,0,1
2023-12-12T13:45:33.172553450+00:00,0,0
2023-12-12T13:45:33.330103710+00:00,1,0
2023-12-12T13:45:33.330153730+00:00,0,0
2023-12-12T13:45:33.372554930+00:00,0,1
2023-12-12T13:45:33.372555380+00:00,0,0
2023-12-12T13:45:33.530103010+00:00,1,0
2023-12-12T13:45:33.530153030+00:00,0,0
2023-12-12T13:45:33.572595800+00:00,0,1
2023-12-12T13:45:33.572596340+00:00,0,0
2023-12-12T13:45:33.730102310+00:00,1,0
2023-12-12T13:45:33.730152330+00:00,0,0
2023-12-12T13:45:33.772564600+00:00,0,1
2023-12-12T13:45:33.772565060+00:00,0,0
2023-12-12T13:45:33.930101610+00:00,1,0
2023-12-12T13:45:33.930151630+00:00,0,0
2023-12-12T13:45:33.972574050+00:00,0,1
2023-12-12T13:45:33.972574510+00:00,0,0
2023-12-12T13:45:34.130100910+00:00,1,0
2023-12-12T13:45:34.130150930+00:00,0,0
2023-12-12T13:45:34.172574610+00:00,0,1
2023-12-12T13:45:34.172575060+00:00,0,0
2023-12-12T13:45:34.330100220+00:00,1,0
2023-12-12T13:45:34.330150230+00:00,0,0
2023-12-12T13:45:34.372583970+00:00,0,1
2023-12-12T13:45:34.372584420+00:00,0,0
2023-12-12T13:45:34.530099510+00:00,1,0
2023-12-12T13:45:34.530149530+00:00,0,0
2023-12-12T13:45:34.572584710+00:00,0,1
2023-12-12T13:45:34.572585160+00:00,0,0
2023-12-12T13:45:34.730098810+00:00,1,0
2023-12-12T13:45:34.730148830+00:00,0,0
2023-12-12T13:45:34.772634880+00:00,0,1
2023-12-12T13:45:34.772635420+00:00,0,0
2023-12-12T13:45:34.930098110+00:00,1,0
2023-12-12T13:45:34.930148130+00:00,0,0
2023-12-12T13:45:34.972595460+00:00,0,1
2023-12-12T13:45:34.972595910+00:00,0,0
2023-12-12T13:45:35.130097410+00:00,1,0
2023-12-12T13:45:35.130147430+00:00,0,0
2023-12-12T13:45:35.172604010+00:00,0,1
2023-12-12T13:45:35.172604460+00:00,0,0
2023-12-12T13:45:35.330096710+00:00,1,0
2023-12-12T13:45:35.330146730+00:00,0,0
2023-12-12T13:45:35.372605500+00:00,0,1
2023-12-12T13:45:35.372605950+00:00,0,0
2023-12-12T13:45:35.530096010+00:00,1,0
2023-12-12T13:45:35.530146030+00:00,0,0
2023-12-12T13:45:35.622615690+00:00,0,1
2023-12-12T13:45:35.622616140+00:00,0,0
2023-12-12T13:45:35.730095310+00:00,1,0
2023-12-12T13:45:35.730145330+00:00,0,0
2023-12-12T13:45:35.772615470+00:00,0,1
2023-12-12T13:45:35.772615930+00:00,0,0
2023-12-12T13:45:35.930094610+00:00,1,0
2023-12-12T13:45:35.930144630+00:00,0,0
2023-12-12T13:45:35.972657000+00:00,0,1
2023-12-12T13:45:35.972657540+00:00,0,0
2023-12-12T13:45:36.130093910+00:00,1,0
2023-12-12T13:45:36.130143930+00:00,0,0
2023-12-12T13:45:36.172625910+00:00,0,1
2023-12-12T13:45:36.172626360+00:00,0,0
2023-12-12T13:45:36.330093210+00:00,1,0
2023-12-12T13:45:36.330143230+00:00,0,0
2023-12-12T13:45:36.372636040+00:00,0,1
2023-12-12T13:45:36.372636490+00:00,0,0
2023-12-12T13:45:36.530092510+00:00,1,0
2023-12-12T13:45:36.530142530+00:00,0,0
2023-12-12T13:45:36.572636390+00:00,0,1
2023-12-12T13:45:36.572636840+00:00,0,0
2023-12-12T13:45:36.730091810+00:00,1,0
2023-12-12T13:45:36.730141830+00:00,0,0
2023-12-12T13:45:36.772645060+00:00,0,1
2023-12-12T13:45:36.772645520+00:00,0,0
2023-12-12T13:45:36.930091110+00:00,1,0
2023-12-12T13:45:36.930141130+00:00,0,0
2023-12-12T13:45:36.972646370+00:00,0,1
2023-12-12T13:45:36.972646830+00:00,0,0
2023-12-12T13:45:37.130090410+00:00,1,0
2023-12-12T13:45:37.130140430+00:00,0,0
2023-12-12T13:45:37.172695690+00:00,0,1
2023-12-12T13:45:37.172696230+00:00,0,0
2023-12-12T13:45:37.330089710+00:00,1,0
2023-12-12T13:45:37.330139730+00:00,0,0
2023-12-12T13:45:37.372657480+00:00,0,1
2023-12-12T13:45:37.372657930+00:00,0,0
2023-12-12T13:45:37.530089010+00:00,1,0
2023-12-12T13:45:37.530139030+00:00,0,0
2023-12-12T13:45:37.572666000+00:00,0,1
2023-12-12T13:45:37.572666450+00:00,0,0
2023-12-12T13:45:37.730088310+00:00,1,0
2023-12-12T13:45:37.730138330+00:00,0,0
2023-12-12T13:45:37.772667860+00:00,0,1
2023-12-12T13:45:37.772668320+00:00,0,0
2023-12-12T13:45:37.930087610+00:00,1,0
2023-12-12T13:45:37.930137630+00:00,0,0
2023-12-12T13:45:37.972676280+00:00,0,1
2023-12-12T13:45:37.972676730+00:00,0,0
2023-12-12T13:45:38.130086910+00:00,1,0
2023-12-12T13:45:38.130136930+00:00,0,0
2023-12-12T13:45:38.172676480+00:00,0,1
2023-12-12T13:45:38.172676930+00:00,0,0
2023-12-12T13:45:38.330086210+00:00,1,0
2023-12-12T13:45:38.330136230+00:00,0,0
2023-12-12T13:45:38.372718130+00:00,0,1
2023-12-12T13:45:38.372718670+00:00,0,0
2023-12-12T13:45:38.530085510+00:00,1,0
2023-12-12T13:45:38.530135530+00:00,0,0
2023-12-12T13:45:38.572687480+00:00,0,1
2023-12-12T13:45:38.572687930+00:00,0,0
2023-12-12T13:45:38.730084810+00:00,1,0
2023-12-12T13:45:38.730134830+00:00,0,0
2023-12-12T13:45:38.772695840+00:00,0,1
2023-12-12T13:45:38.772696290+00:00,0,0
2023-12-12T13:45:38.930084110+00:00,1,0
2023-12-12T13:45:38.930134120+00:00,0,0
2023-12-12T13:45:38.972696310+00:00,0,1
2023-12-12T13:45:38.972696770+00:00,0,0
2023-12-12T13:45:39.130083410+00:00,1,0
2023-12-12T13:45:39.130133420+00:00,0,0
2023-12-12T13:45:39.172705330+00:00,0,1
2023-12-12T13:45:39.172705780+00:00,0,0
2023-12-12T13:45:39.330082710+00:00,1,0
2023-12-12T13:45:39.330132720+00:00,0,0
2023-12-12T13:45:39.422761750+00:00,0,1
2023-12-12T13:45:39.422762290+00:00,0,0
2023-12-12T13:45:39.530082010+00:00,1,0
2023-12-12T13:45:39.530132020+00:00,0,0
2023-12-12T13:45:39.572716760+00:00,0,1
2023-12-12T13:45:39.572717220+00:00,0,0
2023-12-12T13:45:39.730081300+00:00,1,0
2023-12-12T13:45:39.730131320+00:00,0,0
2023-12-12T13:45:39.772717490+00:00,0,1
2023-12-12T13:45:39.772717940+00:00,0,0
2023-12-12T13:45:39.930080600+00:00,1,0
2023-12-12T13:45:39.930130620+00:00,0,0
2023-12-12T13:45:39.972726700+00:00,0,1
2023-12-12T13:45:39.972727150+00:00,0,0
2023-12-12T13:45:40.130079900+00:00,1,0
2023-12-12T13:45:40.130129920+00:00,0,0
2023-12-12T13:45:40.172727460+00:00,0,1
2023-12-12T13:45:40.172727920+00:00,0,0
2023-12-12T13:45:40.330079200+00:00,1,0
2023-12-12T13:45:40.330129220+00:00,0,0
2023-12-12T13:45:40.372736820+00:00,0,1
2023-12-12T13:45:40.372737280+00:00,0,0
2023-12-12T13:45:40.530078500+00:00,1,0
2023-12-12T13:45:40.530128520+00:00,0,0
2023-12-12T13:45:40.572766450+00:00,0,1
2023-12-12T13:45:40.572766990+00:00,0,0
2023-12-12T13:45:40.730077800+00:00,1,0
2023-12-12T13:45:40.730127820+00:00,0,0
2023-12-12T13:45:40.772747760+00:00,0,1
2023-12-12T13:45:40.772748210+00:00,0,0
2023-12-12T13:45:40.930077100+00:00,1,0
2023-12-12T13:45:40.930127110+00:00,0,0
2023-12-12T13:45:40.972748330+00:00,0,1
2023-12-12T13:45:40.972748790+00:00,0,0
2023-12-12T13:45:41.130076400+00:00,1,0
2023-12-12T13:45:41.130126410+00:00,0,0
2023-12-12T13:45:41.172756810+00:00,0,1
2023-12-12T13:45:41.172757260+00:00,0,0
2023-12-12T13:45:41.330075700+00:00,1,0
2023-12-12T13:45:41.330125710+00:00,0,0
2023-12-12T13:45:41.372758430+00:00,0,1
2023-12-12T13:45:41.372758890+00:00,0,0
2023-12-12T13:45:41.530075000+00:00,1,0
2023-12-12T13:45:41.530125010+00:00,0,0
2023-12-12T13:45:41.572767730+00:00,0,1
2023-12-12T13:45:41.572768190+00:00,0,0
2023-12-12T13:45:41.730074300+00:00,1,0
2023-12-12T13:45:41.730124310+00:00,0,0
2023-12-12T13:45:41.772809210+00:00,0,1
2023-12-12T13:45:41.772809750+00:00,0,0
2023-12-12T13:45:41.930073590+00:00,1,0
2023-12-12T13:45:41.930123610+00:00,0,0
2023-12-12T13:45:41.972777720+00:00,0,1
2023-12-12T13:45:41.972778170+00:00,0,0
2023-12-12T13:45:42.130072890+00:00,1,0
2023-12-12T13:45:42.130122910+00:00,0,0
2023-12-12T13:45:42.222780920+00:00,0,1
2023-12-12T13:45:42.222781380+00:00,0,0
2023-12-12T13:45:42.330072190+00:00,1,0
2023-12-12T13:45:42.330122210+00:00,0,0
2023-12-12T13:45:42.372788940+00:00,0,1
2023-12-12T13:45:42.372789400+00:00,0,0
2023-12-12T13:45:42.530071490+00:00,1,0
2023-12-12T13:45:42.530121510+00:00,0,0
2023-12-12T13:45:42.572789320+00:00,0,1
2023-12-12T13:45:42.572789770+00:00,0,0
2023-12-12T13:45:42.730070790+00:00,1,0
2023-12-12T13:45:42.730120800+00:00,0,0
2023-12-12T13:45:42.772797770+00:00,0,1
2023-12-12T13:45:42.772798220+00:00,0,0
2023-12-12T13:45:42.930070090+00:00,1,0
2023-12-12T13:45:42.930120100+00:00,0,0
2023-12-12T13:45:42.972848070+00:00,0,1
2023-12-12T13:45:42.972848520+00:00,0,0
2023-12-12T13:45:43.130069390+00:00,1,0
2023-12-12T13:45:43.130119400+00:00,0,0
2023-12-12T13:45:43.172808590+00:00,0,1
2023-12-12T13:45:43.172809040+00:00,0,0
2023-12-12T13:45:43.330068680+00:00,1,0
2023-12-12T13:45:43.330118700+00:00,0,0
2023-12-12T13:45:43.372809240+00:00,0,1
2023-12-12T13:45:43.372809690+00:00,0,0
2023-12-12T13:45:43.530067980+00:00,1,0
2023-12-12T13:45:43.530118000+00:00,0,0
2023-12-12T13:45:43.572817980+00:00,0,1
2023-12-12T13:45:43.572834160+00:00,0,0
2023-12-12T13:45:43.730067280+00:00,1,0
2023-12-12T13:45:43.730117300+00:00,0,0
2023-12-12T13:45:43.772834780+00:00,0,1
2023-12-12T13:45:43.772835230+00:00,0,0
2023-12-12T13:45:43.930066580+00:00,1,0
2023-12-12T13:45:43.930116600+00:00,0,0
2023-12-12T13:45:43.972843140+00:00,0,1
2023-12-12T13:45:43.972843590+00:00,0,0
2023-12-12T13:45:44.130065880+00:00,1,0
2023-12-12T13:45:44.130115890+00:00,0,0
2023-12-12T13:45:44.172880040+00:00,0,1
2023-12-12T13:45:44.172880580+00:00,0,0
2023-12-12T13:45:44.330065180+00:00,1,0
2023-12-12T13:45:44.330115190+00:00,0,0
2023-12-12T13:45:44.372843160+00:00,0,1
2023-12-12T13:45:44.372843610+00:00,0,0
2023-12-12T13:45:44.530064480+00:00,1,0
2023-12-12T13:45:44.530114490+00:00,0,0
2023-12-12T13:45:44.572844480+00:00,0,1
2023-12-12T13:45:44.572844940+00:00,0,0
2023-12-12T13:45:44.730063770+00:00,1,0
2023-12-12T13:45:44.730113790+00:00,0,0
2023-12-12T13:45:44.772851410+00:00,0,1
2023-12-12T13:45:44.772851860+00:00,0,0
2023-12-12T13:45:44.930063070+00:00,1,0
2023-12-12T13:45:44.930113090+00:00,0,0
2023-12-12T13:45:44.972851660+00:00,0,1
2023-12-12T13:45:44.972852110+00:00,0,0
2023-12-12T13:45:45.130062370+00:00,1,0
2023-12-12T13:45:45.130112390+00:00,0,0
2023-12-12T13:45:45.172867420+00:00,0,1
2023-12-12T13:45:45.172867870+00:00,0,0
2023-12-12T13:45:45.330061670+00:00,1,0
2023-12-12T13:45:45.330111690+00:00,0,0
2023-12-12T13:45:45.372893070+00:00,0,1
2023-12-12T13:45:45.372893520+00:00,0,0
2023-12-12T13:45:45.530060970+00:00,1,0
2023-12-12T13:45:45.530110980+00:00,0,0
2023-12-12T13:45:45.572873940+00:00,0,1
2023-12-12T13:45:45.572874390+00:00,0,0
2023-12-12T13:45:45.730060270+00:00,1,0
2023-12-12T13:45:45.730110280+00:00,0,0
2023-12-12T13:45:45.772874740+00:00,0,1
2023-12-12T13:45:45.772875190+00:00,0,0
2023-12-12T13:45:45.930059560+00:00,1,0
2023-12-12T13:45:45.930109580+00:00,0,0
2023-12-12T13:45:45.972887440+00:00,0,1
2023-12-12T13:45:45.972887890+00:00,0,0
2023-12-12T13:45:46.130058860+00:00,1,0
2023-12-12T13:45:46.130108880+00:00,0,0
2023-12-12T13:45:46.172888060+00:00,0,1
2023-12-12T13:45:46.172888520+00:00,0,0
2023-12-12T13:45:46.330058160+00:00,1,0
2023-12-12T13:45:46.330108180+00:00,0,0
2023-12-12T13:45:46.372890060+00:00,0,1
2023-12-12T13:45:46.372890510+00:00,0,0
2023-12-12T13:45:46.530057460+00:00,1,0
2023-12-12T13:45:46.530107470+00:00,0,0
2023-12-12T13:45:46.572930920+00:00,0,1
2023-12-12T13:45:46.572931460+00:00,0,0
2023-12-12T13:45:46.730056760+00:00,1,0
2023-12-12T13:45:46.730106770+00:00,0,0
2023-12-12T13:45:46.772902300+00:00,0,1
2023-12-12T13:45:46.772902750+00:00,0,0
2023-12-12T13:45:46.930056050+00:00,1,0
2023-12-12T13:45:46.930106070+00:00,0,0
2023-12-12T13:45:46.972902590+00:00,0,1
2023-12-12T13:45:46.972903050+00:00,0,0
2023-12-12T13:45:47.130055350+00:00,1,0
2023-12-12T13:45:47.130105370+00:00,0,0
2023-12-12T13:45:47.172918790+00:00,0,1
2023-12-12T13:45:47.172919250+00:00,0,0
2023-12-12T13:45:47.330054650+00:00,1,0
2023-12-12T13:45:47.330104670+00:00,0,0
2023-12-12T13:45:47.372919720+00:00,0,1
2023-12-12T13:45:47.372920170+00:00,0,0
2023-12-12T13:45:47.530053950+00:00,1,0
2023-12-12T13:45:47.530103960+00:00,0,0
2023-12-12T13:45:47.572921630+00:00,0,1
2023-12-12T13:45:47.572922080+00:00,0,0
2023-12-12T13:45:47.730053250+00:00,1,0
2023-12-12T13:45:47.730103260+00:00,0,0
2023-12-12T13:45:47.772953880+00:00,0,1
2023-12-12T13:45:47.772954390+00:00,0,0
2023-12-12T13:45:47.930052540+00:00,1,0
2023-12-12T13:45:47.930102560+00:00,0,0
2023-12-12T13:45:47.972930810+00:00,0,1
2023-12-12T13:45:47.972931260+00:00,0,0
2023-12-12T13:45:48.130051840+00:00,1,0
2023-12-12T13:45:48.130101860+00:00,0,0
2023-12-12T13:45:48.172932160+00:00,0,1
